Timestep;Time span;Sum [var]
1937;1.08:17:00;128,37384644288977
1938;1.08:18:00;128,35031506599873
1939;1.08:19:00;128,32502339017694
1940;1.08:20:00;128,23538567620756
1941;1.08:21:00;128,17962672178405
1942;1.08:22:00;128,16510679464406
1943;1.08:23:00;128,1383875401671
1944;1.08:24:00;128,11887984435225
1945;1.08:25:00;127,98682431875966
1946;1.08:26:00;127,96056630158714
1947;1.08:27:00;127,92256652661638
1948;1.08:28:00;127,8983482101922
1949;1.08:29:00;127,89691333376757
1950;1.08:30:00;127,87451551202574
1951;1.08:31:00;127,84808623573957
1952;1.08:32:00;127,84524595756449
1953;1.08:33:00;127,79255415850314
1954;1.08:34:00;127,71404476982892
1955;1.08:35:00;127,67209558225242
1956;1.08:36:00;127,66746851621465
1957;1.08:37:00;127,51572340761317
1958;1.08:38:00;127,46962120879914
1959;1.08:39:00;127,46385419699689
1960;1.08:40:00;127,39687787438606
1961;1.08:41:00;127,22353822554714
1962;1.08:42:00;127,21139222331601
1963;1.08:43:00;127,19812301152628
1964;1.08:44:00;127,06694997109905
1965;1.08:45:00;127,01241465996092
1966;1.08:46:00;127,0028754809847
1967;1.08:47:00;126,99409532427633
1968;1.08:48:00;126,96494626335338
1969;1.08:49:00;126,92268118573224
1970;1.08:50:00;126,74353893229836
1971;1.08:51:00;126,68663568213655
1972;1.08:52:00;126,59472920084916
1973;1.08:53:00;126,49885099814972
1974;1.08:54:00;126,47348455429959
1975;1.08:55:00;126,39598116274207
1976;1.08:56:00;126,36353381980472
1977;1.08:57:00;126,26529191174006
1978;1.08:58:00;126,1729414946429
1979;1.08:59:00;126,17083787755377
1980;1.09:00:00;126,1347840946519
1981;1.09:01:00;126,12630606499526
1982;1.09:02:00;126,10480626090042
1983;1.09:03:00;125,97874794056645
1984;1.09:04:00;125,95126207889706
1985;1.09:05:00;125,93435480228224
1986;1.09:06:00;125,9097376051669
1987;1.09:07:00;125,90037896542154
1988;1.09:08:00;125,78712061970067
1989;1.09:09:00;125,78239315686359
1990;1.09:10:00;125,74548758168592
1991;1.09:11:00;125,651830520787
1992;1.09:12:00;125,57186697874768
1993;1.09:13:00;125,5670792254821
1994;1.09:14:00;125,54876169619227
1995;1.09:15:00;125,53635354998298
1996;1.09:16:00;125,42083170770493
1997;1.09:17:00;125,33012361125297
1998;1.09:18:00;125,29087691835788
1999;1.09:19:00;125,22535370343533
2000;1.09:20:00;125,16738216206501
2001;1.09:21:00;125,09793673611942
2002;1.09:22:00;125,08490568739651
2003;1.09:23:00;125,03289850607676
2004;1.09:24:00;124,90089697534675
2005;1.09:25:00;124,77811497272742
2006;1.09:26:00;124,69069975038799
2007;1.09:27:00;124,5581347827333
2008;1.09:28:00;124,4693966511138
2009;1.09:29:00;124,39057473767885
2010;1.09:30:00;124,35411596771182
2011;1.09:31:00;124,35300463982466
2012;1.09:32:00;124,33856882724858
2013;1.09:33:00;124,24744496416531
2014;1.09:34:00;124,11927199504558
2015;1.09:35:00;124,11783818717603
2016;1.09:36:00;124,08875991091492
2017;1.09:37:00;124,02078836557165
2018;1.09:38:00;124,01039241000711
2019;1.09:39:00;123,75308700320957
2020;1.09:40:00;123,68435528670568
2021;1.09:41:00;123,65674324075631
2022;1.09:42:00;123,44013557087969
2023;1.09:43:00;123,43825279532123
2024;1.09:44:00;123,24677559087596
2025;1.09:45:00;123,1787125324522
2026;1.09:46:00;123,12002254367067
2027;1.09:47:00;123,01130743201338
2028;1.09:48:00;122,98751324818726
2029;1.09:49:00;122,86714640729038
2030;1.09:50:00;122,81946297415553
2031;1.09:51:00;122,81840797661022
2032;1.09:52:00;122,7871338462652
2033;1.09:53:00;122,69810358434417
2034;1.09:54:00;122,6633912327293
2035;1.09:55:00;122,6116366016693
2036;1.09:56:00;122,58872491888333
2037;1.09:57:00;122,46222300613582
2038;1.09:58:00;122,41775319152156
2039;1.09:59:00;122,11485474773393
2040;1.10:00:00;122,055161991055
2041;1.10:01:00;122,03589695631554
2042;1.10:02:00;121,9216040054075
2043;1.10:03:00;121,90099591459376
2044;1.10:04:00;121,87855976472062
2045;1.10:05:00;121,82896565465246
2046;1.10:06:00;121,80190455591205
2047;1.10:07:00;121,7011870585973
2048;1.10:08:00;121,58368725502031
2049;1.10:09:00;121,55792887238866
2050;1.10:10:00;121,40986504885792
2051;1.10:11:00;121,4031054604487
2052;1.10:12:00;121,37438908657002
2053;1.10:13:00;121,37262097304124
2054;1.10:14:00;121,26602517353727
2055;1.10:15:00;121,23765574627913
2056;1.10:16:00;121,23566511205007
2057;1.10:17:00;121,20878494038033
2058;1.10:18:00;121,10480809453622
2059;1.10:19:00;121,07224980618557
2060;1.10:20:00;120,92887196297944
2061;1.10:21:00;120,81029859368924
2062;1.10:22:00;120,8070910146011
2063;1.10:23:00;120,76063953394346
2064;1.10:24:00;120,72843485658112
2065;1.10:25:00;120,64405434612452
2066;1.10:26:00;120,63616415837458
2067;1.10:27:00;120,60070989736796
2068;1.10:28:00;120,55010593670674
2069;1.10:29:00;120,44504840202998
2070;1.10:30:00;120,31576757067688
2071;1.10:31:00;120,26499653344227
2072;1.10:32:00;120,16147563643656
2073;1.10:33:00;120,1241677411132
2074;1.10:34:00;120,09918890163452
2075;1.10:35:00;120,07618653386143
2076;1.10:36:00;120,03522916607501
2077;1.10:37:00;120,03205359874244
2078;1.10:38:00;120,03161786726434
2079;1.10:39:00;119,99655188095483
2080;1.10:40:00;119,98233830439447
2081;1.10:41:00;119,97896263901139
2082;1.10:42:00;119,90863547972185
2083;1.10:43:00;119,70787394084422
2084;1.10:44:00;119,70030898611382
2085;1.10:45:00;119,67100750075325
2086;1.10:46:00;119,66171691245756
2087;1.10:47:00;119,5675010734254
2088;1.10:48:00;119,46180262684622
2089;1.10:49:00;119,40512697583448
2090;1.10:50:00;119,4050255713335
2091;1.10:51:00;119,35207256226211
2092;1.10:52:00;119,35009517822834
2093;1.10:53:00;119,28615366184512
2094;1.10:54:00;119,24348078983405
2095;1.10:55:00;119,2105699418621
2096;1.10:56:00;119,09224665321783
2097;1.10:57:00;118,93951028080566
2098;1.10:58:00;118,79080897371261
2099;1.10:59:00;118,68819391460403
2100;1.11:00:00;118,68680439947053
2101;1.11:01:00;118,5921005493031
2102;1.11:02:00;118,59175298769613
2103;1.11:03:00;118,42715177258837
2104;1.11:04:00;118,29521892054238
2105;1.11:05:00;118,23484744676517
2106;1.11:06:00;118,15351174932161
2107;1.11:07:00;118,1240217087765
2108;1.11:08:00;118,00566845576685
2109;1.11:09:00;117,97378458610189
2110;1.11:10:00;117,97376961014314
2111;1.11:11:00;117,88341926745144
2112;1.11:12:00;117,85359861806604
2113;1.11:13:00;117,69265912828766
2114;1.11:14:00;117,56685405625244
2115;1.11:15:00;117,52123012103654
2116;1.11:16:00;117,32436802555031
2117;1.11:17:00;117,17044717921517
2118;1.11:18:00;117,15154915266055
2119;1.11:19:00;117,12522210740423
2120;1.11:20:00;117,07116537196352
2121;1.11:21:00;116,68535009745565
2122;1.11:22:00;116,63198309200821
2123;1.11:23:00;116,56447810713648
2124;1.11:24:00;116,43325352814738
2125;1.11:25:00;116,30849617813352
2126;1.11:26:00;116,29843057493795
2127;1.11:27:00;116,22796525239058
2128;1.11:28:00;115,97123691844453
2129;1.11:29:00;115,80966271670043
2130;1.11:30:00;115,79026104539645
2131;1.11:31:00;115,60150083568942
2132;1.11:32:00;115,35445338234703
2133;1.11:33:00;115,27717374486166
2134;1.11:34:00;115,24165751813148
2135;1.11:35:00;114,9270179181108
2136;1.11:36:00;114,73568991873502
2137;1.11:37:00;114,40223413044745
2138;1.11:38:00;114,30067250695696
2139;1.11:39:00;114,2865395662236
2140;1.11:40:00;114,20750567305457
2141;1.11:41:00;114,14413556051741
2142;1.11:42:00;114,03887793557972
2143;1.11:43:00;113,93848691524227
2144;1.11:44:00;113,92327449500607
2145;1.11:45:00;113,47665130079422
2146;1.11:46:00;113,07694470888356
2147;1.11:47:00;112,85276017830168
2148;1.11:48:00;112,70331735284448
2149;1.11:49:00;112,4637193544465
2150;1.11:50:00;112,3653805525284
2151;1.11:51:00;112,30015381360654
2152;1.11:52:00;112,16570033115424
2153;1.11:53:00;111,97502335525041
2154;1.11:54:00;111,91241971738339
2155;1.11:55:00;111,54753477241974
2156;1.11:56:00;111,53240003790991
2157;1.11:57:00;111,43471698206942
2158;1.11:58:00;111,37223652557154
2159;1.11:59:00;111,36508859558707
2160;1.12:00:00;111,28313034810104
2161;1.12:01:00;111,20663089471327
2162;1.12:02:00;111,15977783020762
2163;1.12:03:00;111,12586721427888
2164;1.12:04:00;110,91712183853473
2165;1.12:05:00;110,83060782689746
2166;1.12:06:00;110,75751661181047
2167;1.12:07:00;110,74694750809111
2168;1.12:08:00;110,73790822699307
2169;1.12:09:00;110,70129426812687
2170;1.12:10:00;110,60705204240662
2171;1.12:11:00;110,57210717724674
2172;1.12:12:00;110,53786102144309
2173;1.12:13:00;110,53654760434287
2174;1.12:14:00;110,5071577610504
2175;1.12:15:00;110,49209866088991
2176;1.12:16:00;110,4454023833031
2177;1.12:17:00;110,32800154626902
2178;1.12:18:00;110,32696357644217
2179;1.12:19:00;110,23827040603928
2180;1.12:20:00;110,10561811603064
2181;1.12:21:00;110,07403004099885
2182;1.12:22:00;110,05163579587524
2183;1.12:23:00;110,02724666580515
2184;1.12:24:00;109,97522178604748
2185;1.12:25:00;109,96014129335619
2186;1.12:26:00;109,94431230163154
2187;1.12:27:00;109,94253580363326
2188;1.12:28:00;109,83970052091705
2189;1.12:29:00;109,71918249859858
2190;1.12:30:00;109,53479898675462
2191;1.12:31:00;109,42219373540571
2192;1.12:32:00;109,33862492081663
2193;1.12:33:00;109,22159490358582
2194;1.12:34:00;109,19442438918433
2195;1.12:35:00;109,10756744317476
2196;1.12:36:00;109,09094265454806
2197;1.12:37:00;109,00615329502695
2198;1.12:38:00;108,84916446798599
2199;1.12:39:00;108,84490490165247
2200;1.12:40:00;108,76631298317434
2201;1.12:41:00;108,64876856278804
2202;1.12:42:00;108,61668118807609
2203;1.12:43:00;108,60502570187599
2204;1.12:44:00;108,49451425492589
2205;1.12:45:00;108,42972423957649
2206;1.12:46:00;108,31883776688107
2207;1.12:47:00;108,25073201075008
2208;1.12:48:00;108,19191240267676
2209;1.12:49:00;108,04166587467428
2210;1.12:50:00;107,81666134881348
2211;1.12:51:00;107,79400044619908
2212;1.12:52:00;107,75056959829988
2213;1.12:53:00;107,73944651258358
2214;1.12:54:00;107,72356710490543
2215;1.12:55:00;107,70608964509285
2216;1.12:56:00;107,60218202946699
2217;1.12:57:00;107,59189832103982
2218;1.12:58:00;107,55432750989756
2219;1.12:59:00;107,47230858291337
2220;1.13:00:00;107,45014207462594
2221;1.13:01:00;107,43189114421894
2222;1.13:02:00;107,20648284337197
2223;1.13:03:00;107,18342090925893
2224;1.13:04:00;107,11954451545405
2225;1.13:05:00;107,03538228093595
2226;1.13:06:00;107,02776753329098
2227;1.13:07:00;106,89959891179895
2228;1.13:08:00;106,83315203176402
2229;1.13:09:00;106,79815048107587
2230;1.13:10:00;106,7003890659295
2231;1.13:11:00;106,63164637802471
2232;1.13:12:00;106,54372125832029
2233;1.13:13:00;106,48084633420848
2234;1.13:14:00;106,2960970698758
2235;1.13:15:00;106,17873683745835
2236;1.13:16:00;106,0088265590209
2237;1.13:17:00;105,8611709203087
2238;1.13:18:00;105,80017042376204
2239;1.13:19:00;105,74677788324429
2240;1.13:20:00;105,72859208005687
2241;1.13:21:00;105,69974564448
2242;1.13:22:00;105,57814247991261
2243;1.13:23:00;105,50963762331314
2244;1.13:24:00;105,42303980898598
2245;1.13:25:00;105,36461187291117
2246;1.13:26:00;105,35518167157778
2247;1.13:27:00;105,35344706001979
2248;1.13:28:00;105,25723152421212
2249;1.13:29:00;105,21415358906145
2250;1.13:30:00;105,16279698349031
2251;1.13:31:00;105,09484756355069
2252;1.13:32:00;105,07667349473061
2253;1.13:33:00;105,00319518919122
2254;1.13:34:00;104,77341782198724
2255;1.13:35:00;104,76846639797884
2256;1.13:36:00;104,72883896987953
2257;1.13:37:00;104,58290283658829
2258;1.13:38:00;104,54313504202352
2259;1.13:39:00;104,49859018652853
2260;1.13:40:00;104,44274175516273
2261;1.13:41:00;104,31491348861354
2262;1.13:42:00;104,28034753417536
2263;1.13:43:00;104,27020206146494
2264;1.13:44:00;104,24746296284188
2265;1.13:45:00;104,23899804137771
2266;1.13:46:00;104,04861138485882
2267;1.13:47:00;103,92458267308892
2268;1.13:48:00;103,78705717128707
2269;1.13:49:00;103,68954784708248
2270;1.13:50:00;103,67697746230688
2271;1.13:51:00;103,6223429751028
2272;1.13:52:00;103,52008458305556
2273;1.13:53:00;103,47428688654527
2274;1.13:54:00;103,32109592640224
2275;1.13:55:00;103,24575967783015
2276;1.13:56:00;103,24117150349447
2277;1.13:57:00;103,1608224961303
2278;1.13:58:00;103,14062900676718
2279;1.13:59:00;102,99322794324952
2280;1.14:00:00;102,884130296304
2281;1.14:01:00;102,76247506098527
2282;1.14:02:00;102,48623398766917
2283;1.14:03:00;102,48196297529684
2284;1.14:04:00;102,46445886344026
2285;1.14:05:00;102,44114510421325
2286;1.14:06:00;102,39606517335791
2287;1.14:07:00;102,34707836116245
2288;1.14:08:00;102,2960817278369
2289;1.14:09:00;102,28274296364586
2290;1.14:10:00;102,26681570653285
2291;1.14:11:00;102,24719365178277
2292;1.14:12:00;102,23742481401975
2293;1.14:13:00;102,1132807836641
2294;1.14:14:00;101,89551000675553
2295;1.14:15:00;101,8472885065682
2296;1.14:16:00;101,69922079468571
2297;1.14:17:00;101,58679907499298
2298;1.14:18:00;101,54144917484311
2299;1.14:19:00;101,41944094519063
2300;1.14:20:00;101,13201241018145
2301;1.14:21:00;100,89165344300784
2302;1.14:22:00;100,63805940693568
2303;1.14:23:00;100,35523364392813
2304;1.14:24:00;100,3396186035253
2305;1.14:25:00;100,04474560496696
2306;1.14:26:00;100,03145924451644
2307;1.14:27:00;99,9001221349014
2308;1.14:28:00;99,62628221937031
2309;1.14:29:00;99,5194856317217
2310;1.14:30:00;99,32509611092335
2311;1.14:31:00;99,22099496066325
2312;1.14:32:00;99,2127908675106
2313;1.14:33:00;99,1685537596573
2314;1.14:34:00;99,13162780410175
2315;1.14:35:00;99,10619593368729
2316;1.14:36:00;99,01286646748981
2317;1.14:37:00;98,89351578624378
2318;1.14:38:00;98,83626899940165
2319;1.14:39:00;98,81253398490153
2320;1.14:40:00;98,74056640324852
2321;1.14:41:00;98,71978340209601
2322;1.14:42:00;98,69588336979862
2323;1.14:43:00;98,57154200765557
2324;1.14:44:00;98,45718277098086
2325;1.14:45:00;98,4369545028621
2326;1.14:46:00;98,38110958247479
2327;1.14:47:00;98,37273625096049
2328;1.14:48:00;98,3654604068614
2329;1.14:49:00;98,24008732397456
2330;1.14:50:00;98,155142716585
2331;1.14:51:00;98,07468355919168
2332;1.14:52:00;97,8894775357783
2333;1.14:53:00;97,88589200434163
2334;1.14:54:00;97,87566162931392
2335;1.14:55:00;97,5087148818623
2336;1.14:56:00;97,45747951591444
2337;1.14:57:00;97,44967607043789
2338;1.14:58:00;97,44152174716811
2339;1.14:59:00;97,3324039960829
2340;1.15:00:00;97,26046677093854
2341;1.15:01:00;97,25479125560378
2342;1.15:02:00;97,20588866112871
2343;1.15:03:00;97,17304150479012
2344;1.15:04:00;97,16898453316753
2345;1.15:05:00;97,1576824949684
2346;1.15:06:00;97,1571446397231
2347;1.15:07:00;97,13469859765102
2348;1.15:08:00;97,09674432521781
2349;1.15:09:00;97,04308238418369
2350;1.15:10:00;97,02545196845341
2351;1.15:11:00;96,93875261966939
2352;1.15:12:00;96,89375529138505
2353;1.15:13:00;96,53147773081723
2354;1.15:14:00;96,45756610098569
2355;1.15:15:00;96,30176825606769
2356;1.15:16:00;96,27016673066241
2357;1.15:17:00;96,24765558537518
2358;1.15:18:00;96,13292220381805
2359;1.15:19:00;96,12573357571596
2360;1.15:20:00;95,96580303827321
2361;1.15:21:00;95,92703410746277
2362;1.15:22:00;95,84094396971547
2363;1.15:23:00;95,79260494870132
2364;1.15:24:00;95,74890616319172
2365;1.15:25:00;95,71661272445165
2366;1.15:26:00;95,59702681739765
2367;1.15:27:00;95,56695208763581
2368;1.15:28:00;95,1952858104731
2369;1.15:29:00;95,17089047317992
2370;1.15:30:00;95,15978861917361
2371;1.15:31:00;95,14766052313865
2372;1.15:32:00;95,1243181394784
2373;1.15:33:00;95,04397356693076
2374;1.15:34:00;95,01121687509539
2375;1.15:35:00;94,96126262892956
2376;1.15:36:00;94,92637420913687
2377;1.15:37:00;94,87500790480996
2378;1.15:38:00;94,780044401404
2379;1.15:39:00;94,76125562801826
2380;1.15:40:00;94,6863247909654
2381;1.15:41:00;94,60145421138053
2382;1.15:42:00;94,59885454560843
2383;1.15:43:00;94,57101350039622
2384;1.15:44:00;94,56714143030987
2385;1.15:45:00;94,55937604313786
2386;1.15:46:00;94,51147388088721
2387;1.15:47:00;94,50458675412749
2388;1.15:48:00;94,49277379462617
2389;1.15:49:00;94,46174704817183
2390;1.15:50:00;94,45523426049915
2391;1.15:51:00;94,41703947352376
2392;1.15:52:00;94,35782910717244
2393;1.15:53:00;94,34732041577415
2394;1.15:54:00;94,14046137489032
2395;1.15:55:00;93,9087538386415
2396;1.15:56:00;93,77281221523224
2397;1.15:57:00;93,60645280252139
2398;1.15:58:00;93,53202998743171
2399;1.15:59:00;93,52396681795867
2400;1.16:00:00;93,51296387576286
2401;1.16:01:00;93,43979357922541
2402;1.16:02:00;93,27304117579804
2403;1.16:03:00;93,0811014437
2404;1.16:04:00;93,06177042614071
2405;1.16:05:00;93,04894261765679
2406;1.16:06:00;92,88628151123434
2407;1.16:07:00;92,8825208731232
2408;1.16:08:00;92,68947886500375
2409;1.16:09:00;92,6233823347716
2410;1.16:10:00;92,60200771032498
2411;1.16:11:00;92,57539701000364
2412;1.16:12:00;92,5622594804192
2413;1.16:13:00;92,5229267190068
2414;1.16:14:00;92,52164008944015
2415;1.16:15:00;92,50764031718965
2416;1.16:16:00;92,41284387539811
2417;1.16:17:00;92,24778195158359
2418;1.16:18:00;92,19466373031327
2419;1.16:19:00;92,13911980076965
2420;1.16:20:00;92,11764104425521
2421;1.16:21:00;92,05796053066696
2422;1.16:22:00;92,04105263800126
2423;1.16:23:00;91,96165899087929
2424;1.16:24:00;91,93377273191605
2425;1.16:25:00;91,83264472946165
2426;1.16:26:00;91,7957326190302
2427;1.16:27:00;91,78602586482948
2428;1.16:28:00;91,56334083077581
2429;1.16:29:00;91,5601945746563
2430;1.16:30:00;91,44629583019744
2431;1.16:31:00;91,3438026055073
2432;1.16:32:00;91,31239881210432
2433;1.16:33:00;91,27263197263956
2434;1.16:34:00;91,23544024860448
2435;1.16:35:00;91,15391627362331
2436;1.16:36:00;91,14329421721966
2437;1.16:37:00;91,02071923243504
2438;1.16:38:00;90,98093293619701
2439;1.16:39:00;90,96273811509519
2440;1.16:40:00;90,89779623738661
2441;1.16:41:00;90,81939020034905
2442;1.16:42:00;90,77815167799751
2443;1.16:43:00;90,75396428983152
2444;1.16:44:00;90,69816269671524
2445;1.16:45:00;90,67605090998507
2446;1.16:46:00;90,64006087797007
2447;1.16:47:00;90,57545567712069
2448;1.16:48:00;90,559686993903
2449;1.16:49:00;90,46974371971064
2450;1.16:50:00;90,46297269312386
2451;1.16:51:00;90,45683026258124
2452;1.16:52:00;90,42134279767555
2453;1.16:53:00;90,36897150257495
2454;1.16:54:00;90,35869863825482
2455;1.16:55:00;90,3437488642168
2456;1.16:56:00;90,31877197476568
2457;1.16:57:00;90,30624809050323
2458;1.16:58:00;90,27766886222416
2459;1.16:59:00;90,2449167964047
2460;1.17:00:00;90,23258742665881
2461;1.17:01:00;90,22830217251142
2462;1.17:02:00;90,10212418841085
2463;1.17:03:00;90,0715029320677
2464;1.17:04:00;89,99314706357586
2465;1.17:05:00;89,96357568484598
2466;1.17:06:00;89,9468022507015
2467;1.17:07:00;89,9265872338504
2468;1.17:08:00;89,90968680065835
2469;1.17:09:00;89,8980821336067
2470;1.17:10:00;89,73662103210758
2471;1.17:11:00;89,68317863153463
2472;1.17:12:00;89,63578054147159
2473;1.17:13:00;89,61075267110124
2474;1.17:14:00;89,57220154145551
2475;1.17:15:00;89,56132565873365
2476;1.17:16:00;89,52146651778997
2477;1.17:17:00;89,51269278574502
2478;1.17:18:00;89,48466792943806
2479;1.17:19:00;89,45311487196267
2480;1.17:20:00;89,38505328138943
2481;1.17:21:00;89,33332000159172
2482;1.17:22:00;89,31760182894334
2483;1.17:23:00;89,30143372352981
2484;1.17:24:00;89,2985018213899
2485;1.17:25:00;89,28264360024717
2486;1.17:26:00;89,25253494086205
2487;1.17:27:00;89,21832222270645
2488;1.17:28:00;89,20451801273052
2489;1.17:29:00;89,11784202476888
2490;1.17:30:00;89,09419843257582
2491;1.17:31:00;89,07055982437133
2492;1.17:32:00;89,06361114595788
2493;1.17:33:00;89,04419374683684
2494;1.17:34:00;89,0205147170247
2495;1.17:35:00;88,85833669225042
2496;1.17:36:00;88,85417919926047
2497;1.17:37:00;88,84317519287778
2498;1.17:38:00;88,83621945077702
2499;1.17:39:00;88,8185641607767
2500;1.17:40:00;88,78584525438714
2501;1.17:41:00;88,78498277904859
2502;1.17:42:00;88,77376375341281
2503;1.17:43:00;88,77211440466584
2504;1.17:44:00;88,72627201354365
2505;1.17:45:00;88,69724948585718
2506;1.17:46:00;88,62033144740423
2507;1.17:47:00;88,61695960734964
2508;1.17:48:00;88,61331498164596
2509;1.17:49:00;88,55523776408114
2510;1.17:50:00;88,55023904389535
2511;1.17:51:00;88,54559844207797
2512;1.17:52:00;88,50687415034925
2513;1.17:53:00;88,49508500215828
2514;1.17:54:00;88,39836778206009
2515;1.17:55:00;88,39682493791997
2516;1.17:56:00;88,38772291673118
2517;1.17:57:00;88,33387683031461
2518;1.17:58:00;88,31163640736648
2519;1.17:59:00;88,29442517127255
2520;1.18:00:00;88,27358278300616
2521;1.18:01:00;88,25039704452095
2522;1.18:02:00;88,09502957698771
2523;1.18:03:00;88,07883713447794
2524;1.18:04:00;88,01110995109816
2525;1.18:05:00;88,00834438976366
2526;1.18:06:00;87,97308223033987
2527;1.18:07:00;87,95434213948552
2528;1.18:08:00;87,93146254240114
2529;1.18:09:00;87,91450272890151
2530;1.18:10:00;87,87454782818774
2531;1.18:11:00;87,8736768464404
2532;1.18:12:00;87,85236313851601
2533;1.18:13:00;87,84730944684905
2534;1.18:14:00;87,80689717463463
2535;1.18:15:00;87,68345254944279
2536;1.18:16:00;87,67576575772851
2537;1.18:17:00;87,64938860036321
2538;1.18:18:00;87,6379879261048
2539;1.18:19:00;87,61506571361434
2540;1.18:20:00;87,53729594388894
2541;1.18:21:00;87,50894193077269
2542;1.18:22:00;87,50808554142316
2543;1.18:23:00;87,50293103628198
2544;1.18:24:00;87,41379288015845
2545;1.18:25:00;87,41229082615764
2546;1.18:26:00;87,36263738815765
2547;1.18:27:00;87,35507719739165
2548;1.18:28:00;87,34384808149723
2549;1.18:29:00;87,21849125383355
2550;1.18:30:00;87,19851665437099
2551;1.18:31:00;87,00664636413568
2552;1.18:32:00;86,99528412407393
2553;1.18:33:00;86,94737904292994
2554;1.18:34:00;86,85300049924871
2555;1.18:35:00;86,80801643660988
2556;1.18:36:00;86,80416911082048
2557;1.18:37:00;86,7566718674551
2558;1.18:38:00;86,6845070364692
2559;1.18:39:00;86,56083920931893
2560;1.18:40:00;86,52284210765319
2561;1.18:41:00;86,47856222659108
2562;1.18:42:00;86,36440050230819
2563;1.18:43:00;86,2745961814825
2564;1.18:44:00;86,23096511188118
2565;1.18:45:00;86,23034278045684
2566;1.18:46:00;86,19158671776623
2567;1.18:47:00;86,04895821910881
2568;1.18:48:00;85,99019271684004
2569;1.18:49:00;85,96250647657752
2570;1.18:50:00;85,96145770008248
2571;1.18:51:00;85,94387100006804
2572;1.18:52:00;85,90603112024957
2573;1.18:53:00;85,84561263452981
2574;1.18:54:00;85,61904112926584
2575;1.18:55:00;85,59173546580534
2576;1.18:56:00;85,54475414087152
2577;1.18:57:00;85,54358840459443
2578;1.18:58:00;85,45045899041631
2579;1.18:59:00;85,43973831778459
2580;1.19:00:00;85,42151019715745
2581;1.19:01:00;85,246984266768
2582;1.19:02:00;85,24165738994526
2583;1.19:03:00;85,21711648353802
2584;1.19:04:00;84,98558528809045
2585;1.19:05:00;84,97963556372764
2586;1.19:06:00;84,90417828778949
2587;1.19:07:00;84,84962816794041
2588;1.19:08:00;84,83460588321513
2589;1.19:09:00;84,67650194190225
2590;1.19:10:00;84,6149032482066
2591;1.19:11:00;84,58422777959686
2592;1.19:12:00;84,48968023920027
2593;1.19:13:00;84,42378700628021
2594;1.19:14:00;84,26586869210323
2595;1.19:15:00;84,24233761848694
2596;1.19:16:00;84,16727236225819
2597;1.19:17:00;84,11021138488691
2598;1.19:18:00;84,10445442263838
2599;1.19:19:00;84,09546958052535
2600;1.19:20:00;83,90740813746005
2601;1.19:21:00;83,85238628514848
2602;1.19:22:00;83,73900542586475
2603;1.19:23:00;83,69931351524326
2604;1.19:24:00;83,65551396718323
2605;1.19:25:00;83,63813611062344
2606;1.19:26:00;83,625988959946
2607;1.19:27:00;83,55363068293484
2608;1.19:28:00;83,51100863646371
2609;1.19:29:00;83,36655874915859
2610;1.19:30:00;83,04967473506005
2611;1.19:31:00;83,03663605246227
2612;1.19:32:00;82,99530341622136
2613;1.19:33:00;82,97279819250082
2614;1.19:34:00;82,91117042451225
2615;1.19:35:00;82,82318007020565
2616;1.19:36:00;82,81050551746972
2617;1.19:37:00;82,80075347796965
2618;1.19:38:00;82,7796331024379
2619;1.19:39:00;82,6557322870768
2620;1.19:40:00;82,62412165279807
2621;1.19:41:00;82,51338817091482
2622;1.19:42:00;82,49144590625643
2623;1.19:43:00;82,44573806530026
2624;1.19:44:00;82,41017145581577
2625;1.19:45:00;82,34730490764422
2626;1.19:46:00;82,16555761504914
2627;1.19:47:00;82,14885422135008
2628;1.19:48:00;82,03352498781756
2629;1.19:49:00;82,02495613518876
2630;1.19:50:00;81,9647106230207
2631;1.19:51:00;81,94359532556928
2632;1.19:52:00;81,90099314910428
2633;1.19:53:00;81,89615354075909
2634;1.19:54:00;81,87759230349582
2635;1.19:55:00;81,81690622545757
2636;1.19:56:00;81,8147742205401
2637;1.19:57:00;81,7910252481905
2638;1.19:58:00;81,76874446100601
2639;1.19:59:00;81,73336396563793
2640;1.20:00:00;81,65973028402476
2641;1.20:01:00;81,63445958465452
2642;1.20:02:00;81,61490467336577
2643;1.20:03:00;81,52595616554946
2644;1.20:04:00;81,49651560167334
2645;1.20:05:00;81,4487865832333
2646;1.20:06:00;81,44734916713503
2647;1.20:07:00;81,40354843072228
2648;1.20:08:00;81,40268227647955
2649;1.20:09:00;81,4022768268382
2650;1.20:10:00;81,36539238760274
2651;1.20:11:00;81,35929783440072
2652;1.20:12:00;81,30470063760369
2653;1.20:13:00;81,25359462282867
2654;1.20:14:00;81,25103273262494
2655;1.20:15:00;81,05189634930821
2656;1.20:16:00;80,96616722599964
2657;1.20:17:00;80,93053597958314
2658;1.20:18:00;80,91921320434118
2659;1.20:19:00;80,84236622416209
2660;1.20:20:00;80,75143933057629
2661;1.20:21:00;80,71578936282467
2662;1.20:22:00;80,59005068136831
2663;1.20:23:00;80,52796422497731
2664;1.20:24:00;80,50227398974981
2665;1.20:25:00;80,36427714983324
2666;1.20:26:00;80,30372421435443
2667;1.20:27:00;80,29383402713276
2668;1.20:28:00;80,23513053231343
2669;1.20:29:00;80,21149132212781
2670;1.20:30:00;80,1842575335803
2671;1.20:31:00;80,0149447374537
2672;1.20:32:00;79,93129560177306
