Timestep;Time span;Sum [VA]
1504;1.01:04:00;831,5863714262207
1505;1.01:05:00;831,5597529754423
1506;1.01:06:00;831,3479963776205
1507;1.01:07:00;831,0736178870812
1508;1.01:08:00;831,005064519939
1509;1.01:09:00;830,939140560293
1510;1.01:10:00;830,8172754837034
1511;1.01:11:00;830,7037884072405
1512;1.01:12:00;830,5717830491197
1513;1.01:13:00;830,5154144305702
1514;1.01:14:00;830,4221299703289
1515;1.01:15:00;829,7098826754476
1516;1.01:16:00;829,4145053048178
1517;1.01:17:00;829,2739732095745
1518;1.01:18:00;829,2695420987762
1519;1.01:19:00;829,2542971988195
1520;1.01:20:00;829,199956674027
1521;1.01:21:00;829,0557100956757
1522;1.01:22:00;829,0274873579652
1523;1.01:23:00;828,9094713457893
1524;1.01:24:00;828,1883187008843
1525;1.01:25:00;827,5386239784791
1526;1.01:26:00;827,5099295647119
1527;1.01:27:00;827,4473139454336
1528;1.01:28:00;827,3770045207771
1529;1.01:29:00;827,1144638510348
1530;1.01:30:00;826,9954120394009
1531;1.01:31:00;826,9670273089281
1532;1.01:32:00;826,7955647210212
1533;1.01:33:00;826,2522579464179
1534;1.01:34:00;826,2420920368202
1535;1.01:35:00;826,1920943230596
1536;1.01:36:00;825,7936231185853
1537;1.01:37:00;825,7075498325206
1538;1.01:38:00;825,3928248412917
1539;1.01:39:00;825,3123993151551
1540;1.01:40:00;825,2047745560329
1541;1.01:41:00;825,1942800220633
1542;1.01:42:00;825,1404648092184
1543;1.01:43:00;825,0114950429664
1544;1.01:44:00;824,7258104324229
1545;1.01:45:00;824,6778421291799
1546;1.01:46:00;824,4145869069141
1547;1.01:47:00;823,954184962301
1548;1.01:48:00;823,7875871060124
1549;1.01:49:00;823,6250261483027
1550;1.01:50:00;822,8571239125326
1551;1.01:51:00;822,813403350724
1552;1.01:52:00;822,7373396476881
1553;1.01:53:00;822,1928286912193
1554;1.01:54:00;821,5171725266446
1555;1.01:55:00;821,3542209446763
1556;1.01:56:00;821,2925308214037
1557;1.01:57:00;821,2786351737949
1558;1.01:58:00;821,2437630983354
1559;1.01:59:00;820,9189080798561
1560;1.02:00:00;820,8461534441979
1561;1.02:01:00;820,1474852535376
1562;1.02:02:00;820,1457961743268
1563;1.02:03:00;819,59152150602
1564;1.02:04:00;819,4466348638947
1565;1.02:05:00;819,2128896049906
1566;1.02:06:00;819,2033628781483
1567;1.02:07:00;819,0766624763206
1568;1.02:08:00;819,05531727969
1569;1.02:09:00;818,961720543757
1570;1.02:10:00;818,6511209729571
1571;1.02:11:00;818,616400028287
1572;1.02:12:00;818,441051746187
1573;1.02:13:00;817,8559140574304
1574;1.02:14:00;817,5877246901391
1575;1.02:15:00;817,4982942296983
1576;1.02:16:00;816,61938763417
1577;1.02:17:00;815,8562524013012
1578;1.02:18:00;815,8224229759334
1579;1.02:19:00;815,6511827751315
1580;1.02:20:00;815,4027194301074
1581;1.02:21:00;815,164840650111
1582;1.02:22:00;815,0620226446806
1583;1.02:23:00;814,8646720174319
1584;1.02:24:00;814,6580753860986
1585;1.02:25:00;814,6161782126989
1586;1.02:26:00;814,5517661740681
1587;1.02:27:00;814,0275276760175
1588;1.02:28:00;813,8242818756239
1589;1.02:29:00;813,6228919252466
1590;1.02:30:00;813,6219779226935
1591;1.02:31:00;813,3017308328444
1592;1.02:32:00;812,9307278143276
1593;1.02:33:00;812,5393673653183
1594;1.02:34:00;812,4712235942916
1595;1.02:35:00;812,2063388699463
1596;1.02:36:00;812,119373797757
1597;1.02:37:00;811,8484196994524
1598;1.02:38:00;811,7372568020044
1599;1.02:39:00;811,6903525942033
1600;1.02:40:00;811,3664922422798
1601;1.02:41:00;811,1676884701482
1602;1.02:42:00;811,1638197060885
1603;1.02:43:00;810,8149956561936
1604;1.02:44:00;810,7301152727919
1605;1.02:45:00;810,4320742807222
1606;1.02:46:00;810,381376145676
1607;1.02:47:00;810,0982669887811
1608;1.02:48:00;809,9740692496474
1609;1.02:49:00;809,6666562062819
1610;1.02:50:00;809,4233608653421
1611;1.02:51:00;808,1317257092105
1612;1.02:52:00;807,7175547674861
1613;1.02:53:00;807,1576820500507
1614;1.02:54:00;806,396065454012
1615;1.02:55:00;806,2526566592488
1616;1.02:56:00;805,9066991575382
1617;1.02:57:00;805,6823927664108
1618;1.02:58:00;805,5597458365685
1619;1.02:59:00;805,5026840652943
1620;1.03:00:00;804,8805820932309
1621;1.03:01:00;804,7287698208067
1622;1.03:02:00;804,5579101318797
1623;1.03:03:00;804,2544995080152
1624;1.03:04:00;804,2027886255922
1625;1.03:05:00;804,1336907402205
1626;1.03:06:00;804,016451064062
1627;1.03:07:00;803,7371450904087
1628;1.03:08:00;803,5764790927191
1629;1.03:09:00;803,1974351875238
1630;1.03:10:00;803,0846193795472
1631;1.03:11:00;802,7542124840165
1632;1.03:12:00;802,6457152528495
1633;1.03:13:00;802,5795709561904
1634;1.03:14:00;802,5746876040955
1635;1.03:15:00;802,5286737255136
1636;1.03:16:00;802,50043030285
1637;1.03:17:00;802,3388374782705
1638;1.03:18:00;802,1877381232949
1639;1.03:19:00;801,5437162766545
1640;1.03:20:00;801,403724133916
1641;1.03:21:00;801,3335834267277
1642;1.03:22:00;801,0751120144441
1643;1.03:23:00;801,0187780275256
1644;1.03:24:00;800,7577900374621
1645;1.03:25:00;800,7371749633252
1646;1.03:26:00;800,7062212483482
1647;1.03:27:00;800,6788560602586
1648;1.03:28:00;800,5282159320847
1649;1.03:29:00;800,4746568579775
1650;1.03:30:00;800,4193724746004
1651;1.03:31:00;800,4027655822581
1652;1.03:32:00;800,2602394087759
1653;1.03:33:00;800,0639838018952
1654;1.03:34:00;800,0621917024208
1655;1.03:35:00;799,9959432243015
1656;1.03:36:00;799,9417944282426
1657;1.03:37:00;799,9286025605404
1658;1.03:38:00;799,8235474382537
1659;1.03:39:00;799,8150256106277
1660;1.03:40:00;799,5408945797504
1661;1.03:41:00;799,5399197419713
1662;1.03:42:00;799,4984224006188
1663;1.03:43:00;799,3156361581854
1664;1.03:44:00;798,8802297173087
1665;1.03:45:00;798,8415389846932
1666;1.03:46:00;798,7189233671774
1667;1.03:47:00;798,6360749301963
1668;1.03:48:00;798,5426727639929
1669;1.03:49:00;798,5104385593777
1670;1.03:50:00;798,4715649060621
1671;1.03:51:00;798,2775853296994
1672;1.03:52:00;798,2656357322337
1673;1.03:53:00;797,8850868157189
1674;1.03:54:00;797,728392956302
1675;1.03:55:00;797,5609896980644
1676;1.03:56:00;797,3460958384384
1677;1.03:57:00;796,8629316986479
1678;1.03:58:00;796,7775534661702
1679;1.03:59:00;796,6065876409816
1680;1.04:00:00;796,564913416297
1681;1.04:01:00;796,4755443700697
1682;1.04:02:00;796,4608141206226
1683;1.04:03:00;796,1892877560031
1684;1.04:04:00;796,0983574687372
1685;1.04:05:00;795,8701031807645
1686;1.04:06:00;795,5857372158639
1687;1.04:07:00;795,5363985324199
1688;1.04:08:00;795,3913786852796
1689;1.04:09:00;795,3060007080876
1690;1.04:10:00;795,0828982012168
1691;1.04:11:00;794,6795093698793
1692;1.04:12:00;794,6093441957997
1693;1.04:13:00;794,6018828610531
1694;1.04:14:00;794,4313001904974
1695;1.04:15:00;794,0830171313353
1696;1.04:16:00;794,0288192926504
1697;1.04:17:00;793,8776136996033
1698;1.04:18:00;793,1956472140039
1699;1.04:19:00;793,1678898733792
1700;1.04:20:00;792,9133069293783
1701;1.04:21:00;792,5291520899242
1702;1.04:22:00;792,4110582904881
1703;1.04:23:00;792,2768550969168
1704;1.04:24:00;792,1649414932623
1705;1.04:25:00;791,900350813651
1706;1.04:26:00;791,5264403456384
1707;1.04:27:00;791,5078088259237
1708;1.04:28:00;791,4232201991734
1709;1.04:29:00;791,1492961485226
1710;1.04:30:00;790,9800846468976
1711;1.04:31:00;790,9602446203514
1712;1.04:32:00;790,9414677798289
1713;1.04:33:00;790,7772124155065
1714;1.04:34:00;790,5865352404468
1715;1.04:35:00;790,4001524447829
1716;1.04:36:00;790,359290666388
1717;1.04:37:00;790,2479259762855
1718;1.04:38:00;790,0802323397943
1719;1.04:39:00;789,814007072728
1720;1.04:40:00;789,6895653292655
1721;1.04:41:00;789,5180989553625
1722;1.04:42:00;789,5180581902417
1723;1.04:43:00;789,4276602367485
1724;1.04:44:00;789,1899139664072
1725;1.04:45:00;789,0823612667026
1726;1.04:46:00;788,9348889159787
1727;1.04:47:00;788,1530424957815
1728;1.04:48:00;788,1029984379583
1729;1.04:49:00;788,0523407953209
1730;1.04:50:00;788,0379639495378
1731;1.04:51:00;788,0101341680706
1732;1.04:52:00;787,5399970944497
1733;1.04:53:00;787,5313196028275
1734;1.04:54:00;787,4544496862209
1735;1.04:55:00;787,4419931553979
1736;1.04:56:00;787,3998516273242
1737;1.04:57:00;786,9567484797243
1738;1.04:58:00;786,9034334304196
1739;1.04:59:00;786,6291997194608
1740;1.05:00:00;786,1853736947983
1741;1.05:01:00;786,1367579708235
1742;1.05:02:00;785,9418659524611
1743;1.05:03:00;785,8249855056347
1744;1.05:04:00;785,6532693583961
1745;1.05:05:00;785,5845816414343
1746;1.05:06:00;785,0844691412586
1747;1.05:07:00;785,0745854493892
1748;1.05:08:00;784,9734209410489
1749;1.05:09:00;784,8010891042715
1750;1.05:10:00;784,7557979867688
1751;1.05:11:00;784,7459427370395
1752;1.05:12:00;784,7222440742438
1753;1.05:13:00;784,370471620792
1754;1.05:14:00;784,1715056602288
1755;1.05:15:00;784,108849158238
1756;1.05:16:00;784,0334675091965
1757;1.05:17:00;783,9705140791399
1758;1.05:18:00;783,7737473237031
1759;1.05:19:00;783,7650602855317
1760;1.05:20:00;783,7039302339273
1761;1.05:21:00;783,4406487710688
1762;1.05:22:00;783,3461181291688
1763;1.05:23:00;783,0247268622693
1764;1.05:24:00;782,6650807313407
1765;1.05:25:00;782,4575869244896
1766;1.05:26:00;782,422679056277
1767;1.05:27:00;782,169776782005
1768;1.05:28:00;782,0660896845371
1769;1.05:29:00;781,9378551954113
1770;1.05:30:00;781,7741356997791
1771;1.05:31:00;781,4256617060139
1772;1.05:32:00;780,9231144923438
1773;1.05:33:00;780,4908001850895
1774;1.05:34:00;780,4091848928224
1775;1.05:35:00;780,181574502089
1776;1.05:36:00;779,7292826234235
1777;1.05:37:00;779,700241765344
1778;1.05:38:00;779,65787155372
1779;1.05:39:00;779,358679092669
1780;1.05:40:00;778,8494300830444
1781;1.05:41:00;778,6343301308091
1782;1.05:42:00;778,2151256212085
1783;1.05:43:00;778,1604025820336
1784;1.05:44:00;778,0498456351927
1785;1.05:45:00;777,9817971199757
1786;1.05:46:00;777,7225470139402
1787;1.05:47:00;777,1208191298228
1788;1.05:48:00;777,0535299642605
1789;1.05:49:00;777,0036301770006
1790;1.05:50:00;776,6941154655751
1791;1.05:51:00;776,5276921478071
1792;1.05:52:00;776,0835693051655
1793;1.05:53:00;776,072518342686
1794;1.05:54:00;775,8819927590923
1795;1.05:55:00;775,4756230649226
1796;1.05:56:00;775,2319350479346
1797;1.05:57:00;774,9599643116399
1798;1.05:58:00;774,8576018654327
1799;1.05:59:00;774,789515888759
1800;1.06:00:00;774,7127254586145
1801;1.06:01:00;774,6775318356025
1802;1.06:02:00;774,6312197504819
1803;1.06:03:00;774,3226411737949
1804;1.06:04:00;774,3206696480638
1805;1.06:05:00;773,9212089141246
1806;1.06:06:00;773,2519670328162
1807;1.06:07:00;773,0847005865722
1808;1.06:08:00;772,9790372040602
1809;1.06:09:00;772,4794482726473
1810;1.06:10:00;772,3481669240234
1811;1.06:11:00;772,2468348498744
1812;1.06:12:00;772,1888839952137
1813;1.06:13:00;772,0870577680878
1814;1.06:14:00;772,0639723285091
1815;1.06:15:00;771,6590437655227
1816;1.06:16:00;771,6001618828666
1817;1.06:17:00;771,4081400000924
1818;1.06:18:00;771,0328108779938
1819;1.06:19:00;770,7589677481378
1820;1.06:20:00;770,6423163588029
1821;1.06:21:00;770,0435591548721
1822;1.06:22:00;769,7719339218088
1823;1.06:23:00;769,5031835166889
1824;1.06:24:00;769,4463198808729
1825;1.06:25:00;769,4006294983988
1826;1.06:26:00;769,2715803946518
1827;1.06:27:00;769,1848510163587
1828;1.06:28:00;768,9861375219066
1829;1.06:29:00;768,5067180121065
1830;1.06:30:00;768,2696311977758
1831;1.06:31:00;768,002299782135
1832;1.06:32:00;767,9606082185678
1833;1.06:33:00;767,8515411956233
1834;1.06:34:00;767,7616523620572
1835;1.06:35:00;767,5209423612564
1836;1.06:36:00;767,3514344973742
1837;1.06:37:00;766,9777330275069
1838;1.06:38:00;766,8765938913609
1839;1.06:39:00;766,7588727977137
1840;1.06:40:00;766,6442464890533
1841;1.06:41:00;766,5959324018529
1842;1.06:42:00;766,4960086279657
1843;1.06:43:00;766,412959593251
1844;1.06:44:00;766,0782145900204
1845;1.06:45:00;766,0700088691431
1846;1.06:46:00;766,0536622480076
1847;1.06:47:00;766,0019306768218
1848;1.06:48:00;765,6451140601628
1849;1.06:49:00;765,4578512777647
1850;1.06:50:00;765,3096045984524
1851;1.06:51:00;765,148418399352
1852;1.06:52:00;764,7134683907394
1853;1.06:53:00;764,6819968099893
1854;1.06:54:00;764,5915096052416
1855;1.06:55:00;764,4016889425646
1856;1.06:56:00;764,2589116802097
1857;1.06:57:00;764,204894811268
1858;1.06:58:00;764,0907749616226
1859;1.06:59:00;764,0840012317352
1860;1.07:00:00;764,0416662749243
1861;1.07:01:00;763,9839121827275
1862;1.07:02:00;763,7949979954022
1863;1.07:03:00;763,2931517079618
1864;1.07:04:00;763,0731179067044
1865;1.07:05:00;762,9951148244932
1866;1.07:06:00;762,9580936005698
1867;1.07:07:00;762,9491467321773
1868;1.07:08:00;762,9033551296737
1869;1.07:09:00;762,8260040850598
1870;1.07:10:00;762,6368214885697
1871;1.07:11:00;762,4798941940517
1872;1.07:12:00;762,2602944440654
1873;1.07:13:00;762,0593666766774
1874;1.07:14:00;761,7040530564226
1875;1.07:15:00;761,6216807685497
1876;1.07:16:00;761,566367236322
1877;1.07:17:00;761,0908938578567
1878;1.07:18:00;760,8652963797521
1879;1.07:19:00;760,8582241885533
1880;1.07:20:00;760,8534076350011
1881;1.07:21:00;760,8030988015977
1882;1.07:22:00;760,7777884463359
1883;1.07:23:00;760,7029737250517
1884;1.07:24:00;760,5816374938628
1885;1.07:25:00;760,3717523065466
1886;1.07:26:00;760,2981086892996
1887;1.07:27:00;760,1203471770127
1888;1.07:28:00;760,093782706734
1889;1.07:29:00;759,6810836714186
1890;1.07:30:00;759,2113107229504
1891;1.07:31:00;759,1561228225991
1892;1.07:32:00;758,976038184967
1893;1.07:33:00;758,606096606716
1894;1.07:34:00;758,176702358234
1895;1.07:35:00;758,1250047616858
1896;1.07:36:00;757,9113577318672
1897;1.07:37:00;757,8147439982108
1898;1.07:38:00;757,6199994112437
1899;1.07:39:00;757,2872928068307
1900;1.07:40:00;757,2170653201081
1901;1.07:41:00;756,9255352118748
1902;1.07:42:00;756,8507733001618
1903;1.07:43:00;756,4417947226231
1904;1.07:44:00;756,3323347925777
1905;1.07:45:00;756,2592802322428
1906;1.07:46:00;756,0493242898344
1907;1.07:47:00;755,8086602128359
1908;1.07:48:00;755,7126346305288
1909;1.07:49:00;755,7013777305251
1910;1.07:50:00;755,6460053274056
1911;1.07:51:00;755,1499815144763
1912;1.07:52:00;755,1051232528278
1913;1.07:53:00;754,7769455836603
1914;1.07:54:00;754,6759972128775
1915;1.07:55:00;754,6395971052355
1916;1.07:56:00;754,5778232328624
1917;1.07:57:00;754,4831530673711
1918;1.07:58:00;754,2455917217782
1919;1.07:59:00;753,8795346096051
1920;1.08:00:00;753,7382846474869
1921;1.08:01:00;753,6459924207297
1922;1.08:02:00;753,3969765801385
1923;1.08:03:00;753,248266596425
1924;1.08:04:00;753,1270066851871
1925;1.08:05:00;752,9684026679199
1926;1.08:06:00;752,9423610623026
1927;1.08:07:00;752,3313194773664
1928;1.08:08:00;751,8648383235479
1929;1.08:09:00;751,7951186008728
1930;1.08:10:00;751,7729089837413
1931;1.08:11:00;751,6817556033307
1932;1.08:12:00;751,6298176804565
1933;1.08:13:00;751,5277397885875
1934;1.08:14:00;751,4738868716577
1935;1.08:15:00;751,1936281308562
1936;1.08:16:00;751,0882783797692
1937;1.08:17:00;750,7923502415352
1938;1.08:18:00;750,6250469230661
1939;1.08:19:00;750,4152585311026
1940;1.08:20:00;750,339204285637
1941;1.08:21:00;750,3120126339413
1942;1.08:22:00;750,1053245867694
1943;1.08:23:00;750,0835540703855
1944;1.08:24:00;749,9660331839738
1945;1.08:25:00;749,8730263663593
1946;1.08:26:00;749,7300870423323
1947;1.08:27:00;749,2259791204935
1948;1.08:28:00;749,1509157065805
1949;1.08:29:00;749,1008189968335
1950;1.08:30:00;749,010354933836
1951;1.08:31:00;748,8718320517663
1952;1.08:32:00;748,7342887412033
1953;1.08:33:00;748,4840781462125
1954;1.08:34:00;748,2228194425077
1955;1.08:35:00;747,2612849024803
1956;1.08:36:00;746,8300779948138
1957;1.08:37:00;746,4095381850531
1958;1.08:38:00;745,5522871990823
1959;1.08:39:00;745,5177080182531
1960;1.08:40:00;745,454720888126
1961;1.08:41:00;745,2337492247436
1962;1.08:42:00;745,2050834932332
1963;1.08:43:00;745,1635322933387
1964;1.08:44:00;745,1034286062
1965;1.08:45:00;745,1015160746429
1966;1.08:46:00;744,7476285564268
1967;1.08:47:00;744,6172046100578
1968;1.08:48:00;744,322287521636
1969;1.08:49:00;744,0890673100856
1970;1.08:50:00;744,0723384547497
1971;1.08:51:00;744,0029003308268
1972;1.08:52:00;743,2621594449971
1973;1.08:53:00;742,731068857323
1974;1.08:54:00;742,6113714297817
1975;1.08:55:00;742,513931209414
1976;1.08:56:00;742,4621275476165
1977;1.08:57:00;742,4319164615367
1978;1.08:58:00;742,3142289711202
1979;1.08:59:00;742,2077811105439
1980;1.09:00:00;741,9897683368185
1981;1.09:01:00;741,7101621558006
1982;1.09:02:00;741,4468548219456
1983;1.09:03:00;741,3702302103981
1984;1.09:04:00;741,3536640192101
1985;1.09:05:00;741,2803697276122
1986;1.09:06:00;741,2159483220512
1987;1.09:07:00;741,1867106208744
1988;1.09:08:00;741,1245139270545
1989;1.09:09:00;740,7908296944388
1990;1.09:10:00;740,7158242109258
1991;1.09:11:00;740,4088269669097
1992;1.09:12:00;740,3567553306275
1993;1.09:13:00;739,8767611155176
1994;1.09:14:00;739,835524031445
1995;1.09:15:00;739,8036864364857
1996;1.09:16:00;739,7003945011023
1997;1.09:17:00;739,5055359306612
1998;1.09:18:00;739,3811137526737
1999;1.09:19:00;739,2252496703386
2000;1.09:20:00;738,4582529292497
2001;1.09:21:00;738,3951593603082
2002;1.09:22:00;737,6635095294957
2003;1.09:23:00;737,6209667876992
2004;1.09:24:00;737,2204036723575
2005;1.09:25:00;736,61268740058
2006;1.09:26:00;736,4901263157071
2007;1.09:27:00;736,1126777096795
2008;1.09:28:00;736,105907620033
2009;1.09:29:00;735,8274202381323
2010;1.09:30:00;735,7537129922359
2011;1.09:31:00;735,6540650941462
2012;1.09:32:00;735,6275248346135
2013;1.09:33:00;735,4720113831685
2014;1.09:34:00;735,3505811048602
2015;1.09:35:00;735,309763875127
2016;1.09:36:00;735,0693606139517
2017;1.09:37:00;734,8460734872311
2018;1.09:38:00;734,7502755466351
2019;1.09:39:00;734,7400582145066
2020;1.09:40:00;734,668968952495
2021;1.09:41:00;734,3280898516205
2022;1.09:42:00;734,1673953779433
2023;1.09:43:00;734,0947078569428
2024;1.09:44:00;734,0846046282085
2025;1.09:45:00;734,017480965298
2026;1.09:46:00;734,0067633439644
2027;1.09:47:00;732,7790575423802
2028;1.09:48:00;732,6476055875266
2029;1.09:49:00;732,4937924601708
2030;1.09:50:00;732,2648140336913
2031;1.09:51:00;732,2570997423139
2032;1.09:52:00;732,2216513938996
2033;1.09:53:00;732,124711076557
2034;1.09:54:00;731,2844018585537
2035;1.09:55:00;731,2026804694566
2036;1.09:56:00;731,1739006322147
2037;1.09:57:00;731,1696767558536
2038;1.09:58:00;731,0227214802463
2039;1.09:59:00;730,951812785852
2040;1.10:00:00;730,6887674369516
2041;1.10:01:00;730,5451269469195
2042;1.10:02:00;730,3973393465893
2043;1.10:03:00;730,1831984736317
2044;1.10:04:00;730,0892904324675
2045;1.10:05:00;730,0490348478335
2046;1.10:06:00;729,9248562363441
2047;1.10:07:00;729,9164803118131
2048;1.10:08:00;729,5703594390357
2049;1.10:09:00;729,4458721134035
2050;1.10:10:00;728,891521636755
2051;1.10:11:00;728,6724152723463
2052;1.10:12:00;728,6717603080053
2053;1.10:13:00;728,5839627192482
2054;1.10:14:00;728,4171313395073
2055;1.10:15:00;728,2655653442438
2056;1.10:16:00;727,8200091125083
2057;1.10:17:00;727,4773307798656
2058;1.10:18:00;727,272297268655
2059;1.10:19:00;727,2708785907872
2060;1.10:20:00;726,9725331112593
2061;1.10:21:00;726,462123536257
2062;1.10:22:00;726,2273570366007
2063;1.10:23:00;725,9784902548706
2064;1.10:24:00;725,6855750260723
2065;1.10:25:00;725,5284083257636
2066;1.10:26:00;725,5086793184859
2067;1.10:27:00;725,462896161408
2068;1.10:28:00;725,4405254984975
2069;1.10:29:00;724,650064099236
2070;1.10:30:00;724,4817769209188
2071;1.10:31:00;724,4421754148444
2072;1.10:32:00;724,2448698827308
2073;1.10:33:00;724,1734550486627
2074;1.10:34:00;724,1536636980458
2075;1.10:35:00;723,6929570187228
2076;1.10:36:00;723,336804807779
2077;1.10:37:00;722,949241756814
2078;1.10:38:00;722,8097588768093
2079;1.10:39:00;722,6369634931161
2080;1.10:40:00;722,5777587800367
2081;1.10:41:00;722,544701298377
2082;1.10:42:00;722,4478974729317
2083;1.10:43:00;722,4245486819494
2084;1.10:44:00;722,2728490094341
2085;1.10:45:00;722,0951857525378
2086;1.10:46:00;721,9675936478991
2087;1.10:47:00;721,7832094261255
2088;1.10:48:00;721,746673547677
2089;1.10:49:00;721,6534792913999
2090;1.10:50:00;721,6132597456858
2091;1.10:51:00;721,59473747325
2092;1.10:52:00;721,3679200691611
2093;1.10:53:00;721,2715078750501
2094;1.10:54:00;721,0611226155204
2095;1.10:55:00;721,0222242509549
2096;1.10:56:00;720,4344816699752
2097;1.10:57:00;720,0805579148679
2098;1.10:58:00;720,0631544067523
2099;1.10:59:00;719,8663187118447
2100;1.11:00:00;719,8426971381966
2101;1.11:01:00;719,6603585396973
2102;1.11:02:00;719,6547947071234
2103;1.11:03:00;719,6525778035322
2104;1.11:04:00;719,1189140338338
2105;1.11:05:00;719,1061048168592
2106;1.11:06:00;719,0424242837714
2107;1.11:07:00;718,9208435851311
2108;1.11:08:00;718,558018110372
2109;1.11:09:00;718,2275288974192
2110;1.11:10:00;718,1622784341981
2111;1.11:11:00;717,9522424116961
2112;1.11:12:00;717,9433688488596
2113;1.11:13:00;717,2345300158377
2114;1.11:14:00;717,2163425996956
2115;1.11:15:00;717,1153278019056
2116;1.11:16:00;717,0470925842586
2117;1.11:17:00;716,904758524642
2118;1.11:18:00;716,6761063469551
2119;1.11:19:00;716,6236353867399
2120;1.11:20:00;716,5749646910286
2121;1.11:21:00;716,2785700091147
2122;1.11:22:00;716,2308763494062
2123;1.11:23:00;716,1533784461365
2124;1.11:24:00;715,9683507411361
2125;1.11:25:00;715,9137709534674
2126;1.11:26:00;715,8720130975112
2127;1.11:27:00;715,7719561344298
2128;1.11:28:00;715,51210083515
2129;1.11:29:00;714,8272371469798
2130;1.11:30:00;714,723711966006
2131;1.11:31:00;714,5005400563093
2132;1.11:32:00;714,4263484736304
2133;1.11:33:00;714,2850178817031
2134;1.11:34:00;714,0120707778356
2135;1.11:35:00;713,6728753739966
2136;1.11:36:00;713,5967694318115
2137;1.11:37:00;713,5411684998656
2138;1.11:38:00;713,5282077633235
2139;1.11:39:00;713,5202278358983
2140;1.11:40:00;713,484227158593
2141;1.11:41:00;713,363029015826
2142;1.11:42:00;713,0570679517206
2143;1.11:43:00;713,0024943047047
2144;1.11:44:00;712,9865582338775
2145;1.11:45:00;712,9582197823363
2146;1.11:46:00;712,8663241846609
2147;1.11:47:00;712,839128189122
2148;1.11:48:00;712,7822293051761
2149;1.11:49:00;712,6349687869676
2150;1.11:50:00;712,5367469048667
2151;1.11:51:00;712,1666350311463
2152;1.11:52:00;711,9959408268118
2153;1.11:53:00;711,4817592026678
2154;1.11:54:00;711,1173433502674
2155;1.11:55:00;710,8825941033887
2156;1.11:56:00;710,3752794017979
2157;1.11:57:00;710,3554534815764
2158;1.11:58:00;710,3372570822581
2159;1.11:59:00;710,3180055677822
2160;1.12:00:00;710,1278852922043
2161;1.12:01:00;710,1175462377155
2162;1.12:02:00;710,0646615803217
2163;1.12:03:00;709,9445064300874
2164;1.12:04:00;709,4052865167153
2165;1.12:05:00;709,356980246621
2166;1.12:06:00;709,3497643783195
2167;1.12:07:00;709,1766464099429
2168;1.12:08:00;709,041528792386
2169;1.12:09:00;708,8496456622811
2170;1.12:10:00;708,5820102207844
2171;1.12:11:00;708,537150529572
2172;1.12:12:00;708,3808091915615
2173;1.12:13:00;708,3440504409812
2174;1.12:14:00;708,3179871520528
2175;1.12:15:00;708,0587286364472
2176;1.12:16:00;708,024948233201
2177;1.12:17:00;707,6194924475084
2178;1.12:18:00;707,2866483624565
2179;1.12:19:00;707,0352765708247
2180;1.12:20:00;706,6562164861683
2181;1.12:21:00;706,4357007809864
2182;1.12:22:00;706,0644679642029
2183;1.12:23:00;705,9763503901238
2184;1.12:24:00;705,5743695933787
2185;1.12:25:00;704,8680922630225
2186;1.12:26:00;704,7781449107796
2187;1.12:27:00;704,524408278343
2188;1.12:28:00;704,3471141502177
2189;1.12:29:00;704,1452650366352
2190;1.12:30:00;704,0101621431565
2191;1.12:31:00;703,9265109548829
2192;1.12:32:00;703,8129492998808
2193;1.12:33:00;703,5123413414618
2194;1.12:34:00;703,4120378330606
2195;1.12:35:00;703,326658151748
2196;1.12:36:00;703,2589450202204
2197;1.12:37:00;703,0995167126226
2198;1.12:38:00;703,0392289035203
2199;1.12:39:00;702,5206190970682
2200;1.12:40:00;702,2258771819113
2201;1.12:41:00;702,2205067698502
2202;1.12:42:00;702,196430036521
2203;1.12:43:00;702,0104603064503
2204;1.12:44:00;701,9799628779093
2205;1.12:45:00;701,8422421339599
2206;1.12:46:00;701,7487723263437
2207;1.12:47:00;701,6888484537222
2208;1.12:48:00;701,6687035303815
2209;1.12:49:00;701,6324013798849
2210;1.12:50:00;701,513104770912
2211;1.12:51:00;701,3442442723491
2212;1.12:52:00;701,3330755917391
2213;1.12:53:00;701,095782513106
2214;1.12:54:00;701,0441956322638
2215;1.12:55:00;700,9479836015367
2216;1.12:56:00;700,0033032015128
2217;1.12:57:00;699,8588517881797
2218;1.12:58:00;699,7734328822487
2219;1.12:59:00;698,925543921388
2220;1.13:00:00;698,7019209575333
2221;1.13:01:00;698,5949246102244
2222;1.13:02:00;698,396319530285
2223;1.13:03:00;698,3661786383374
2224;1.13:04:00;698,1759034534529
2225;1.13:05:00;698,1727945901589
2226;1.13:06:00;698,1028694249571
2227;1.13:07:00;698,0171105500442
2228;1.13:08:00;697,7352008791182
2229;1.13:09:00;697,7335921283178
2230;1.13:10:00;696,9211791794211
2231;1.13:11:00;696,7111844153281
2232;1.13:12:00;696,5773683736264
2233;1.13:13:00;696,4998111623208
2234;1.13:14:00;696,488536125316
2235;1.13:15:00;696,0450514351077
2236;1.13:16:00;696,0307388385284
2237;1.13:17:00;695,8376299152515
2238;1.13:18:00;695,7394172823174
2239;1.13:19:00;695,4825502491152
2240;1.13:20:00;695,3363937426548
2241;1.13:21:00;695,3316867766614
2242;1.13:22:00;695,0069432483933
2243;1.13:23:00;695,0019980418624
