Timestep;Time span;Sum [Watt]
1842;1.06:42:00;186,83065376362353
1843;1.06:43:00;186,82553476987493
1844;1.06:44:00;186,81148005892015
1845;1.06:45:00;186,7826633499535
1846;1.06:46:00;186,75092765502183
1847;1.06:47:00;186,7457226013221
1848;1.06:48:00;186,5294288557304
1849;1.06:49:00;186,51325374009008
1850;1.06:50:00;186,49677059868785
1851;1.06:51:00;186,4849741617959
1852;1.06:52:00;186,4206785217183
1853;1.06:53:00;186,4090440056235
1854;1.06:54:00;186,364175720117
1855;1.06:55:00;186,3623878534757
1856;1.06:56:00;186,26563520305783
1857;1.06:57:00;186,20652174071913
1858;1.06:58:00;186,14998386839258
1859;1.06:59:00;186,1194906522231
1860;1.07:00:00;185,991725507352
1861;1.07:01:00;185,9759266650818
1862;1.07:02:00;185,96961490537302
1863;1.07:03:00;185,96106626628847
1864;1.07:04:00;185,92229077809307
1865;1.07:05:00;185,89191892326062
1866;1.07:06:00;185,84531595700406
1867;1.07:07:00;185,8123179069332
1868;1.07:08:00;185,76043461951735
1869;1.07:09:00;185,74130985865463
1870;1.07:10:00;185,74008569387206
1871;1.07:11:00;185,68220808081182
1872;1.07:12:00;185,57635415159243
1873;1.07:13:00;185,56082905745987
1874;1.07:14:00;185,55575196730948
1875;1.07:15:00;185,54220487146
1876;1.07:16:00;185,50792003626435
1877;1.07:17:00;185,49677928242397
1878;1.07:18:00;185,4034480849498
1879;1.07:19:00;185,39245467027868
1880;1.07:20:00;185,36532884041128
1881;1.07:21:00;185,30551937944296
1882;1.07:22:00;185,30520233877945
1883;1.07:23:00;185,22727044324924
1884;1.07:24:00;185,22318999432773
1885;1.07:25:00;185,21379684901834
1886;1.07:26:00;185,20447334421837
1887;1.07:27:00;185,15658904794591
1888;1.07:28:00;185,15147505741896
1889;1.07:29:00;185,14561825150244
1890;1.07:30:00;185,12862653830734
1891;1.07:31:00;185,12025879288424
1892;1.07:32:00;185,09270360935457
1893;1.07:33:00;185,0654677973359
1894;1.07:34:00;185,03716599136996
1895;1.07:35:00;185,0165436868882
1896;1.07:36:00;184,99933166194717
1897;1.07:37:00;184,95374158997004
1898;1.07:38:00;184,93868647618504
1899;1.07:39:00;184,80122995587027
1900;1.07:40:00;184,77818425962147
1901;1.07:41:00;184,77659374969636
1902;1.07:42:00;184,76972454445652
1903;1.07:43:00;184,75451577418832
1904;1.07:44:00;184,70199015462703
1905;1.07:45:00;184,6953656687206
1906;1.07:46:00;184,68379789810646
1907;1.07:47:00;184,6785484546676
1908;1.07:48:00;184,67507286111137
1909;1.07:49:00;184,67065565294732
1910;1.07:50:00;184,66340044871595
1911;1.07:51:00;184,66293974042676
1912;1.07:52:00;184,64064463208342
1913;1.07:53:00;184,60420991755169
1914;1.07:54:00;184,60188602507384
1915;1.07:55:00;184,57681859707068
1916;1.07:56:00;184,56175570575255
1917;1.07:57:00;184,51995576407543
1918;1.07:58:00;184,3753450199851
1919;1.07:59:00;184,3624568955956
1920;1.08:00:00;184,34054462651952
1921;1.08:01:00;184,33457855047178
1922;1.08:02:00;184,33097195441584
1923;1.08:03:00;184,32429196990938
1924;1.08:04:00;184,29086407660523
1925;1.08:05:00;184,28660601494505
1926;1.08:06:00;184,25683263772294
1927;1.08:07:00;184,25350139805744
1928;1.08:08:00;184,25278559956857
1929;1.08:09:00;184,25106656795248
1930;1.08:10:00;184,23897186750483
1931;1.08:11:00;184,23826076074192
1932;1.08:12:00;184,2331856054122
1933;1.08:13:00;184,23049309751838
1934;1.08:14:00;184,04459253757975
1935;1.08:15:00;183,94509098159656
1936;1.08:16:00;183,93560163174217
1937;1.08:17:00;183,9264024340037
1938;1.08:18:00;183,89655153528093
1939;1.08:19:00;183,87583570473146
1940;1.08:20:00;183,8087212583592
1941;1.08:21:00;183,8049873303234
1942;1.08:22:00;183,77788395031246
1943;1.08:23:00;183,75244464651894
1944;1.08:24:00;183,70537194358823
1945;1.08:25:00;183,69389325774972
1946;1.08:26:00;183,6681996419113
1947;1.08:27:00;183,6424280064296
1948;1.08:28:00;183,58649487087604
1949;1.08:29:00;183,53787135915942
1950;1.08:30:00;183,46864447108422
1951;1.08:31:00;183,44856098456717
1952;1.08:32:00;183,38408293325443
1953;1.08:33:00;183,36697427520798
1954;1.08:34:00;183,2493750725881
1955;1.08:35:00;183,24779735628778
1956;1.08:36:00;183,22383633007468
1957;1.08:37:00;183,21608901596406
1958;1.08:38:00;183,1979725857959
1959;1.08:39:00;183,17705975403035
1960;1.08:40:00;183,17021657907847
1961;1.08:41:00;183,16665191990688
1962;1.08:42:00;183,15231738187018
1963;1.08:43:00;183,14916082902744
1964;1.08:44:00;183,10366509160838
1965;1.08:45:00;183,10317244830935
1966;1.08:46:00;183,06674540317866
1967;1.08:47:00;183,02895594276535
1968;1.08:48:00;183,0091940766918
1969;1.08:49:00;183,00432107202238
1970;1.08:50:00;182,89496225560652
1971;1.08:51:00;182,86259426688812
1972;1.08:52:00;182,84503117518315
1973;1.08:53:00;182,814133063045
1974;1.08:54:00;182,80190942400463
1975;1.08:55:00;182,7925902209829
1976;1.08:56:00;182,7542892529057
1977;1.08:57:00;182,69693304171412
1978;1.08:58:00;182,62552445197554
1979;1.08:59:00;182,55714760542503
1980;1.09:00:00;182,50279347686086
1981;1.09:01:00;182,48830023407734
1982;1.09:02:00;182,46961589723796
1983;1.09:03:00;182,46802499396173
1984;1.09:04:00;182,3992633796331
1985;1.09:05:00;182,3688060072439
1986;1.09:06:00;182,36146315452672
1987;1.09:07:00;182,25840757183764
1988;1.09:08:00;182,16560607845955
1989;1.09:09:00;182,1604469651829
1990;1.09:10:00;182,15904316308757
1991;1.09:11:00;182,1547976908482
1992;1.09:12:00;182,1452268047754
1993;1.09:13:00;182,088458110692
1994;1.09:14:00;181,9376338738367
1995;1.09:15:00;181,91538182248485
1996;1.09:16:00;181,9054582601187
1997;1.09:17:00;181,89745112831386
1998;1.09:18:00;181,8966504080697
1999;1.09:19:00;181,89400603825527
2000;1.09:20:00;181,86518862776845
2001;1.09:21:00;181,8628154526829
2002;1.09:22:00;181,79967994255867
2003;1.09:23:00;181,75712479255634
2004;1.09:24:00;181,74866922450784
2005;1.09:25:00;181,72297965723047
2006;1.09:26:00;181,70451379942088
2007;1.09:27:00;181,6814591752443
2008;1.09:28:00;181,67027721408706
2009;1.09:29:00;181,63286583506024
2010;1.09:30:00;181,62779871019174
2011;1.09:31:00;181,5756856959065
2012;1.09:32:00;181,56997109631368
2013;1.09:33:00;181,55360114277352
2014;1.09:34:00;181,52023840713468
2015;1.09:35:00;181,50256084875983
2016;1.09:36:00;181,50164545979544
2017;1.09:37:00;181,49884392714367
2018;1.09:38:00;181,4517237002794
2019;1.09:39:00;181,43985134793115
2020;1.09:40:00;181,42581745843196
2021;1.09:41:00;181,35025311755777
2022;1.09:42:00;181,34708069239593
2023;1.09:43:00;181,3423203605111
2024;1.09:44:00;181,3299568763677
2025;1.09:45:00;181,31408140702484
2026;1.09:46:00;181,22866993279035
2027;1.09:47:00;181,20525395753208
2028;1.09:48:00;181,14328830855015
2029;1.09:49:00;181,07974531573035
2030;1.09:50:00;181,0732803184624
2031;1.09:51:00;181,0655930971528
2032;1.09:52:00;181,01273944995557
2033;1.09:53:00;180,97780671314803
2034;1.09:54:00;180,9776736955955
2035;1.09:55:00;180,96798817615593
2036;1.09:56:00;180,88461366331478
2037;1.09:57:00;180,876230558092
2038;1.09:58:00;180,86944415275693
2039;1.09:59:00;180,8680374428221
2040;1.10:00:00;180,8550616809182
2041;1.10:01:00;180,8325991296535
2042;1.10:02:00;180,80449497065607
2043;1.10:03:00;180,80433576906842
2044;1.10:04:00;180,80095358165062
2045;1.10:05:00;180,79119676319706
2046;1.10:06:00;180,78199601318948
2047;1.10:07:00;180,77544668812556
2048;1.10:08:00;180,76633260086692
2049;1.10:09:00;180,72597347137733
2050;1.10:10:00;180,6912166662126
2051;1.10:11:00;180,6099794519921
2052;1.10:12:00;180,5930504183001
2053;1.10:13:00;180,56377503728885
2054;1.10:14:00;180,5631828015641
2055;1.10:15:00;180,5372879518506
2056;1.10:16:00;180,5083925157955
2057;1.10:17:00;180,4928699248017
2058;1.10:18:00;180,38193145855405
2059;1.10:19:00;180,36162796714788
2060;1.10:20:00;180,33557009902742
2061;1.10:21:00;180,30755400875915
2062;1.10:22:00;180,28102330766038
2063;1.10:23:00;180,25367148026984
2064;1.10:24:00;180,24733345640678
2065;1.10:25:00;180,23773215150825
2066;1.10:26:00;180,21658318330884
2067;1.10:27:00;180,19202659154396
2068;1.10:28:00;180,06125706574994
2069;1.10:29:00;180,05180282733664
2070;1.10:30:00;180,04470673576643
2071;1.10:31:00;180,00202625277814
2072;1.10:32:00;180,0002273874967
2073;1.10:33:00;179,94955967360903
2074;1.10:34:00;179,88893896690433
2075;1.10:35:00;179,87631240572534
2076;1.10:36:00;179,85106072829635
2077;1.10:37:00;179,81361720207516
2078;1.10:38:00;179,80664979237585
2079;1.10:39:00;179,794639934324
2080;1.10:40:00;179,7940477266807
2081;1.10:41:00;179,77864666001193
2082;1.10:42:00;179,76470930285294
2083;1.10:43:00;179,76274480803391
2084;1.10:44:00;179,70918268867806
2085;1.10:45:00;179,66003385355103
2086;1.10:46:00;179,6021892884747
2087;1.10:47:00;179,59313003140682
2088;1.10:48:00;179,5920862685698
2089;1.10:49:00;179,57852946533296
2090;1.10:50:00;179,57818631724163
2091;1.10:51:00;179,55745968857343
2092;1.10:52:00;179,52966664684277
2093;1.10:53:00;179,4786618124917
2094;1.10:54:00;179,46904896558834
2095;1.10:55:00;179,45171693590572
2096;1.10:56:00;179,43565570640527
2097;1.10:57:00;179,4323470886817
2098;1.10:58:00;179,37429766561073
2099;1.10:59:00;179,32184359788678
2100;1.11:00:00;179,19865804693097
2101;1.11:01:00;179,08206899889512
2102;1.11:02:00;179,01539846396858
2103;1.11:03:00;178,95752515550112
2104;1.11:04:00;178,95503118250755
2105;1.11:05:00;178,90064372860343
2106;1.11:06:00;178,8712817039775
2107;1.11:07:00;178,83942441725148
2108;1.11:08:00;178,81526652397721
2109;1.11:09:00;178,7908530416219
2110;1.11:10:00;178,78206729580165
2111;1.11:11:00;178,75492472862348
2112;1.11:12:00;178,7544837925392
2113;1.11:13:00;178,75016456918974
2114;1.11:14:00;178,74915895134595
2115;1.11:15:00;178,61943564267165
2116;1.11:16:00;178,59546824053223
2117;1.11:17:00;178,56108241947715
2118;1.11:18:00;178,5150005851017
2119;1.11:19:00;178,45928046600986
2120;1.11:20:00;178,41857891233553
2121;1.11:21:00;178,4172442758585
2122;1.11:22:00;178,4090948594852
2123;1.11:23:00;178,39035003551172
2124;1.11:24:00;178,35592722671313
2125;1.11:25:00;178,34299161255856
2126;1.11:26:00;178,28720450599917
2127;1.11:27:00;178,28415714428397
2128;1.11:28:00;178,2725082799354
2129;1.11:29:00;178,24840270826382
2130;1.11:30:00;178,24180175198657
2131;1.11:31:00;178,20839171541044
2132;1.11:32:00;178,16965522886298
2133;1.11:33:00;178,16225575838556
2134;1.11:34:00;178,1562764187842
2135;1.11:35:00;178,14423260558112
2136;1.11:36:00;178,12967677808663
2137;1.11:37:00;178,12877057490084
2138;1.11:38:00;178,11014845043766
2139;1.11:39:00;178,09164209210593
2140;1.11:40:00;178,08161468931922
2141;1.11:41:00;178,0759399030444
2142;1.11:42:00;178,0098867122611
2143;1.11:43:00;177,98517111847988
2144;1.11:44:00;177,97258384490755
2145;1.11:45:00;177,90558123240513
2146;1.11:46:00;177,8709866491862
2147;1.11:47:00;177,86739769348654
2148;1.11:48:00;177,86471483260817
2149;1.11:49:00;177,8617412978595
2150;1.11:50:00;177,79605530910726
2151;1.11:51:00;177,74336898828977
2152;1.11:52:00;177,669435069409
2153;1.11:53:00;177,60668540004664
2154;1.11:54:00;177,57867255526273
2155;1.11:55:00;177,56471273451305
2156;1.11:56:00;177,5557990394215
2157;1.11:57:00;177,53093699063294
2158;1.11:58:00;177,5040146983395
2159;1.11:59:00;177,50399762388975
2160;1.12:00:00;177,4647030326485
2161;1.12:01:00;177,43027231742496
2162;1.12:02:00;177,42439962965494
2163;1.12:03:00;177,41461791052143
2164;1.12:04:00;177,3971990314708
2165;1.12:05:00;177,3819624573745
2166;1.12:06:00;177,332783562798
2167;1.12:07:00;177,29869026479878
2168;1.12:08:00;177,26354533813077
2169;1.12:09:00;177,1806543314413
2170;1.12:10:00;177,15270089267946
2171;1.12:11:00;177,0179109347093
2172;1.12:12:00;176,9982983108524
2173;1.12:13:00;176,90877857530725
2174;1.12:14:00;176,80840994795375
2175;1.12:15:00;176,68509729199312
2176;1.12:16:00;176,67732369461058
2177;1.12:17:00;176,58734228525972
2178;1.12:18:00;176,5790761158946
2179;1.12:19:00;176,55595360321192
2180;1.12:20:00;176,5311229791179
2181;1.12:21:00;176,4941516907853
2182;1.12:22:00;176,4564814407708
2183;1.12:23:00;176,399641735103
2184;1.12:24:00;176,3482674716046
2185;1.12:25:00;176,28910163263868
2186;1.12:26:00;176,2556408616162
2187;1.12:27:00;176,25548969498288
2188;1.12:28:00;176,2049490475613
2189;1.12:29:00;176,1874815019626
2190;1.12:30:00;176,0789791697784
2191;1.12:31:00;176,06830027973825
2192;1.12:32:00;176,02034484234252
2193;1.12:33:00;176,00377098425344
2194;1.12:34:00;175,93553371429692
2195;1.12:35:00;175,9225482905514
2196;1.12:36:00;175,84460618908022
2197;1.12:37:00;175,84265555061597
2198;1.12:38:00;175,833374803673
2199;1.12:39:00;175,8153960119899
2200;1.12:40:00;175,80593735200665
2201;1.12:41:00;175,79349319880322
2202;1.12:42:00;175,75905913789452
2203;1.12:43:00;175,74590261714525
2204;1.12:44:00;175,69976502314077
2205;1.12:45:00;175,66369425686338
2206;1.12:46:00;175,62396674433447
2207;1.12:47:00;175,6168258921516
2208;1.12:48:00;175,57713077363894
2209;1.12:49:00;175,56363244810055
2210;1.12:50:00;175,55371181721108
2211;1.12:51:00;175,46409641646702
2212;1.12:52:00;175,41436607002927
2213;1.12:53:00;175,39516099594326
2214;1.12:54:00;175,3581500138289
2215;1.12:55:00;175,32966804050358
2216;1.12:56:00;175,27991525195586
2217;1.12:57:00;175,23242421280796
2218;1.12:58:00;175,22431056284188
2219;1.12:59:00;175,1156330209417
2220;1.13:00:00;175,09063344010102
2221;1.13:01:00;174,98270731449597
2222;1.13:02:00;174,97280513234068
2223;1.13:03:00;174,96967656504876
2224;1.13:04:00;174,9661455900544
2225;1.13:05:00;174,94686925704977
2226;1.13:06:00;174,9148122018619
2227;1.13:07:00;174,91479625801148
2228;1.13:08:00;174,8698126351273
2229;1.13:09:00;174,82351180295476
2230;1.13:10:00;174,82239080777185
2231;1.13:11:00;174,7680261965411
2232;1.13:12:00;174,7584164105097
2233;1.13:13:00;174,7578475055864
2234;1.13:14:00;174,74201739489422
2235;1.13:15:00;174,70758082868085
2236;1.13:16:00;174,7065116248581
2237;1.13:17:00;174,68671322796803
2238;1.13:18:00;174,66570942916735
2239;1.13:19:00;174,65015472989631
2240;1.13:20:00;174,64661359219025
2241;1.13:21:00;174,6406030571137
2242;1.13:22:00;174,6251319977843
2243;1.13:23:00;174,5168689504978
2244;1.13:24:00;174,5043362588011
2245;1.13:25:00;174,4496316440852
2246;1.13:26:00;174,43307035073056
2247;1.13:27:00;174,38716471884834
2248;1.13:28:00;174,38354894831207
2249;1.13:29:00;174,3581563892773
2250;1.13:30:00;174,34219760484999
2251;1.13:31:00;174,33722944463312
2252;1.13:32:00;174,2755625843971
2253;1.13:33:00;174,27288825841387
2254;1.13:34:00;174,27180838227056
2255;1.13:35:00;174,23478605253553
2256;1.13:36:00;174,20988255404023
2257;1.13:37:00;174,2079932527499
2258;1.13:38:00;174,20153272261467
2259;1.13:39:00;174,1869293365053
2260;1.13:40:00;174,1472286209689
2261;1.13:41:00;174,10192965733904
2262;1.13:42:00;174,09601305155815
2263;1.13:43:00;174,07107315796347
2264;1.13:44:00;174,06476105487187
2265;1.13:45:00;174,06159505651402
2266;1.13:46:00;174,06124774811124
2267;1.13:47:00;174,0033803894529
2268;1.13:48:00;173,9656005782696
2269;1.13:49:00;173,9469209699374
2270;1.13:50:00;173,93166866073895
2271;1.13:51:00;173,92018043688932
2272;1.13:52:00;173,90417697955152
2273;1.13:53:00;173,8049778862843
2274;1.13:54:00;173,8003101390415
2275;1.13:55:00;173,78793945303966
2276;1.13:56:00;173,6946761484425
2277;1.13:57:00;173,65447388172572
2278;1.13:58:00;173,6482394622553
2279;1.13:59:00;173,5848848330742
2280;1.14:00:00;173,50104794162266
2281;1.14:01:00;173,49016230315505
2282;1.14:02:00;173,4627953186429
2283;1.14:03:00;173,4413290641437
2284;1.14:04:00;173,36806257320657
2285;1.14:05:00;173,33235217187817
2286;1.14:06:00;173,3316898271038
2287;1.14:07:00;173,3175425044859
2288;1.14:08:00;173,26093907122834
2289;1.14:09:00;173,2580558404072
2290;1.14:10:00;173,25169519924157
2291;1.14:11:00;173,21015614621524
2292;1.14:12:00;173,19647381431983
2293;1.14:13:00;173,17095665374654
2294;1.14:14:00;173,09563897876313
2295;1.14:15:00;173,09269046476484
2296;1.14:16:00;173,08142147533465
2297;1.14:17:00;173,04951368939518
2298;1.14:18:00;173,0115059729853
2299;1.14:19:00;172,98202190068034
2300;1.14:20:00;172,93210420962274
2301;1.14:21:00;172,91493664084393
2302;1.14:22:00;172,86994376192854
2303;1.14:23:00;172,82157308429825
2304;1.14:24:00;172,7799028223867
2305;1.14:25:00;172,77840766463495
2306;1.14:26:00;172,74798340499743
2307;1.14:27:00;172,70009473759558
2308;1.14:28:00;172,62986894230357
2309;1.14:29:00;172,53707409915415
2310;1.14:30:00;172,45259215692252
2311;1.14:31:00;172,42069804672187
2312;1.14:32:00;172,36793621791327
2313;1.14:33:00;172,36704710464957
2314;1.14:34:00;172,2634250239069
2315;1.14:35:00;172,1936541121607
2316;1.14:36:00;172,18734389419856
2317;1.14:37:00;172,17904690579414
2318;1.14:38:00;172,07962521155423
2319;1.14:39:00;172,06241795259527
2320;1.14:40:00;172,01567638707076
2321;1.14:41:00;171,99555801340955
2322;1.14:42:00;171,9896659178162
2323;1.14:43:00;171,9891779247932
2324;1.14:44:00;171,98645069793102
2325;1.14:45:00;171,98575115449313
2326;1.14:46:00;171,96600322505603
2327;1.14:47:00;171,96001504550088
2328;1.14:48:00;171,93898626200166
2329;1.14:49:00;171,92279591537886
2330;1.14:50:00;171,85962128633912
2331;1.14:51:00;171,8518789907091
2332;1.14:52:00;171,74313291003168
2333;1.14:53:00;171,73045591987517
2334;1.14:54:00;171,6514118688894
2335;1.14:55:00;171,60647221984192
2336;1.14:56:00;171,5799829358294
2337;1.14:57:00;171,55136526057152
2338;1.14:58:00;171,43982747991313
2339;1.14:59:00;171,38621047907392
2340;1.15:00:00;171,37757220789385
2341;1.15:01:00;171,32091131276582
2342;1.15:02:00;171,30742985551316
2343;1.15:03:00;171,304899644415
2344;1.15:04:00;171,28465929545186
2345;1.15:05:00;171,2698689253812
2346;1.15:06:00;171,26908979524384
2347;1.15:07:00;171,26133399268062
2348;1.15:08:00;171,23336207007245
2349;1.15:09:00;171,20050978736094
2350;1.15:10:00;171,19464221808886
2351;1.15:11:00;171,17340814202257
2352;1.15:12:00;171,1611197648591
2353;1.15:13:00;171,15037391197544
2354;1.15:14:00;171,06360523979308
2355;1.15:15:00;171,0574654449265
2356;1.15:16:00;171,02873405747562
2357;1.15:17:00;171,01139649062372
2358;1.15:18:00;170,99178846575595
2359;1.15:19:00;170,90296615501896
2360;1.15:20:00;170,85824747046257
2361;1.15:21:00;170,8367973917934
2362;1.15:22:00;170,82950337591384
2363;1.15:23:00;170,8141370908951
2364;1.15:24:00;170,8058474583449
2365;1.15:25:00;170,69979305587972
2366;1.15:26:00;170,690721382757
2367;1.15:27:00;170,65389512230263
2368;1.15:28:00;170,6343382404872
2369;1.15:29:00;170,5939462918542
2370;1.15:30:00;170,54740122439782
2371;1.15:31:00;170,54028994851805
2372;1.15:32:00;170,52089200112877
2373;1.15:33:00;170,4958114138605
2374;1.15:34:00;170,41560789591745
2375;1.15:35:00;170,34238793454716
2376;1.15:36:00;170,33640568934345
2377;1.15:37:00;170,32591909464867
2378;1.15:38:00;170,32584573270384
2379;1.15:39:00;170,27233673204242
2380;1.15:40:00;170,22002783902946
2381;1.15:41:00;170,20145980935615
2382;1.15:42:00;170,19498726280284
2383;1.15:43:00;170,18150274619268
2384;1.15:44:00;170,07908758348609
2385;1.15:45:00;170,07344555090907
2386;1.15:46:00;170,0522108092036
2387;1.15:47:00;169,92889983328277
2388;1.15:48:00;169,9166128947562
2389;1.15:49:00;169,89729027993593
2390;1.15:50:00;169,86584970943122
2391;1.15:51:00;169,81871913168277
2392;1.15:52:00;169,81822678952895
2393;1.15:53:00;169,7366476304196
2394;1.15:54:00;169,67255299398627
2395;1.15:55:00;169,63082866396886
2396;1.15:56:00;169,5969750504601
2397;1.15:57:00;169,56910126630666
2398;1.15:58:00;169,55088715052062
2399;1.15:59:00;169,51237654093086
2400;1.16:00:00;169,49445088698675
2401;1.16:01:00;169,47618465620207
2402;1.16:02:00;169,43397069175444
2403;1.16:03:00;169,40676018767468
2404;1.16:04:00;169,39954926188634
2405;1.16:05:00;169,36310974950302
2406;1.16:06:00;169,3557934416477
2407;1.16:07:00;169,3221555149539
2408;1.16:08:00;169,27030111688887
2409;1.16:09:00;169,23487793788573
2410;1.16:10:00;169,20581430025103
2411;1.16:11:00;169,15529571167332
2412;1.16:12:00;169,15029100626225
2413;1.16:13:00;169,1145551053302
2414;1.16:14:00;169,08182964290765
2415;1.16:15:00;169,06235128361456
2416;1.16:16:00;169,00817553675563
2417;1.16:17:00;168,95639318823024
2418;1.16:18:00;168,9241234522532
2419;1.16:19:00;168,88910899853312
2420;1.16:20:00;168,8311573236541
2421;1.16:21:00;168,79177155331098
2422;1.16:22:00;168,79094022909135
2423;1.16:23:00;168,74492000258516
2424;1.16:24:00;168,74295655983605
2425;1.16:25:00;168,58469868060766
2426;1.16:26:00;168,57892107514098
2427;1.16:27:00;168,4527297041626
2428;1.16:28:00;168,4305791500383
2429;1.16:29:00;168,42437797258384
2430;1.16:30:00;168,42155089820278
2431;1.16:31:00;168,3625753876838
2432;1.16:32:00;168,35370706923146
2433;1.16:33:00;168,33080526497048
2434;1.16:34:00;168,14200422581973
2435;1.16:35:00;168,0846728739294
2436;1.16:36:00;168,03124931223934
2437;1.16:37:00;168,0075820840963
2438;1.16:38:00;167,93593590620014
2439;1.16:39:00;167,92526465944704
2440;1.16:40:00;167,89981713720013
2441;1.16:41:00;167,82442277658694
2442;1.16:42:00;167,74296700170186
2443;1.16:43:00;167,71707463155346
2444;1.16:44:00;167,69078497253398
2445;1.16:45:00;167,61400431707213
2446;1.16:46:00;167,6126808975645
2447;1.16:47:00;167,49881536854934
2448;1.16:48:00;167,45545114532757
2449;1.16:49:00;167,39183120833613
2450;1.16:50:00;167,28203745334045
2451;1.16:51:00;167,2562188151545
2452;1.16:52:00;167,2426593417436
2453;1.16:53:00;167,1888391588708
2454;1.16:54:00;167,18096649141546
2455;1.16:55:00;167,1686014290089
2456;1.16:56:00;167,1384826867489
2457;1.16:57:00;167,07422555465214
2458;1.16:58:00;167,00235673860718
2459;1.16:59:00;166,99417129474853
2460;1.17:00:00;166,99117263247146
2461;1.17:01:00;166,98100130596018
2462;1.17:02:00;166,77217434031706
2463;1.17:03:00;166,7711984322102
2464;1.17:04:00;166,73026530558255
2465;1.17:05:00;166,63716313969326
2466;1.17:06:00;166,6348103237483
2467;1.17:07:00;166,63325011046328
2468;1.17:08:00;166,4821220655149
2469;1.17:09:00;166,47331154330146
2470;1.17:10:00;166,45102666311405
2471;1.17:11:00;166,43209749265614
2472;1.17:12:00;166,42870312875354
2473;1.17:13:00;166,41879576990578
2474;1.17:14:00;166,3463907082285
2475;1.17:15:00;166,31833457210985
2476;1.17:16:00;166,3127423891172
2477;1.17:17:00;166,28791897055328
2478;1.17:18:00;166,25035022923817
2479;1.17:19:00;166,21561676569212
2480;1.17:20:00;166,20680551207107
2481;1.17:21:00;166,18207710340715
2482;1.17:22:00;166,11931714562698
2483;1.17:23:00;166,1162196969224
2484;1.17:24:00;166,00879342579006
2485;1.17:25:00;165,97468918537308
2486;1.17:26:00;165,93125127200574
2487;1.17:27:00;165,91452722965437
2488;1.17:28:00;165,88228017988186
2489;1.17:29:00;165,87589096288332
2490;1.17:30:00;165,8362489188782
2491;1.17:31:00;165,72651140316265
2492;1.17:32:00;165,71962749745725
2493;1.17:33:00;165,6794815123584
2494;1.17:34:00;165,65552485086693
2495;1.17:35:00;165,61381714910914
2496;1.17:36:00;165,59134403542708
2497;1.17:37:00;165,5791872274014
2498;1.17:38:00;165,50762701009242
2499;1.17:39:00;165,47247918950004
2500;1.17:40:00;165,4495866254076
2501;1.17:41:00;165,3324598785169
2502;1.17:42:00;165,27948127713955
2503;1.17:43:00;165,2343739250837
2504;1.17:44:00;165,2219268632895
2505;1.17:45:00;165,18969484657538
2506;1.17:46:00;165,16237193926537
2507;1.17:47:00;165,1389643296954
2508;1.17:48:00;165,13871247497886
2509;1.17:49:00;165,11212447973892
2510;1.17:50:00;164,94174185857523
2511;1.17:51:00;164,92568593929596
2512;1.17:52:00;164,7608770319254
2513;1.17:53:00;164,60966582955726
2514;1.17:54:00;164,54855616860397
2515;1.17:55:00;164,51965107183247
2516;1.17:56:00;164,38309745710325
2517;1.17:57:00;164,37747293267194
2518;1.17:58:00;164,34680202535043
2519;1.17:59:00;164,309902298648
2520;1.18:00:00;164,2732897483373
2521;1.18:01:00;164,27301060649458
2522;1.18:02:00;164,26389425211926
2523;1.18:03:00;164,21891454079304
2524;1.18:04:00;164,0474725296872
2525;1.18:05:00;163,93187938606764
2526;1.18:06:00;163,9122166023363
2527;1.18:07:00;163,8856911599453
2528;1.18:08:00;163,87427941083413
2529;1.18:09:00;163,85254624091297
2530;1.18:10:00;163,85163221826588
2531;1.18:11:00;163,73006424228004
2532;1.18:12:00;163,61972933447754
2533;1.18:13:00;163,53411305055212
2534;1.18:14:00;163,39893867532447
2535;1.18:15:00;163,28959521629397
2536;1.18:16:00;163,24960775446377
2537;1.18:17:00;163,20128720508404
2538;1.18:18:00;163,18269817002067
2539;1.18:19:00;163,16698838360563
2540;1.18:20:00;163,16217773094053
2541;1.18:21:00;163,1181647230553
2542;1.18:22:00;163,1081087072875
2543;1.18:23:00;163,05867413809122
2544;1.18:24:00;162,97701863246502
2545;1.18:25:00;162,88248659824757
2546;1.18:26:00;162,81163608921037
2547;1.18:27:00;162,71849903276157
2548;1.18:28:00;162,6638281961536
2549;1.18:29:00;162,6323784340284
2550;1.18:30:00;162,61669860496758
2551;1.18:31:00;162,61358193134757
2552;1.18:32:00;162,56701107538763
2553;1.18:33:00;162,51482319473664
2554;1.18:34:00;162,48377565331975
2555;1.18:35:00;162,47644676366562
2556;1.18:36:00;162,47553653739135
2557;1.18:37:00;162,45492783332907
2558;1.18:38:00;162,42006648939991
2559;1.18:39:00;162,34083085994496
2560;1.18:40:00;162,19210103352924
2561;1.18:41:00;162,11046153084874
2562;1.18:42:00;162,10874594836122
2563;1.18:43:00;162,02724082097512
2564;1.18:44:00;161,97548283966916
2565;1.18:45:00;161,9458726366584
2566;1.18:46:00;161,81248739530014
2567;1.18:47:00;161,80816040149597
2568;1.18:48:00;161,76379224772563
2569;1.18:49:00;161,73752016698603
2570;1.18:50:00;161,69498209802333
2571;1.18:51:00;161,67767563487132
2572;1.18:52:00;161,56277187929055
2573;1.18:53:00;161,5145931081511
2574;1.18:54:00;161,48335564528475
2575;1.18:55:00;161,39272858635223
2576;1.18:56:00;161,38031463925432
2577;1.18:57:00;161,32277944352856
