Timestep;Time span;Sum [var]
1914;1.07:54:00;59,34465157077696
1915;1.07:55:00;59,333332341022576
1916;1.07:56:00;59,33266788325385
1917;1.07:57:00;59,324315012786364
1918;1.07:58:00;59,32106317508238
1919;1.07:59:00;59,30647472420256
1920;1.08:00:00;59,28632363318448
1921;1.08:01:00;59,27963722557056
1922;1.08:02:00;59,26460182943067
1923;1.08:03:00;59,2509871080264
1924;1.08:04:00;59,25036358564672
1925;1.08:05:00;59,248076604061964
1926;1.08:06:00;59,24164369874411
1927;1.08:07:00;59,21947584323583
1928;1.08:08:00;59,2146861664606
1929;1.08:09:00;59,208152767323476
1930;1.08:10:00;59,20093280234639
1931;1.08:11:00;59,17972079216206
1932;1.08:12:00;59,17920783946966
1933;1.08:13:00;59,17372945898437
1934;1.08:14:00;59,1701946677866
1935;1.08:15:00;59,16307606760477
1936;1.08:16:00;59,162790512239816
1937;1.08:17:00;59,159856156946056
1938;1.08:18:00;59,15803481453806
1939;1.08:19:00;59,15326408526303
1940;1.08:20:00;59,15261234884396
1941;1.08:21:00;59,143997316868095
1942;1.08:22:00;59,133541253480686
1943;1.08:23:00;59,11864961168849
1944;1.08:24:00;59,106693017832804
1945;1.08:25:00;59,10209312200914
1946;1.08:26:00;59,06358260443382
1947;1.08:27:00;59,05148369181473
1948;1.08:28:00;59,03937252777254
1949;1.08:29:00;59,03692703539338
1950;1.08:30:00;59,031772521816464
1951;1.08:31:00;59,02279060051956
1952;1.08:32:00;59,01845532064605
1953;1.08:33:00;59,01732024998652
1954;1.08:34:00;59,002868609257916
1955;1.08:35:00;58,97345395116122
1956;1.08:36:00;58,9713711662129
1957;1.08:37:00;58,96068844898386
1958;1.08:38:00;58,959903736265225
1959;1.08:39:00;58,959820539535635
1960;1.08:40:00;58,953373094606036
1961;1.08:41:00;58,951450451352564
1962;1.08:42:00;58,943395972802634
1963;1.08:43:00;58,927077174698525
1964;1.08:44:00;58,92706062373767
1965;1.08:45:00;58,89974506024883
1966;1.08:46:00;58,88024051340927
1967;1.08:47:00;58,87561060669478
1968;1.08:48:00;58,86951147197743
1969;1.08:49:00;58,85810738965458
1970;1.08:50:00;58,842621976636124
1971;1.08:51:00;58,84169744403515
1972;1.08:52:00;58,8376157286989
1973;1.08:53:00;58,81883075942197
1974;1.08:54:00;58,81587569563486
1975;1.08:55:00;58,79001011904461
1976;1.08:56:00;58,789096526916595
1977;1.08:57:00;58,77558786377352
1978;1.08:58:00;58,76910224108241
1979;1.08:59:00;58,747805228624664
1980;1.09:00:00;58,718236795889396
1981;1.09:01:00;58,713794514008725
1982;1.09:02:00;58,70749152831665
1983;1.09:03:00;58,70096800418627
1984;1.09:04:00;58,67619160442086
1985;1.09:05:00;58,66603057938914
1986;1.09:06:00;58,66212858827867
1987;1.09:07:00;58,65872492535394
1988;1.09:08:00;58,64667133351508
1989;1.09:09:00;58,640179163455315
1990;1.09:10:00;58,63748066916985
1991;1.09:11:00;58,61148158657215
1992;1.09:12:00;58,58940002159521
1993;1.09:13:00;58,58647983683889
1994;1.09:14:00;58,57640119360761
1995;1.09:15:00;58,54420315099189
1996;1.09:16:00;58,54003531102387
1997;1.09:17:00;58,534493984510895
1998;1.09:18:00;58,533830266551064
1999;1.09:19:00;58,494232973824346
2000;1.09:20:00;58,48678949903959
2001;1.09:21:00;58,48134826999861
2002;1.09:22:00;58,47657898856967
2003;1.09:23:00;58,462092953206465
2004;1.09:24:00;58,45822415922272
2005;1.09:25:00;58,42924057584485
2006;1.09:26:00;58,42692549056208
2007;1.09:27:00;58,42100029574871
2008;1.09:28:00;58,41037818321569
2009;1.09:29:00;58,40362874861536
2010;1.09:30:00;58,37046963539472
2011;1.09:31:00;58,360363744910124
2012;1.09:32:00;58,359042666063566
2013;1.09:33:00;58,33635878954185
2014;1.09:34:00;58,32371393181901
2015;1.09:35:00;58,28337251125536
2016;1.09:36:00;58,28079820436167
2017;1.09:37:00;58,27940932915571
2018;1.09:38:00;58,27442407827814
2019;1.09:39:00;58,271501998506416
2020;1.09:40:00;58,27020666940026
2021;1.09:41:00;58,268383674878024
2022;1.09:42:00;58,25704008766611
2023;1.09:43:00;58,249356153580244
2024;1.09:44:00;58,21293655622102
2025;1.09:45:00;58,20503967714074
2026;1.09:46:00;58,1805223798058
2027;1.09:47:00;58,151102204681216
2028;1.09:48:00;58,15004263638869
2029;1.09:49:00;58,14336631147042
2030;1.09:50:00;58,13928380655837
2031;1.09:51:00;58,12875191161799
2032;1.09:52:00;58,12595192054731
2033;1.09:53:00;58,115806791520356
2034;1.09:54:00;58,078305661017005
2035;1.09:55:00;58,057647538888546
2036;1.09:56:00;58,04057199769655
2037;1.09:57:00;58,03718681765689
2038;1.09:58:00;58,030742168075435
2039;1.09:59:00;58,02783090657149
2040;1.10:00:00;58,0252312080587
2041;1.10:01:00;58,01911144995718
2042;1.10:02:00;58,009700980306796
2043;1.10:03:00;58,00453800396451
2044;1.10:04:00;58,00095914207711
2045;1.10:05:00;57,989906078826166
2046;1.10:06:00;57,985594659299345
2047;1.10:07:00;57,98024764229601
2048;1.10:08:00;57,97875454921079
2049;1.10:09:00;57,97717322561997
2050;1.10:10:00;57,95659260194686
2051;1.10:11:00;57,95193590553368
2052;1.10:12:00;57,950238622004264
2053;1.10:13:00;57,94852842067976
2054;1.10:14:00;57,933676073370506
2055;1.10:15:00;57,92016490213895
2056;1.10:16:00;57,91691089068234
2057;1.10:17:00;57,89852709252334
2058;1.10:18:00;57,87296373066756
2059;1.10:19:00;57,86209736640691
2060;1.10:20:00;57,85533604721899
2061;1.10:21:00;57,829502752473346
2062;1.10:22:00;57,8285247280022
2063;1.10:23:00;57,828236490351024
2064;1.10:24:00;57,811238145363944
2065;1.10:25:00;57,808513367654854
2066;1.10:26:00;57,78758060010139
2067;1.10:27:00;57,78361454836538
2068;1.10:28:00;57,75365023603629
2069;1.10:29:00;57,74758596598548
2070;1.10:30:00;57,70902165960761
2071;1.10:31:00;57,69519581723867
2072;1.10:32:00;57,67000231523387
2073;1.10:33:00;57,66449394079838
2074;1.10:34:00;57,635187744491326
2075;1.10:35:00;57,61883282674942
2076;1.10:36:00;57,605241028239526
2077;1.10:37:00;57,59641389142164
2078;1.10:38:00;57,58964120034379
2079;1.10:39:00;57,56718957070871
2080;1.10:40:00;57,54801600839486
2081;1.10:41:00;57,52776249158072
2082;1.10:42:00;57,52588859256132
2083;1.10:43:00;57,51724381949258
2084;1.10:44:00;57,50969790453196
2085;1.10:45:00;57,509123445818055
2086;1.10:46:00;57,49232587057631
2087;1.10:47:00;57,47306059780521
2088;1.10:48:00;57,44784892829605
2089;1.10:49:00;57,445280433098894
2090;1.10:50:00;57,43620247266051
2091;1.10:51:00;57,402030776645304
2092;1.10:52:00;57,400862130214996
2093;1.10:53:00;57,39422820447091
2094;1.10:54:00;57,387010417145355
2095;1.10:55:00;57,38139742989683
2096;1.10:56:00;57,37865191618442
2097;1.10:57:00;57,35871437693103
2098;1.10:58:00;57,358359859864905
2099;1.10:59:00;57,355687917315656
2100;1.11:00:00;57,33555066151047
2101;1.11:01:00;57,33451082259782
2102;1.11:02:00;57,32579321261785
2103;1.11:03:00;57,321212264223156
2104;1.11:04:00;57,319836977454784
2105;1.11:05:00;57,31788182315725
2106;1.11:06:00;57,29747169306087
2107;1.11:07:00;57,28682514025452
2108;1.11:08:00;57,26657162460807
2109;1.11:09:00;57,26256698705139
2110;1.11:10:00;57,23980828242731
2111;1.11:11:00;57,23222309357374
2112;1.11:12:00;57,22586061326333
2113;1.11:13:00;57,18926202935559
2114;1.11:14:00;57,18906811780259
2115;1.11:15:00;57,18272501789557
2116;1.11:16:00;57,17874044511826
2117;1.11:17:00;57,17719620402296
2118;1.11:18:00;57,165558676911985
2119;1.11:19:00;57,16012442072786
2120;1.11:20:00;57,15301756649538
2121;1.11:21:00;57,14361507509656
2122;1.11:22:00;57,098340291206135
2123;1.11:23:00;57,09079812358848
2124;1.11:24:00;57,079556784161426
2125;1.11:25:00;57,06946770305783
2126;1.11:26:00;57,04620338509241
2127;1.11:27:00;57,005467648681545
2128;1.11:28:00;56,979282642407426
2129;1.11:29:00;56,966119132906684
2130;1.11:30:00;56,89943027608755
2131;1.11:31:00;56,88666537817487
2132;1.11:32:00;56,857964193641436
2133;1.11:33:00;56,852742823390024
2134;1.11:34:00;56,83719272974073
2135;1.11:35:00;56,82451649504607
2136;1.11:36:00;56,82125811189524
2137;1.11:37:00;56,77008462090453
2138;1.11:38:00;56,727740984860624
2139;1.11:39:00;56,67915505439705
2140;1.11:40:00;56,63246557236626
2141;1.11:41:00;56,61372767811272
2142;1.11:42:00;56,5997946042687
2143;1.11:43:00;56,596867687298946
2144;1.11:44:00;56,585581690413434
2145;1.11:45:00;56,58544337272498
2146;1.11:46:00;56,565211825318414
2147;1.11:47:00;56,559813658920675
2148;1.11:48:00;56,559701342027
2149;1.11:49:00;56,552316641913094
2150;1.11:50:00;56,53669308224151
2151;1.11:51:00;56,51784647225207
2152;1.11:52:00;56,51055323296514
2153;1.11:53:00;56,50159521687883
2154;1.11:54:00;56,4707421106514
2155;1.11:55:00;56,464695255099656
2156;1.11:56:00;56,44898829370326
2157;1.11:57:00;56,43503005870722
2158;1.11:58:00;56,42756971721102
2159;1.11:59:00;56,416219536625476
2160;1.12:00:00;56,3867304909712
2161;1.12:01:00;56,37287769467968
2162;1.12:02:00;56,3494964591404
2163;1.12:03:00;56,33774347642161
2164;1.12:04:00;56,303848604876485
2165;1.12:05:00;56,30312058279291
2166;1.12:06:00;56,297145647792554
2167;1.12:07:00;56,254651872442146
2168;1.12:08:00;56,253563795348995
2169;1.12:09:00;56,223048979705624
2170;1.12:10:00;56,22013791631539
2171;1.12:11:00;56,21792787221973
2172;1.12:12:00;56,21571732506449
2173;1.12:13:00;56,21504737563788
2174;1.12:14:00;56,2124661116104
2175;1.12:15:00;56,199459329034454
2176;1.12:16:00;56,18157785607532
2177;1.12:17:00;56,18130597872565
2178;1.12:18:00;56,130641188989294
2179;1.12:19:00;56,107068419066294
2180;1.12:20:00;56,09973490918952
2181;1.12:21:00;56,07506951137996
2182;1.12:22:00;56,06702089883067
2183;1.12:23:00;56,02333957714705
2184;1.12:24:00;55,99063172006597
2185;1.12:25:00;55,96158934199391
2186;1.12:26:00;55,961439409811014
2187;1.12:27:00;55,96018895720845
2188;1.12:28:00;55,95257796951469
2189;1.12:29:00;55,94700359489104
2190;1.12:30:00;55,934374075656386
2191;1.12:31:00;55,90725923834486
2192;1.12:32:00;55,90657675288009
2193;1.12:33:00;55,90283535297991
2194;1.12:34:00;55,897857329668774
2195;1.12:35:00;55,89681620348753
2196;1.12:36:00;55,88980430996101
2197;1.12:37:00;55,863014535583346
2198;1.12:38:00;55,75657169820829
2199;1.12:39:00;55,74577898270049
2200;1.12:40:00;55,70424631222292
2201;1.12:41:00;55,682305947638696
2202;1.12:42:00;55,643590471721204
2203;1.12:43:00;55,643564356866754
2204;1.12:44:00;55,619281407146296
2205;1.12:45:00;55,58414212071169
2206;1.12:46:00;55,583719019192
2207;1.12:47:00;55,57138249779782
2208;1.12:48:00;55,550354360199854
2209;1.12:49:00;55,52510318082923
2210;1.12:50:00;55,51269836114678
2211;1.12:51:00;55,5061445841541
2212;1.12:52:00;55,46940476681946
2213;1.12:53:00;55,463370716318565
2214;1.12:54:00;55,33487069943958
2215;1.12:55:00;55,30187266914252
2216;1.12:56:00;55,29341270932548
2217;1.12:57:00;55,25901792444702
2218;1.12:58:00;55,245108973641656
2219;1.12:59:00;55,20313085225286
2220;1.13:00:00;55,18468430021354
2221;1.13:01:00;55,15880378386332
2222;1.13:02:00;55,115354047167806
2223;1.13:03:00;55,0940437786805
2224;1.13:04:00;55,08342586405169
2225;1.13:05:00;55,07094831057022
2226;1.13:06:00;55,06683915948988
2227;1.13:07:00;55,06262203576266
2228;1.13:08:00;55,061956437023596
2229;1.13:09:00;55,05183467968114
2230;1.13:10:00;54,994392761188664
2231;1.13:11:00;54,98234498188436
2232;1.13:12:00;54,96900065282947
2233;1.13:13:00;54,91685223727979
2234;1.13:14:00;54,866731478485455
2235;1.13:15:00;54,853895534330995
2236;1.13:16:00;54,84694577148629
2237;1.13:17:00;54,82866696724821
2238;1.13:18:00;54,824670581842
2239;1.13:19:00;54,800641463235735
2240;1.13:20:00;54,79447118924304
2241;1.13:21:00;54,78915062718893
2242;1.13:22:00;54,769875436268734
2243;1.13:23:00;54,74253222991102
2244;1.13:24:00;54,6971599772599
2245;1.13:25:00;54,622114854408736
2246;1.13:26:00;54,606206605037684
2247;1.13:27:00;54,54957303008774
2248;1.13:28:00;54,54892854625265
2249;1.13:29:00;54,52340068801784
2250;1.13:30:00;54,50804077284459
2251;1.13:31:00;54,45226188371121
2252;1.13:32:00;54,36637616647976
2253;1.13:33:00;54,35117377863885
2254;1.13:34:00;54,270443516631104
2255;1.13:35:00;54,259289169080375
2256;1.13:36:00;54,19475089147366
2257;1.13:37:00;54,187729773218095
2258;1.13:38:00;54,17150718693487
2259;1.13:39:00;54,14716335020581
2260;1.13:40:00;54,13139978487841
2261;1.13:41:00;54,116985364752765
2262;1.13:42:00;54,10816278003807
2263;1.13:43:00;54,10547560501725
2264;1.13:44:00;54,10450924000931
2265;1.13:45:00;54,05809360797067
2266;1.13:46:00;54,055739865952695
2267;1.13:47:00;54,04899722620517
2268;1.13:48:00;54,03665695952127
2269;1.13:49:00;53,9918511675948
2270;1.13:50:00;53,99132616799134
2271;1.13:51:00;53,98372635845447
2272;1.13:52:00;53,98283664346283
2273;1.13:53:00;53,951379898823504
2274;1.13:54:00;53,94554399743845
2275;1.13:55:00;53,87057701820677
2276;1.13:56:00;53,851625251519565
2277;1.13:57:00;53,837987984126336
2278;1.13:58:00;53,82891611800891
2279;1.13:59:00;53,82041426363615
2280;1.14:00:00;53,788189084397395
2281;1.14:01:00;53,7576738077148
2282;1.14:02:00;53,7334950227979
2283;1.14:03:00;53,575047470775196
2284;1.14:04:00;53,57335662775884
2285;1.14:05:00;53,57260964730333
2286;1.14:06:00;53,539928814826396
2287;1.14:07:00;53,53578872455354
2288;1.14:08:00;53,5203173995774
2289;1.14:09:00;53,500309294675425
2290;1.14:10:00;53,428915989036355
2291;1.14:11:00;53,39646709395967
2292;1.14:12:00;53,33439025085452
2293;1.14:13:00;53,31014988653559
2294;1.14:14:00;53,309681295821015
2295;1.14:15:00;53,28535843228349
2296;1.14:16:00;53,24107329685521
2297;1.14:17:00;53,23693244707343
2298;1.14:18:00;53,218537895386596
2299;1.14:19:00;53,20609786777782
2300;1.14:20:00;53,18032057047367
2301;1.14:21:00;53,12295246587173
2302;1.14:22:00;53,10635933998935
2303;1.14:23:00;53,047843759469984
2304;1.14:24:00;52,94392450813626
2305;1.14:25:00;52,841046605021965
2306;1.14:26:00;52,80597124852727
2307;1.14:27:00;52,78338695578487
2308;1.14:28:00;52,766142541436544
2309;1.14:29:00;52,701350569488774
2310;1.14:30:00;52,660376238910445
2311;1.14:31:00;52,60286212478926
2312;1.14:32:00;52,517233066564955
2313;1.14:33:00;52,49777060784537
2314;1.14:34:00;52,46184985108384
2315;1.14:35:00;52,46010935802247
2316;1.14:36:00;52,43267236878856
2317;1.14:37:00;52,418602859445926
2318;1.14:38:00;52,361868205910554
2319;1.14:39:00;52,33473421368082
2320;1.14:40:00;52,3270872069251
2321;1.14:41:00;52,260445002638605
2322;1.14:42:00;52,15131438391334
2323;1.14:43:00;52,04136820539377
2324;1.14:44:00;52,01508639013722
2325;1.14:45:00;51,93291569969309
2326;1.14:46:00;51,868005518364726
2327;1.14:47:00;51,834981935358385
2328;1.14:48:00;51,74950804262257
2329;1.14:49:00;51,555826469790695
2330;1.14:50:00;51,45173579552009
2331;1.14:51:00;51,438424100069604
2332;1.14:52:00;51,425337784848665
2333;1.14:53:00;51,380984892975405
2334;1.14:54:00;51,24528480087662
2335;1.14:55:00;51,19972517799444
2336;1.14:56:00;51,113232307558775
2337;1.14:57:00;51,093082742303665
2338;1.14:58:00;50,8887040187687
2339;1.14:59:00;50,859583588212864
2340;1.15:00:00;50,68745600202958
2341;1.15:01:00;50,65179168064978
2342;1.15:02:00;50,49000590550522
2343;1.15:03:00;50,47154975399956
2344;1.15:04:00;50,44579888918646
2345;1.15:05:00;50,44492846852924
2346;1.15:06:00;50,432344876441974
2347;1.15:07:00;50,280502325250175
2348;1.15:08:00;50,23999774379729
2349;1.15:09:00;50,17835494649481
2350;1.15:10:00;50,13145281227931
2351;1.15:11:00;50,10477939074629
2352;1.15:12:00;50,064284528855495
2353;1.15:13:00;49,992215728243444
2354;1.15:14:00;49,7505864723691
2355;1.15:15:00;49,69277742276406
2356;1.15:16:00;49,54206232818706
2357;1.15:17:00;49,534785392855156
2358;1.15:18:00;49,52319017550283
2359;1.15:19:00;49,505175497290594
2360;1.15:20:00;49,430883671001006
2361;1.15:21:00;49,42188933505948
2362;1.15:22:00;49,332553980838405
2363;1.15:23:00;49,212062964283206
2364;1.15:24:00;49,10936031286007
2365;1.15:25:00;49,108343451653106
2366;1.15:26:00;48,991082134518294
2367;1.15:27:00;48,96890304346323
2368;1.15:28:00;48,82479693811638
2369;1.15:29:00;48,72265305537585
2370;1.15:30:00;48,588782107727894
2371;1.15:31:00;48,55283680334981
2372;1.15:32:00;48,52538861269915
2373;1.15:33:00;48,51769242821994
2374;1.15:34:00;48,47181834646077
2375;1.15:35:00;48,41446901319381
2376;1.15:36:00;48,40118177313451
2377;1.15:37:00;48,39190645523782
2378;1.15:38:00;48,326899587695955
2379;1.15:39:00;48,16392674769373
2380;1.15:40:00;48,140587344011735
2381;1.15:41:00;48,07955958492362
2382;1.15:42:00;48,043154129578895
2383;1.15:43:00;47,98614147732239
2384;1.15:44:00;47,946334592881286
2385;1.15:45:00;47,91042485955587
2386;1.15:46:00;47,8430778445471
2387;1.15:47:00;47,836647253023536
2388;1.15:48:00;47,819164226468374
2389;1.15:49:00;47,80814171538873
2390;1.15:50:00;47,779345720318226
2391;1.15:51:00;47,73426376503168
2392;1.15:52:00;47,70152485790775
2393;1.15:53:00;47,70136115576844
2394;1.15:54:00;47,67618915595434
2395;1.15:55:00;47,66654096524731
2396;1.15:56:00;47,66329995372234
2397;1.15:57:00;47,645813695954715
2398;1.15:58:00;47,62952977320011
2399;1.15:59:00;47,515283503651496
2400;1.16:00:00;47,494246418083826
2401;1.16:01:00;47,421529184903605
2402;1.16:02:00;47,375291243644476
2403;1.16:03:00;47,363350306376326
2404;1.16:04:00;47,36325678238257
2405;1.16:05:00;47,326523578034205
2406;1.16:06:00;47,301954112578294
2407;1.16:07:00;47,298718316284194
2408;1.16:08:00;47,291865301093445
2409;1.16:09:00;47,25134791069174
2410;1.16:10:00;47,19459355767381
2411;1.16:11:00;47,17610724024395
2412;1.16:12:00;47,12016085663819
2413;1.16:13:00;47,11073311134781
2414;1.16:14:00;47,10659615064949
2415;1.16:15:00;47,059043419441544
2416;1.16:16:00;47,04702785783199
2417;1.16:17:00;47,01380573917558
2418;1.16:18:00;46,99204644128552
2419;1.16:19:00;46,96820730533509
2420;1.16:20:00;46,92415370615454
2421;1.16:21:00;46,87424441516609
2422;1.16:22:00;46,865842181235664
2423;1.16:23:00;46,85200003755624
2424;1.16:24:00;46,84071645430466
2425;1.16:25:00;46,83213849937449
2426;1.16:26:00;46,81567000556877
2427;1.16:27:00;46,8014515465184
2428;1.16:28:00;46,76028693913381
2429;1.16:29:00;46,753527971359986
2430;1.16:30:00;46,73976206735176
2431;1.16:31:00;46,69974448856456
2432;1.16:32:00;46,6857837484775
2433;1.16:33:00;46,66969923421139
2434;1.16:34:00;46,654400038968966
2435;1.16:35:00;46,650413898932584
2436;1.16:36:00;46,61949494133523
2437;1.16:37:00;46,612304241598636
2438;1.16:38:00;46,608141824551026
2439;1.16:39:00;46,59783493583208
2440;1.16:40:00;46,572184971066406
2441;1.16:41:00;46,53823286902777
2442;1.16:42:00;46,48519187805191
2443;1.16:43:00;46,480908974686145
2444;1.16:44:00;46,46851402590031
2445;1.16:45:00;46,44963038778181
2446;1.16:46:00;46,35130261653538
2447;1.16:47:00;46,26492964612024
2448;1.16:48:00;46,25770554879535
2449;1.16:49:00;46,24206563371639
2450;1.16:50:00;46,23268211850779
2451;1.16:51:00;46,20806824884342
2452;1.16:52:00;46,191738715488654
2453;1.16:53:00;46,15342955192496
2454;1.16:54:00;46,14306287466848
2455;1.16:55:00;46,124882938377596
2456;1.16:56:00;46,05958800014056
2457;1.16:57:00;46,05231126899816
2458;1.16:58:00;45,951336676066774
2459;1.16:59:00;45,79790818423741
2460;1.17:00:00;45,79723485158687
2461;1.17:01:00;45,740652371736296
2462;1.17:02:00;45,603562307716174
2463;1.17:03:00;45,59498538596459
2464;1.17:04:00;45,57683542391997
2465;1.17:05:00;45,054275798182545
2466;1.17:06:00;44,94384366913133
2467;1.17:07:00;44,93605036718068
2468;1.17:08:00;44,90642283134769
2469;1.17:09:00;44,876781041019555
2470;1.17:10:00;44,75091450697371
2471;1.17:11:00;44,72709350696002
2472;1.17:12:00;44,68650741436399
2473;1.17:13:00;44,600672557004856
2474;1.17:14:00;44,43788930922775
2475;1.17:15:00;44,31941317625074
2476;1.17:16:00;44,212248254190364
2477;1.17:17:00;44,19930366553662
2478;1.17:18:00;44,16169064975551
2479;1.17:19:00;43,98570784686743
2480;1.17:20:00;43,87900888049071
2481;1.17:21:00;43,87848492580323
2482;1.17:22:00;43,766580365113846
2483;1.17:23:00;43,64213420580383
2484;1.17:24:00;43,55585909304162
2485;1.17:25:00;43,518498312912016
2486;1.17:26:00;43,4158252562118
2487;1.17:27:00;43,319541155431715
2488;1.17:28:00;43,03224660039136
2489;1.17:29:00;42,92887101297727
2490;1.17:30:00;42,90508736947017
2491;1.17:31:00;42,76602502131516
2492;1.17:32:00;42,76265773903167
2493;1.17:33:00;42,71467197146311
2494;1.17:34:00;42,7140429017545
2495;1.17:35:00;42,57867362608247
2496;1.17:36:00;42,57459434025459
2497;1.17:37:00;42,517366810777766
2498;1.17:38:00;42,51461555606562
2499;1.17:39:00;42,45604571426404
2500;1.17:40:00;42,40552872978298
2501;1.17:41:00;42,376047093566115
2502;1.17:42:00;42,37543214535707
2503;1.17:43:00;42,35287325683227
2504;1.17:44:00;42,305066465325545
2505;1.17:45:00;42,28768452122568
2506;1.17:46:00;42,220500268819286
2507;1.17:47:00;42,09401145689752
2508;1.17:48:00;42,04965767744711
2509;1.17:49:00;42,01834165924031
2510;1.17:50:00;42,005642819978725
2511;1.17:51:00;41,99263736858158
2512;1.17:52:00;41,98023407962146
2513;1.17:53:00;41,9416907007273
2514;1.17:54:00;41,90993565722307
2515;1.17:55:00;41,899029572466006
2516;1.17:56:00;41,89845547408092
2517;1.17:57:00;41,88877592138178
2518;1.17:58:00;41,87386291970303
2519;1.17:59:00;41,86078783201492
2520;1.18:00:00;41,8459213237925
2521;1.18:01:00;41,83360370822035
2522;1.18:02:00;41,832069456240305
2523;1.18:03:00;41,82716236549582
2524;1.18:04:00;41,822539333420906
2525;1.18:05:00;41,81294476476411
2526;1.18:06:00;41,77340581318382
2527;1.18:07:00;41,753493797518324
2528;1.18:08:00;41,65956210722604
2529;1.18:09:00;41,65887725990007
2530;1.18:10:00;41,61083505040269
2531;1.18:11:00;41,532035740997955
2532;1.18:12:00;41,52332469462906
2533;1.18:13:00;41,517446748571544
2534;1.18:14:00;41,509214698982575
2535;1.18:15:00;41,47360871273936
2536;1.18:16:00;41,465284247021216
2537;1.18:17:00;41,454801611456354
2538;1.18:18:00;41,40957149962786
2539;1.18:19:00;41,40226265377741
2540;1.18:20:00;41,40097818185539
2541;1.18:21:00;41,37823131370107
2542;1.18:22:00;41,369824711578275
2543;1.18:23:00;41,358108109173024
2544;1.18:24:00;41,35660316906185
2545;1.18:25:00;41,333378703495434
2546;1.18:26:00;41,289171918739704
2547;1.18:27:00;41,28126106399416
2548;1.18:28:00;41,24283871451027
2549;1.18:29:00;41,23681620417826
2550;1.18:30:00;41,21141250991347
2551;1.18:31:00;41,18403104567342
2552;1.18:32:00;41,18063547848251
2553;1.18:33:00;41,14068325178632
2554;1.18:34:00;41,13586756359416
2555;1.18:35:00;41,12808274275191
2556;1.18:36:00;41,121369724874434
2557;1.18:37:00;41,09739096787308
2558;1.18:38:00;41,0944184214914
2559;1.18:39:00;41,08254967276477
2560;1.18:40:00;41,06057877545483
2561;1.18:41:00;41,05981740681939
2562;1.18:42:00;41,056400563350465
2563;1.18:43:00;41,05582934161306
2564;1.18:44:00;41,0517329370758
2565;1.18:45:00;41,05113300472972
2566;1.18:46:00;41,018322432335616
2567;1.18:47:00;41,017171353153365
2568;1.18:48:00;41,015563647073236
2569;1.18:49:00;41,01260435832538
2570;1.18:50:00;40,987938837162716
2571;1.18:51:00;40,982333903632366
2572;1.18:52:00;40,97308185983313
2573;1.18:53:00;40,96374421117104
2574;1.18:54:00;40,942777644603666
2575;1.18:55:00;40,939462559505124
2576;1.18:56:00;40,9131116113505
2577;1.18:57:00;40,88916882923836
2578;1.18:58:00;40,865431033952156
2579;1.18:59:00;40,82957998030181
2580;1.19:00:00;40,822451373123364
2581;1.19:01:00;40,795538121704254
2582;1.19:02:00;40,78011520773351
2583;1.19:03:00;40,777954786741816
2584;1.19:04:00;40,761009006183585
2585;1.19:05:00;40,726786975498484
2586;1.19:06:00;40,71439708638256
2587;1.19:07:00;40,713706926688324
2588;1.19:08:00;40,712682021638486
2589;1.19:09:00;40,70289093014223
2590;1.19:10:00;40,68428001509164
2591;1.19:11:00;40,6695065375246
2592;1.19:12:00;40,66944571550424
2593;1.19:13:00;40,664840852297274
2594;1.19:14:00;40,66306222995271
2595;1.19:15:00;40,66219992350978
2596;1.19:16:00;40,65756049759902
2597;1.19:17:00;40,65752633311754
2598;1.19:18:00;40,58602163530212
2599;1.19:19:00;40,58354507837074
2600;1.19:20:00;40,580332919558785
2601;1.19:21:00;40,57600367026487
2602;1.19:22:00;40,56504163289193
2603;1.19:23:00;40,55458616730883
2604;1.19:24:00;40,529478175454116
2605;1.19:25:00;40,512075454517266
2606;1.19:26:00;40,503009601043296
2607;1.19:27:00;40,500433098374536
2608;1.19:28:00;40,49680065042083
2609;1.19:29:00;40,49380001716081
2610;1.19:30:00;40,46856899183285
2611;1.19:31:00;40,456185006412284
2612;1.19:32:00;40,44827779469076
2613;1.19:33:00;40,44541449448052
2614;1.19:34:00;40,43764809878293
2615;1.19:35:00;40,43319114082772
2616;1.19:36:00;40,40231925241672
2617;1.19:37:00;40,386195114568636
2618;1.19:38:00;40,37348012725372
2619;1.19:39:00;40,35840469603096
2620;1.19:40:00;40,35425804753936
2621;1.19:41:00;40,27398717183381
2622;1.19:42:00;40,271803761298415
2623;1.19:43:00;40,259006700749325
2624;1.19:44:00;40,24026264645828
2625;1.19:45:00;40,1961451538035
2626;1.19:46:00;40,189281126742856
2627;1.19:47:00;40,18787067751027
2628;1.19:48:00;40,14388758521781
2629;1.19:49:00;40,1322197005473
2630;1.19:50:00;40,11965604545405
2631;1.19:51:00;40,012439777916725
2632;1.19:52:00;39,98514882671611
2633;1.19:53:00;39,98186520823881
2634;1.19:54:00;39,96421306508276
2635;1.19:55:00;39,94538420213983
2636;1.19:56:00;39,94484272851234
2637;1.19:57:00;39,935241003770926
2638;1.19:58:00;39,93162954905028
2639;1.19:59:00;39,910270752306694
2640;1.20:00:00;39,897210320843186
2641;1.20:01:00;39,89276988828659
2642;1.20:02:00;39,89221382611095
2643;1.20:03:00;39,86506217729799
2644;1.20:04:00;39,85367880728422
2645;1.20:05:00;39,84329113792888
2646;1.20:06:00;39,82536848998096
2647;1.20:07:00;39,8216064459853
2648;1.20:08:00;39,79891765353119
2649;1.20:09:00;39,77361354449042
