Timestep;Time span;Sum [Watt]
1679;1.03:59:00;495,50320272964456
1680;1.04:00:00;495,4191748170459
1681;1.04:01:00;495,32979800441336
1682;1.04:02:00;495,09045570231444
1683;1.04:03:00;494,8681809491431
1684;1.04:04:00;493,9762551392314
1685;1.04:05:00;493,53125576079344
1686;1.04:06:00;493,3397177696503
1687;1.04:07:00;493,09890060580335
1688;1.04:08:00;493,03379972580507
1689;1.04:09:00;493,00372081110896
1690;1.04:10:00;492,8644795293232
1691;1.04:11:00;492,59079955491404
1692;1.04:12:00;492,25395953440045
1693;1.04:13:00;491,9556999401356
1694;1.04:14:00;491,67722229048894
1695;1.04:15:00;491,4159707491743
1696;1.04:16:00;491,1154208758973
1697;1.04:17:00;490,7147581509897
1698;1.04:18:00;490,08087511168753
1699;1.04:19:00;489,02718133932075
1700;1.04:20:00;488,9205434601926
1701;1.04:21:00;488,53106133959454
1702;1.04:22:00;488,39706739483375
1703;1.04:23:00;488,05577127550845
1704;1.04:24:00;487,65495375518225
1705;1.04:25:00;487,6349132968929
1706;1.04:26:00;487,366622688742
1707;1.04:27:00;486,7246704725021
1708;1.04:28:00;486,5723111748473
1709;1.04:29:00;486,1133435576867
1710;1.04:30:00;486,0876067615459
1711;1.04:31:00;486,030987463051
1712;1.04:32:00;485,96525813949347
1713;1.04:33:00;485,9280745988667
1714;1.04:34:00;485,85292950242666
1715;1.04:35:00;485,71572889031194
1716;1.04:36:00;485,62184458828455
1717;1.04:37:00;485,3118883367722
1718;1.04:38:00;485,12702587947524
1719;1.04:39:00;485,0824166808103
1720;1.04:40:00;485,03684755005713
1721;1.04:41:00;484,994743474087
1722;1.04:42:00;483,92020773123676
1723;1.04:43:00;483,9050852751566
1724;1.04:44:00;483,8424218238589
1725;1.04:45:00;483,8025406730188
1726;1.04:46:00;483,7580172341033
1727;1.04:47:00;483,6391404572784
1728;1.04:48:00;483,3969761978996
1729;1.04:49:00;483,2838332622416
1730;1.04:50:00;483,2241778340255
1731;1.04:51:00;482,9576449208993
1732;1.04:52:00;482,87188028388226
1733;1.04:53:00;482,81516970524535
1734;1.04:54:00;482,74712658203254
1735;1.04:55:00;482,60066687259416
1736;1.04:56:00;482,55447661872705
1737;1.04:57:00;482,4610394923812
1738;1.04:58:00;482,32192354615586
1739;1.04:59:00;482,06770009643526
1740;1.05:00:00;481,980697874544
1741;1.05:01:00;481,80945673054936
1742;1.05:02:00;481,79804576713025
1743;1.05:03:00;481,7045108213567
1744;1.05:04:00;481,58254451121667
1745;1.05:05:00;481,5703282803005
1746;1.05:06:00;481,2204386298949
1747;1.05:07:00;480,99609604561505
1748;1.05:08:00;480,56177399899457
1749;1.05:09:00;480,47531254317096
1750;1.05:10:00;480,29421889400373
1751;1.05:11:00;480,14132224885805
1752;1.05:12:00;479,92233347370524
1753;1.05:13:00;479,8079786941175
1754;1.05:14:00;479,6136370624105
1755;1.05:15:00;479,38142369785504
1756;1.05:16:00;479,17442084573264
1757;1.05:17:00;478,99277345713557
1758;1.05:18:00;478,9245544248544
1759;1.05:19:00;478,9186069786855
1760;1.05:20:00;478,7741735273722
1761;1.05:21:00;478,69648984531256
1762;1.05:22:00;478,64244681124933
1763;1.05:23:00;478,6296929408381
1764;1.05:24:00;478,6218466622277
1765;1.05:25:00;478,46504607146244
1766;1.05:26:00;478,2728363757613
1767;1.05:27:00;478,2184886111376
1768;1.05:28:00;478,11337849120355
1769;1.05:29:00;478,1071352852542
1770;1.05:30:00;478,01981803399747
1771;1.05:31:00;477,84792214035116
1772;1.05:32:00;477,76742938572096
1773;1.05:33:00;477,5335145683965
1774;1.05:34:00;477,4097749249653
1775;1.05:35:00;477,1388701612846
1776;1.05:36:00;477,0667909554567
1777;1.05:37:00;476,6383076275291
1778;1.05:38:00;476,3414360775516
1779;1.05:39:00;476,29964819503107
1780;1.05:40:00;475,3816057919643
1781;1.05:41:00;475,22770769036435
1782;1.05:42:00;474,78402700466745
1783;1.05:43:00;474,40454219053646
1784;1.05:44:00;473,85728586218164
1785;1.05:45:00;473,831205301498
1786;1.05:46:00;473,8288948995331
1787;1.05:47:00;473,1932221184165
1788;1.05:48:00;472,8529868311937
1789;1.05:49:00;472,3664922056088
1790;1.05:50:00;472,3402041397132
1791;1.05:51:00;472,1292949497958
1792;1.05:52:00;472,1062590374695
1793;1.05:53:00;471,71041663362695
1794;1.05:54:00;471,35417496762693
1795;1.05:55:00;471,09151302812245
1796;1.05:56:00;470,8487862367592
1797;1.05:57:00;470,5099262084884
1798;1.05:58:00;470,45668361066
1799;1.05:59:00;470,44748759059183
1800;1.06:00:00;470,4195142462552
1801;1.06:01:00;470,41506226885275
1802;1.06:02:00;470,3265618734927
1803;1.06:03:00;470,27383238017734
1804;1.06:04:00;470,2575678813252
1805;1.06:05:00;470,1573598490808
1806;1.06:06:00;469,78589380809206
1807;1.06:07:00;469,7272533556326
1808;1.06:08:00;469,4023813798446
1809;1.06:09:00;468,913410537925
1810;1.06:10:00;468,74635672959204
1811;1.06:11:00;468,65940551357835
1812;1.06:12:00;468,6044937816597
1813;1.06:13:00;468,33294027834893
1814;1.06:14:00;468,10054280354115
1815;1.06:15:00;468,04957902461524
1816;1.06:16:00;467,83618112788787
1817;1.06:17:00;467,5859747168749
1818;1.06:18:00;467,4569136629769
1819;1.06:19:00;467,09558643761983
1820;1.06:20:00;466,9536701649078
1821;1.06:21:00;466,5892025897588
1822;1.06:22:00;466,13027647082606
1823;1.06:23:00;465,418403572867
1824;1.06:24:00;465,2265849016208
1825;1.06:25:00;464,97504037211866
1826;1.06:26:00;464,9089675760447
1827;1.06:27:00;464,7092920541867
1828;1.06:28:00;464,4816217238256
1829;1.06:29:00;463,3289165056326
1830;1.06:30:00;463,0369871694284
1831;1.06:31:00;462,8987251893252
1832;1.06:32:00;462,475657612632
1833;1.06:33:00;462,2782180372637
1834;1.06:34:00;461,8412789230742
1835;1.06:35:00;461,5394687784359
1836;1.06:36:00;460,83606020795366
1837;1.06:37:00;460,2701205850413
1838;1.06:38:00;459,594069767218
1839;1.06:39:00;459,4404101936512
1840;1.06:40:00;457,4846088412782
1841;1.06:41:00;456,94247642418105
1842;1.06:42:00;456,5171557038062
1843;1.06:43:00;456,44166634453876
1844;1.06:44:00;456,41345277048964
1845;1.06:45:00;456,3829447596749
1846;1.06:46:00;456,20750150755083
1847;1.06:47:00;455,77413842160786
1848;1.06:48:00;455,7506092031551
1849;1.06:49:00;455,50297506635917
1850;1.06:50:00;455,3687734787962
1851;1.06:51:00;455,30747683481485
1852;1.06:52:00;455,27330193110066
1853;1.06:53:00;454,98448002920094
1854;1.06:54:00;454,93318375625023
1855;1.06:55:00;454,71897224920286
1856;1.06:56:00;454,5287295993204
1857;1.06:57:00;454,2384485917485
1858;1.06:58:00;453,69331394666983
1859;1.06:59:00;453,6683065399034
1860;1.07:00:00;453,6565658923927
1861;1.07:01:00;453,63388657063126
1862;1.07:02:00;453,28664796971367
1863;1.07:03:00;453,16418566991
1864;1.07:04:00;453,1553073564461
1865;1.07:05:00;452,9813130797026
1866;1.07:06:00;452,8561554637889
1867;1.07:07:00;452,1719063957758
1868;1.07:08:00;451,380906962991
1869;1.07:09:00;451,3347831314847
1870;1.07:10:00;450,7731191296568
1871;1.07:11:00;450,13674919660724
1872;1.07:12:00;450,05188900043174
1873;1.07:13:00;449,7684530995304
1874;1.07:14:00;449,2707180463183
1875;1.07:15:00;448,90295431234705
1876;1.07:16:00;448,6270049377204
1877;1.07:17:00;447,72381802418766
1878;1.07:18:00;447,6368454040008
1879;1.07:19:00;446,58920723643234
1880;1.07:20:00;446,425546924991
1881;1.07:21:00;446,29296858665043
1882;1.07:22:00;446,25490822771195
1883;1.07:23:00;445,803582680853
1884;1.07:24:00;445,6948202443608
1885;1.07:25:00;445,5975815717997
1886;1.07:26:00;444,8990018849265
1887;1.07:27:00;444,7922993546852
1888;1.07:28:00;444,62536972222784
1889;1.07:29:00;444,3180458243845
1890;1.07:30:00;444,16421374776525
1891;1.07:31:00;443,8681208305006
1892;1.07:32:00;443,65416818041615
1893;1.07:33:00;443,55212392219
1894;1.07:34:00;443,2477362718712
1895;1.07:35:00;443,028790942079
1896;1.07:36:00;443,02343033007566
1897;1.07:37:00;442,73981957918033
1898;1.07:38:00;442,70588090046004
1899;1.07:39:00;442,4402569359749
1900;1.07:40:00;442,356375059459
1901;1.07:41:00;441,9545283618778
1902;1.07:42:00;441,5083598557926
1903;1.07:43:00;441,26838040545255
1904;1.07:44:00;439,50194602307624
1905;1.07:45:00;438,58544359050126
1906;1.07:46:00;437,4404712303983
1907;1.07:47:00;437,3292470086142
1908;1.07:48:00;436,7020094682678
1909;1.07:49:00;436,64283268965517
1910;1.07:50:00;436,2292402209542
1911;1.07:51:00;436,21851991109827
1912;1.07:52:00;435,92261120472244
1913;1.07:53:00;435,72091137495164
1914;1.07:54:00;435,01522302534363
1915;1.07:55:00;434,918319504585
1916;1.07:56:00;434,7812458001551
1917;1.07:57:00;434,3983678102065
1918;1.07:58:00;433,7877101218259
1919;1.07:59:00;433,66940805558227
1920;1.08:00:00;433,09317093854037
1921;1.08:01:00;432,99064675652113
1922;1.08:02:00;432,8129016883729
1923;1.08:03:00;432,6721394165697
1924;1.08:04:00;432,39212229713
1925;1.08:05:00;432,28934233284826
1926;1.08:06:00;432,09563552241724
1927;1.08:07:00;432,07627286836754
1928;1.08:08:00;431,72638264555417
1929;1.08:09:00;431,48770878643506
1930;1.08:10:00;431,42966638325356
1931;1.08:11:00;431,10670579540624
1932;1.08:12:00;431,1061227414318
1933;1.08:13:00;431,01275482801685
1934;1.08:14:00;431,01209624529974
1935;1.08:15:00;430,7920079223129
1936;1.08:16:00;430,74860903849367
1937;1.08:17:00;430,6607654113778
1938;1.08:18:00;430,64198657257157
1939;1.08:19:00;430,09791735949443
1940;1.08:20:00;429,9493875102101
1941;1.08:21:00;429,89053108016293
1942;1.08:22:00;429,6158654473794
1943;1.08:23:00;429,28184283056754
1944;1.08:24:00;428,984006257208
1945;1.08:25:00;428,75036053128554
1946;1.08:26:00;428,3691168261577
1947;1.08:27:00;428,1879433128868
1948;1.08:28:00;427,995708774321
1949;1.08:29:00;427,8439967073592
1950;1.08:30:00;427,67599364195013
1951;1.08:31:00;427,1603871211367
1952;1.08:32:00;427,1320179742992
1953;1.08:33:00;426,8662505262685
1954;1.08:34:00;426,7595280367113
1955;1.08:35:00;426,451068559378
1956;1.08:36:00;426,4072243138299
1957;1.08:37:00;426,3797503932311
1958;1.08:38:00;426,0338537208124
1959;1.08:39:00;426,0218492250548
1960;1.08:40:00;426,0133501577301
1961;1.08:41:00;425,8140924279625
1962;1.08:42:00;425,31087076357386
1963;1.08:43:00;424,97881805709505
1964;1.08:44:00;423,220733891161
1965;1.08:45:00;422,354344721367
1966;1.08:46:00;422,3264000596477
1967;1.08:47:00;421,9906703479067
1968;1.08:48:00;421,7202138211305
1969;1.08:49:00;421,42014580380703
1970;1.08:50:00;421,1824564238168
1971;1.08:51:00;421,0046566533738
1972;1.08:52:00;420,99534545781455
1973;1.08:53:00;419,668680827603
1974;1.08:54:00;419,36271240242735
1975;1.08:55:00;419,2944340281211
1976;1.08:56:00;419,06614899107336
1977;1.08:57:00;418,7062327867837
1978;1.08:58:00;418,57982229218226
1979;1.08:59:00;418,4585627652075
1980;1.09:00:00;418,4545791840201
1981;1.09:01:00;418,4392510538399
1982;1.09:02:00;418,1878238638597
1983;1.09:03:00;418,1126418641893
1984;1.09:04:00;417,6767465782326
1985;1.09:05:00;417,49254063505276
1986;1.09:06:00;417,42530261488633
1987;1.09:07:00;417,41038032812907
1988;1.09:08:00;417,1254047371296
1989;1.09:09:00;417,0449791900586
1990;1.09:10:00;416,67898527333324
1991;1.09:11:00;416,3657061476447
1992;1.09:12:00;416,12965191960507
1993;1.09:13:00;416,11741784808595
1994;1.09:14:00;415,9378524409794
1995;1.09:15:00;415,3601315200058
1996;1.09:16:00;415,2730011087249
1997;1.09:17:00;415,2276276162209
1998;1.09:18:00;415,166180326528
1999;1.09:19:00;415,1609875765181
2000;1.09:20:00;415,05521480369265
2001;1.09:21:00;414,8833318400739
2002;1.09:22:00;414,65044363099537
2003;1.09:23:00;414,5163096047582
2004;1.09:24:00;414,43620210815044
2005;1.09:25:00;414,2964846031912
2006;1.09:26:00;414,1589547437391
2007;1.09:27:00;414,13588048217986
2008;1.09:28:00;413,72129452619293
2009;1.09:29:00;413,44823092245304
2010;1.09:30:00;413,43196094078354
2011;1.09:31:00;413,1941564293064
2012;1.09:32:00;413,15715414634667
2013;1.09:33:00;413,14136665901196
2014;1.09:34:00;413,134873776464
2015;1.09:35:00;413,04681832141785
2016;1.09:36:00;412,9173405696024
2017;1.09:37:00;412,84444292637403
2018;1.09:38:00;412,802268384993
2019;1.09:39:00;412,7327832207778
2020;1.09:40:00;412,6451223200507
2021;1.09:41:00;412,5658243688575
2022;1.09:42:00;412,529691822293
2023;1.09:43:00;412,3860432395439
2024;1.09:44:00;412,3484274749403
2025;1.09:45:00;411,6802009734407
2026;1.09:46:00;411,32473559422004
2027;1.09:47:00;411,288312456539
2028;1.09:48:00;411,05472783833915
2029;1.09:49:00;411,0235790493695
2030;1.09:50:00;410,85356135503486
2031;1.09:51:00;410,843054405839
2032;1.09:52:00;410,7182781084032
2033;1.09:53:00;410,6539927549357
2034;1.09:54:00;410,58495369246566
2035;1.09:55:00;410,5568978822583
2036;1.09:56:00;410,46212759635864
2037;1.09:57:00;410,299654792666
2038;1.09:58:00;410,2769107549316
2039;1.09:59:00;409,93763361312307
2040;1.10:00:00;409,05754555174644
2041;1.10:01:00;409,01132824395154
2042;1.10:02:00;408,9602353988859
2043;1.10:03:00;408,9115417480798
2044;1.10:04:00;408,83121786785046
2045;1.10:05:00;408,7486616269001
2046;1.10:06:00;408,723391710578
2047;1.10:07:00;408,7013747673124
2048;1.10:08:00;408,6715216780601
2049;1.10:09:00;408,65172954970194
2050;1.10:10:00;408,6091228861179
2051;1.10:11:00;408,5239145079686
2052;1.10:12:00;408,4283952528428
2053;1.10:13:00;408,3511525768656
2054;1.10:14:00;408,16913830833334
2055;1.10:15:00;407,8259609611857
2056;1.10:16:00;407,79010577769185
2057;1.10:17:00;407,7212306724181
2058;1.10:18:00;407,6519846137952
2059;1.10:19:00;407,5488324885947
2060;1.10:20:00;407,47127083576953
2061;1.10:21:00;407,3590233728511
2062;1.10:22:00;407,20281727210903
2063;1.10:23:00;406,8954924787065
2064;1.10:24:00;406,7565848030664
2065;1.10:25:00;406,75100667337716
2066;1.10:26:00;406,62723600680937
2067;1.10:27:00;406,58682452592006
2068;1.10:28:00;406,57573223157925
2069;1.10:29:00;406,5016717859017
2070;1.10:30:00;406,1614155027378
2071;1.10:31:00;406,15038923927085
2072;1.10:32:00;406,12513741045944
2073;1.10:33:00;406,0472525566849
2074;1.10:34:00;406,0091382186215
2075;1.10:35:00;406,00642225567645
2076;1.10:36:00;405,86657454985294
2077;1.10:37:00;405,7740358401827
2078;1.10:38:00;405,7536056185527
2079;1.10:39:00;405,678606706498
2080;1.10:40:00;405,4495863739595
2081;1.10:41:00;405,41650352322023
2082;1.10:42:00;405,305215018008
2083;1.10:43:00;405,2805609031175
2084;1.10:44:00;405,20227567924974
2085;1.10:45:00;405,18526607586307
2086;1.10:46:00;405,15437156263806
2087;1.10:47:00;404,67485203242614
2088;1.10:48:00;404,48746416516843
2089;1.10:49:00;404,2389905735782
2090;1.10:50:00;404,0301124542991
2091;1.10:51:00;403,78004661094667
2092;1.10:52:00;403,5877107719101
2093;1.10:53:00;403,546409777651
2094;1.10:54:00;403,34170213887484
2095;1.10:55:00;403,26589517969563
2096;1.10:56:00;403,21841348231726
2097;1.10:57:00;402,947904870932
2098;1.10:58:00;402,6312270489597
2099;1.10:59:00;402,4695393689101
2100;1.11:00:00;402,43372933146156
2101;1.11:01:00;402,3055467375764
2102;1.11:02:00;402,29146735232985
2103;1.11:03:00;402,127842164463
2104;1.11:04:00;401,8923989520739
2105;1.11:05:00;401,80547945017724
2106;1.11:06:00;401,39723914584516
2107;1.11:07:00;401,2721736249855
2108;1.11:08:00;401,2045682811153
2109;1.11:09:00;401,12193792442093
2110;1.11:10:00;401,1134661010182
2111;1.11:11:00;401,0657260091592
2112;1.11:12:00;401,0540434198385
2113;1.11:13:00;401,02506784690826
2114;1.11:14:00;400,72950645738257
2115;1.11:15:00;400,7096503420589
2116;1.11:16:00;400,4796312657431
2117;1.11:17:00;400,4561807710589
2118;1.11:18:00;400,2765861201784
2119;1.11:19:00;400,0087373007906
2120;1.11:20:00;399,76623402829233
2121;1.11:21:00;399,66647951066363
2122;1.11:22:00;399,654684927036
2123;1.11:23:00;399,5761695048074
2124;1.11:24:00;399,509838302166
2125;1.11:25:00;399,1369006700644
2126;1.11:26:00;399,0841492880775
2127;1.11:27:00;399,07728373079993
2128;1.11:28:00;399,07295869546346
2129;1.11:29:00;399,0625793490258
2130;1.11:30:00;398,9184704367477
2131;1.11:31:00;398,83846456071063
2132;1.11:32:00;398,6877367299098
2133;1.11:33:00;398,662826331614
2134;1.11:34:00;398,61775449639583
2135;1.11:35:00;398,5611848542547
2136;1.11:36:00;398,48078677043804
2137;1.11:37:00;398,43839089310933
2138;1.11:38:00;398,41809484501675
2139;1.11:39:00;398,32730040196014
2140;1.11:40:00;398,30714582435695
2141;1.11:41:00;398,3037925813054
2142;1.11:42:00;398,0240363744757
2143;1.11:43:00;397,9997150990791
2144;1.11:44:00;397,9394972826213
2145;1.11:45:00;397,68716023494125
2146;1.11:46:00;397,6625464792228
2147;1.11:47:00;397,5931603579643
2148;1.11:48:00;397,4588777899228
2149;1.11:49:00;397,41130270241774
2150;1.11:50:00;397,37532058594974
2151;1.11:51:00;397,27306602250724
2152;1.11:52:00;397,2697427483422
2153;1.11:53:00;397,1197851675078
2154;1.11:54:00;397,1028722445143
2155;1.11:55:00;397,0821591941116
2156;1.11:56:00;396,9551576856135
2157;1.11:57:00;396,9523700245364
2158;1.11:58:00;396,7757577618141
2159;1.11:59:00;396,7182226994815
2160;1.12:00:00;396,62867043499176
2161;1.12:01:00;396,5663866017074
2162;1.12:02:00;396,5163578172424
2163;1.12:03:00;396,4106617750377
2164;1.12:04:00;396,22938987459605
2165;1.12:05:00;396,1768269487048
2166;1.12:06:00;396,1150850015198
2167;1.12:07:00;396,1116992898079
2168;1.12:08:00;396,03689296694625
2169;1.12:09:00;395,8474737315923
2170;1.12:10:00;395,8283170306536
2171;1.12:11:00;395,8208074855525
2172;1.12:12:00;395,8079143105281
2173;1.12:13:00;395,6904280192409
2174;1.12:14:00;395,5335165292853
2175;1.12:15:00;395,4196622745477
2176;1.12:16:00;395,35862197608174
2177;1.12:17:00;395,351395749773
2178;1.12:18:00;395,32226109566443
2179;1.12:19:00;395,15024222885506
2180;1.12:20:00;395,0379716694209
2181;1.12:21:00;394,86666047479963
2182;1.12:22:00;394,748960853311
2183;1.12:23:00;394,6810067139154
2184;1.12:24:00;394,64020967823853
2185;1.12:25:00;394,6260949281649
2186;1.12:26:00;394,5808501621895
2187;1.12:27:00;394,5072665710815
2188;1.12:28:00;394,36491215672487
2189;1.12:29:00;394,34574399997086
2190;1.12:30:00;394,2943462031038
2191;1.12:31:00;394,2422665695972
2192;1.12:32:00;394,2372870274449
2193;1.12:33:00;394,1475084944415
2194;1.12:34:00;394,1377185717112
2195;1.12:35:00;394,10033757543624
2196;1.12:36:00;393,79163562614326
2197;1.12:37:00;393,6574848015726
2198;1.12:38:00;393,651620153373
2199;1.12:39:00;393,63344706488766
2200;1.12:40:00;393,4894075142479
2201;1.12:41:00;393,47356770534816
2202;1.12:42:00;393,3995062905104
2203;1.12:43:00;393,3902795150272
2204;1.12:44:00;393,3490520851432
2205;1.12:45:00;393,27109954605345
2206;1.12:46:00;393,2634108048106
2207;1.12:47:00;393,2466171469625
2208;1.12:48:00;393,2387393820743
2209;1.12:49:00;393,17964509296945
2210;1.12:50:00;393,05118958837625
2211;1.12:51:00;393,02733388853113
2212;1.12:52:00;393,01312370608264
2213;1.12:53:00;392,7937676868141
2214;1.12:54:00;392,55913109676186
2215;1.12:55:00;392,45460191213675
2216;1.12:56:00;392,2737410459053
2217;1.12:57:00;392,24065931033954
2218;1.12:58:00;392,1621297366093
2219;1.12:59:00;392,1523406769753
2220;1.13:00:00;392,00471492331883
2221;1.13:01:00;391,9354686908659
2222;1.13:02:00;391,89081792583835
2223;1.13:03:00;391,89064146541375
2224;1.13:04:00;391,8021962799312
2225;1.13:05:00;391,6815907636494
2226;1.13:06:00;391,56245393269324
2227;1.13:07:00;391,4223232046013
2228;1.13:08:00;391,33036941554775
2229;1.13:09:00;391,3297532735511
2230;1.13:10:00;391,32523108976693
2231;1.13:11:00;391,2061051553895
2232;1.13:12:00;390,79720141123585
2233;1.13:13:00;390,7837937590112
2234;1.13:14:00;390,768376455352
2235;1.13:15:00;390,76088543801876
2236;1.13:16:00;390,74173115941994
2237;1.13:17:00;390,7377123050523
2238;1.13:18:00;390,6408572939877
2239;1.13:19:00;390,3936695777067
2240;1.13:20:00;390,18598122657096
2241;1.13:21:00;390,12563174243144
2242;1.13:22:00;390,07430823767737
2243;1.13:23:00;389,97832698345167
2244;1.13:24:00;389,8855498321032
2245;1.13:25:00;389,6861410484371
2246;1.13:26:00;389,638067490434
2247;1.13:27:00;389,6221215487644
2248;1.13:28:00;389,52621160190176
2249;1.13:29:00;389,42807537411124
2250;1.13:30:00;389,2425645084223
2251;1.13:31:00;389,2196307789961
2252;1.13:32:00;389,1438322793289
2253;1.13:33:00;388,7960641945681
2254;1.13:34:00;388,7950420142587
2255;1.13:35:00;388,67546710161366
2256;1.13:36:00;388,4035482246451
2257;1.13:37:00;388,34887031249286
2258;1.13:38:00;388,3463607644409
2259;1.13:39:00;388,33986493416717
2260;1.13:40:00;388,33168198543154
2261;1.13:41:00;388,2188461825592
2262;1.13:42:00;388,2026699001938
2263;1.13:43:00;388,17925588443876
2264;1.13:44:00;387,94897059454996
2265;1.13:45:00;387,86796608470223
2266;1.13:46:00;387,84729174422506
2267;1.13:47:00;387,7863395910947
2268;1.13:48:00;387,6455937615229
2269;1.13:49:00;387,47339855757417
2270;1.13:50:00;387,4190626096979
2271;1.13:51:00;387,0868833398857
2272;1.13:52:00;386,7835575098871
2273;1.13:53:00;386,77289368580523
2274;1.13:54:00;386,67671180932524
2275;1.13:55:00;386,65534180375033
2276;1.13:56:00;386,5957553523287
2277;1.13:57:00;386,55067521846854
2278;1.13:58:00;386,476268825914
2279;1.13:59:00;386,3894306045606
2280;1.14:00:00;386,183510277249
2281;1.14:01:00;386,1586621280433
2282;1.14:02:00;386,0870829005534
2283;1.14:03:00;385,7613723137762
2284;1.14:04:00;385,74233247689887
2285;1.14:05:00;385,6708432955734
2286;1.14:06:00;385,60146549871075
2287;1.14:07:00;385,4024708130337
2288;1.14:08:00;385,2114331710598
2289;1.14:09:00;384,86936283470715
2290;1.14:10:00;384,716861331042
2291;1.14:11:00;384,6181777258218
2292;1.14:12:00;384,4653934997462
2293;1.14:13:00;384,2571431803318
2294;1.14:14:00;384,1457310499413
2295;1.14:15:00;383,60994904892857
2296;1.14:16:00;383,5097640298404
2297;1.14:17:00;383,30172134745874
2298;1.14:18:00;383,14020915004085
2299;1.14:19:00;383,0562910605373
2300;1.14:20:00;382,9625374827075
2301;1.14:21:00;382,87940971376685
2302;1.14:22:00;382,78850135557354
2303;1.14:23:00;382,60102317723795
2304;1.14:24:00;382,4964633328915
2305;1.14:25:00;382,26973723491824
2306;1.14:26:00;382,1161676846795
2307;1.14:27:00;382,0262907150737
2308;1.14:28:00;381,86882490627755
2309;1.14:29:00;381,7804577781326
2310;1.14:30:00;381,6014480789312
2311;1.14:31:00;381,4733954464724
2312;1.14:32:00;381,3732575680558
2313;1.14:33:00;381,3189188335722
2314;1.14:34:00;381,1389003427869
2315;1.14:35:00;380,2646265766141
2316;1.14:36:00;379,96180442960775
2317;1.14:37:00;379,91524902947526
2318;1.14:38:00;379,7779534134436
2319;1.14:39:00;379,75271051644137
2320;1.14:40:00;379,7235947353728
2321;1.14:41:00;379,5378380996056
2322;1.14:42:00;379,4954229241672
2323;1.14:43:00;379,377254301763
2324;1.14:44:00;379,3241669400148
2325;1.14:45:00;379,00644806195123
2326;1.14:46:00;378,9536948706348
2327;1.14:47:00;378,8995958296812
2328;1.14:48:00;378,85720663157804
2329;1.14:49:00;378,46916743908776
2330;1.14:50:00;378,0838992467407
2331;1.14:51:00;378,0522779129759
2332;1.14:52:00;377,9792652263627
2333;1.14:53:00;377,8543126019257
2334;1.14:54:00;377,75032408316474
2335;1.14:55:00;377,7475916392773
2336;1.14:56:00;377,53323994667767
2337;1.14:57:00;377,45023240492566
2338;1.14:58:00;377,4117047579141
2339;1.14:59:00;377,3428605895173
2340;1.15:00:00;376,94141130289245
2341;1.15:01:00;376,8960420826707
2342;1.15:02:00;376,57986860914457
2343;1.15:03:00;376,5175833062024
2344;1.15:04:00;376,483350547822
2345;1.15:05:00;376,41450131635986
2346;1.15:06:00;376,36160091191925
2347;1.15:07:00;376,2606477803307
2348;1.15:08:00;376,1840130277249
2349;1.15:09:00;376,03009125770296
2350;1.15:10:00;376,0064130573906
2351;1.15:11:00;375,9129258675536
2352;1.15:12:00;375,9073835238011
2353;1.15:13:00;375,85852879544393
2354;1.15:14:00;375,67983620270473
2355;1.15:15:00;375,64346871383873
2356;1.15:16:00;375,6072661638141
2357;1.15:17:00;375,51398266340186
2358;1.15:18:00;375,38234661561575
2359;1.15:19:00;375,3504895567762
2360;1.15:20:00;375,2038733004504
2361;1.15:21:00;375,198348791237
2362;1.15:22:00;374,945151131529
2363;1.15:23:00;374,52281459344067
2364;1.15:24:00;374,44681938900794
2365;1.15:25:00;374,223939541667
2366;1.15:26:00;374,06179434214334
2367;1.15:27:00;374,0421310447361
2368;1.15:28:00;373,96040288535517
2369;1.15:29:00;373,9428261635229
2370;1.15:30:00;373,7643408334554
2371;1.15:31:00;373,6175823945513
2372;1.15:32:00;373,55939059502117
2373;1.15:33:00;373,34045998501574
2374;1.15:34:00;373,18181843270446
2375;1.15:35:00;373,12263531254644
2376;1.15:36:00;373,12015839638104
2377;1.15:37:00;372,7878421462141
2378;1.15:38:00;372,4302104245543
2379;1.15:39:00;372,1106383203831
2380;1.15:40:00;371,87778271288613
2381;1.15:41:00;371,76895982466186
2382;1.15:42:00;371,43871153148984
2383;1.15:43:00;371,3753185399299
2384;1.15:44:00;371,25078884351564
2385;1.15:45:00;371,11394708514905
2386;1.15:46:00;371,0258648785792
2387;1.15:47:00;371,0198151694065
2388;1.15:48:00;371,00924092735374
2389;1.15:49:00;370,93763630851606
2390;1.15:50:00;370,816355079939
2391;1.15:51:00;370,7995822049168
2392;1.15:52:00;370,76094710170486
2393;1.15:53:00;370,6157396130094
2394;1.15:54:00;370,0393616308893
2395;1.15:55:00;369,9340677993806
2396;1.15:56:00;369,9051082003466
2397;1.15:57:00;369,8935111931715
2398;1.15:58:00;369,55993818452765
2399;1.15:59:00;369,2691379466915
2400;1.16:00:00;369,26037895555885
2401;1.16:01:00;369,1441827649795
2402;1.16:02:00;369,02426913302446
2403;1.16:03:00;368,98788810230565
2404;1.16:04:00;368,4747118524941
2405;1.16:05:00;368,360097244535
2406;1.16:06:00;367,9835507824684
2407;1.16:07:00;367,9235504127149
2408;1.16:08:00;367,863644045555
2409;1.16:09:00;367,8614470094925
2410;1.16:10:00;367,8354664630199
2411;1.16:11:00;367,6782364929789
2412;1.16:12:00;367,6603918416441
2413;1.16:13:00;367,5551188139092
2414;1.16:14:00;367,0962846559916
2415;1.16:15:00;367,0227652327641
2416;1.16:16:00;366,9530029192119
