Timestep;Time span;Sum [VA]
1691;1.04:11:00;164,4475164318515
1692;1.04:12:00;164,42933540789176
1693;1.04:13:00;164,31567338759348
1694;1.04:14:00;164,245488864698
1695;1.04:15:00;164,18088635037924
1696;1.04:16:00;163,928655413377
1697;1.04:17:00;163,84710078102958
1698;1.04:18:00;163,62429183706533
1699;1.04:19:00;163,55964443154716
1700;1.04:20:00;163,45173697979604
1701;1.04:21:00;163,29857381413441
1702;1.04:22:00;163,15836211020812
1703;1.04:23:00;163,08704416296644
1704;1.04:24:00;162,65162578587845
1705;1.04:25:00;162,5412432757021
1706;1.04:26:00;162,46397553887456
1707;1.04:27:00;162,1589383487822
1708;1.04:28:00;162,12639646147386
1709;1.04:29:00;161,97107535606693
1710;1.04:30:00;161,9658760738862
1711;1.04:31:00;161,84983606235537
1712;1.04:32:00;161,8367661845347
1713;1.04:33:00;161,3795757740763
1714;1.04:34:00;161,23535574274482
1715;1.04:35:00;161,2140398284451
1716;1.04:36:00;161,14711167993002
1717;1.04:37:00;161,04043772755676
1718;1.04:38:00;161,01158372231308
1719;1.04:39:00;160,5131468727704
1720;1.04:40:00;160,48108683053738
1721;1.04:41:00;160,17012657356264
1722;1.04:42:00;160,11764454944338
1723;1.04:43:00;159,82494788330365
1724;1.04:44:00;159,79895135833186
1725;1.04:45:00;159,7957102440044
1726;1.04:46:00;159,56933132410347
1727;1.04:47:00;159,23392979447493
1728;1.04:48:00;158,9528245139458
1729;1.04:49:00;158,76329312010844
1730;1.04:50:00;158,66425991664929
1731;1.04:51:00;158,17727622934896
1732;1.04:52:00;157,82114318841758
1733;1.04:53:00;157,75533819791468
1734;1.04:54:00;157,7325712338491
1735;1.04:55:00;157,70363496919856
1736;1.04:56:00;157,6470723007376
1737;1.04:57:00;157,27102603569148
1738;1.04:58:00;157,21220334110743
1739;1.04:59:00;157,1671645567796
1740;1.05:00:00;156,8068516632056
1741;1.05:01:00;156,5879557176606
1742;1.05:02:00;156,52001229538786
1743;1.05:03:00;156,42572513800093
1744;1.05:04:00;156,37926890434858
1745;1.05:05:00;156,24527956516482
1746;1.05:06:00;156,03453969651665
1747;1.05:07:00;155,9533262502315
1748;1.05:08:00;155,8505709354728
1749;1.05:09:00;155,7734216569879
1750;1.05:10:00;155,74357086879496
1751;1.05:11:00;155,7204380910606
1752;1.05:12:00;155,5478315798376
1753;1.05:13:00;155,48283835377572
1754;1.05:14:00;155,34076901876145
1755;1.05:15:00;155,02824857138262
1756;1.05:16:00;155,00878905370635
1757;1.05:17:00;154,87988587975062
1758;1.05:18:00;154,8516203206705
1759;1.05:19:00;154,48209361984252
1760;1.05:20:00;154,37031015991408
1761;1.05:21:00;154,29266154011358
1762;1.05:22:00;154,16724453964903
1763;1.05:23:00;154,0028583285431
1764;1.05:24:00;153,91889766064477
1765;1.05:25:00;153,82679099349363
1766;1.05:26:00;153,77504962458968
1767;1.05:27:00;153,70631403972715
1768;1.05:28:00;153,67817590635823
1769;1.05:29:00;153,6560174733306
1770;1.05:30:00;153,63570667345527
1771;1.05:31:00;153,33120484962743
1772;1.05:32:00;153,30216922565913
1773;1.05:33:00;153,15555873385682
1774;1.05:34:00;153,0882627908472
1775;1.05:35:00;152,97230128848247
1776;1.05:36:00;152,80258442705056
1777;1.05:37:00;152,7462810276333
1778;1.05:38:00;152,58724479665963
1779;1.05:39:00;152,31761874460318
1780;1.05:40:00;152,2621987566282
1781;1.05:41:00;152,14938194748083
1782;1.05:42:00;152,0653893455325
1783;1.05:43:00;151,44257705407048
1784;1.05:44:00;151,44107796150178
1785;1.05:45:00;150,86652741968035
1786;1.05:46:00;150,51282854377
1787;1.05:47:00;150,41911624839003
1788;1.05:48:00;150,232801177018
1789;1.05:49:00;150,10169650120847
1790;1.05:50:00;149,38431565332198
1791;1.05:51:00;149,2638827474915
1792;1.05:52:00;149,0342355359373
1793;1.05:53:00;148,90874535009672
1794;1.05:54:00;148,88026470100002
1795;1.05:55:00;148,8360205973814
1796;1.05:56:00;148,81356186787477
1797;1.05:57:00;148,5163464097125
1798;1.05:58:00;148,44681377927955
1799;1.05:59:00;148,33368618082605
1800;1.06:00:00;148,15004655350762
1801;1.06:01:00;147,65261585223615
1802;1.06:02:00;147,31359483411356
1803;1.06:03:00;147,19813926328297
1804;1.06:04:00;147,0747869298172
1805;1.06:05:00;146,71690065048932
1806;1.06:06:00;146,55655593286727
1807;1.06:07:00;146,30133669051278
1808;1.06:08:00;146,05623122625025
1809;1.06:09:00;145,7797867965596
1810;1.06:10:00;145,38167109977317
1811;1.06:11:00;145,21984731039637
1812;1.06:12:00;145,10253627039558
1813;1.06:13:00;144,94235444152847
1814;1.06:14:00;144,7862034725323
1815;1.06:15:00;144,48898736939182
1816;1.06:16:00;144,48333357096124
1817;1.06:17:00;144,45724335550275
1818;1.06:18:00;144,41066556922442
1819;1.06:19:00;144,35203171284857
1820;1.06:20:00;143,71124462965977
1821;1.06:21:00;143,68475254799083
1822;1.06:22:00;143,62420687943091
1823;1.06:23:00;143,34677232532408
1824;1.06:24:00;143,31990127519853
1825;1.06:25:00;143,26632431285356
1826;1.06:26:00;143,05033770195465
1827;1.06:27:00;143,04397815040764
1828;1.06:28:00;142,94434801101448
1829;1.06:29:00;142,73048834213006
1830;1.06:30:00;142,6287555212444
1831;1.06:31:00;142,61032633827256
1832;1.06:32:00;142,54126078720165
1833;1.06:33:00;142,44780609970508
1834;1.06:34:00;142,41854155612006
1835;1.06:35:00;142,05547227481756
1836;1.06:36:00;141,94304579664484
1837;1.06:37:00;141,84647739538497
1838;1.06:38:00;141,83668048158728
1839;1.06:39:00;141,74060153370883
1840;1.06:40:00;141,7355049177215
1841;1.06:41:00;141,6836980601383
1842;1.06:42:00;141,6517308802541
1843;1.06:43:00;141,4370014049853
1844;1.06:44:00;141,42056242550154
1845;1.06:45:00;141,39525397292525
1846;1.06:46:00;141,3680242412226
1847;1.06:47:00;141,36774252583447
1848;1.06:48:00;141,32354924550376
1849;1.06:49:00;141,25729507465238
1850;1.06:50:00;141,2200965030131
1851;1.06:51:00;141,21038495343106
1852;1.06:52:00;141,1647893670231
1853;1.06:53:00;141,14976326048046
1854;1.06:54:00;141,13773108528636
1855;1.06:55:00;140,98975739845739
1856;1.06:56:00;140,93864852349833
1857;1.06:57:00;140,84559870214983
1858;1.06:58:00;140,79211326035642
1859;1.06:59:00;140,68737751972876
1860;1.07:00:00;140,6574469534165
1861;1.07:01:00;140,52325714849363
1862;1.07:02:00;140,42684930184336
1863;1.07:03:00;140,33462452292596
1864;1.07:04:00;140,32525501603595
1865;1.07:05:00;140,3162956149284
1866;1.07:06:00;140,2851927151338
1867;1.07:07:00;140,25068958781338
1868;1.07:08:00;140,23973939922254
1869;1.07:09:00;140,2301084555854
1870;1.07:10:00;140,05341835716519
1871;1.07:11:00;139,98423152539118
1872;1.07:12:00;139,870884740499
1873;1.07:13:00;139,84602468659054
1874;1.07:14:00;139,7273668821169
1875;1.07:15:00;139,69925229471633
1876;1.07:16:00;139,57855583903353
1877;1.07:17:00;139,47714451943187
1878;1.07:18:00;139,43917259130225
1879;1.07:19:00;139,1656827319566
1880;1.07:20:00;139,10868240504868
1881;1.07:21:00;139,03093316193568
1882;1.07:22:00;138,9317717779523
1883;1.07:23:00;138,92168353417966
1884;1.07:24:00;138,87170028467696
1885;1.07:25:00;138,8620231308891
1886;1.07:26:00;138,7778240411477
1887;1.07:27:00;138,7229382881605
1888;1.07:28:00;138,70827829760117
1889;1.07:29:00;138,6079992696212
1890;1.07:30:00;138,60516402224312
1891;1.07:31:00;138,5476736096708
1892;1.07:32:00;138,34208721298276
1893;1.07:33:00;138,33866301343224
1894;1.07:34:00;138,31992758738096
1895;1.07:35:00;138,30016138111233
1896;1.07:36:00;138,2692598929215
1897;1.07:37:00;138,25842467774808
1898;1.07:38:00;138,15581114391725
1899;1.07:39:00;138,1190091433528
1900;1.07:40:00;138,10547398858645
1901;1.07:41:00;138,04530771189408
1902;1.07:42:00;138,01541459034678
1903;1.07:43:00;138,00457315627534
1904;1.07:44:00;137,90077903790328
1905;1.07:45:00;137,87573743861896
1906;1.07:46:00;137,87410516420732
1907;1.07:47:00;137,81674011842327
1908;1.07:48:00;137,72371008866688
1909;1.07:49:00;137,7018841824151
1910;1.07:50:00;137,58554856095708
1911;1.07:51:00;137,55218850589733
1912;1.07:52:00;137,5422625918771
1913;1.07:53:00;137,5096292149247
1914;1.07:54:00;137,4857006309253
1915;1.07:55:00;137,44471499234083
1916;1.07:56:00;137,44348617778292
1917;1.07:57:00;137,3992869871148
1918;1.07:58:00;137,30691649121175
1919;1.07:59:00;137,1778046927867
1920;1.08:00:00;137,12309481758876
1921;1.08:01:00;137,1208797939285
1922;1.08:02:00;137,00723157755712
1923;1.08:03:00;136,95173539490676
1924;1.08:04:00;136,93864525449217
1925;1.08:05:00;136,79379545092567
1926;1.08:06:00;136,79142623395103
1927;1.08:07:00;136,76939241224377
1928;1.08:08:00;136,76714251161704
1929;1.08:09:00;136,72705325655053
1930;1.08:10:00;136,66430801783923
1931;1.08:11:00;136,61381242244053
1932;1.08:12:00;136,61203509134978
1933;1.08:13:00;136,57279554940473
1934;1.08:14:00;136,52759104183585
1935;1.08:15:00;136,50389890952388
1936;1.08:16:00;136,495758271312
1937;1.08:17:00;136,30428371348145
1938;1.08:18:00;136,26824065889537
1939;1.08:19:00;136,2582184306392
1940;1.08:20:00;136,17873067095937
1941;1.08:21:00;136,14687017625866
1942;1.08:22:00;136,13034360420414
1943;1.08:23:00;136,11307349793245
1944;1.08:24:00;136,05829699888284
1945;1.08:25:00;135,98986196128897
1946;1.08:26:00;135,92151179976477
1947;1.08:27:00;135,66700258401914
1948;1.08:28:00;135,66333645023005
1949;1.08:29:00;135,6403659528923
1950;1.08:30:00;135,62101460601232
1951;1.08:31:00;135,56556542154678
1952;1.08:32:00;135,52772500633412
1953;1.08:33:00;135,50407828440825
1954;1.08:34:00;135,49931006216426
1955;1.08:35:00;135,4194938045305
1956;1.08:36:00;135,31455583258145
1957;1.08:37:00;135,30287551583965
1958;1.08:38:00;135,28236301122067
1959;1.08:39:00;135,26372876442835
1960;1.08:40:00;135,20282503404445
1961;1.08:41:00;135,187987222188
1962;1.08:42:00;135,10886950957277
1963;1.08:43:00;135,10253799522184
1964;1.08:44:00;135,07798510143417
1965;1.08:45:00;135,02188265762226
1966;1.08:46:00;135,0011224740966
1967;1.08:47:00;134,9814893762142
1968;1.08:48:00;134,9593588781559
1969;1.08:49:00;134,9446502209969
1970;1.08:50:00;134,90915497849474
1971;1.08:51:00;134,780277752231
1972;1.08:52:00;134,69787140188106
1973;1.08:53:00;134,64336223612213
1974;1.08:54:00;134,59925706267762
1975;1.08:55:00;134,55506533398918
1976;1.08:56:00;134,5536694585248
1977;1.08:57:00;134,49662097092283
1978;1.08:58:00;134,48644604402048
1979;1.08:59:00;134,3939013468254
1980;1.09:00:00;134,38073170309966
1981;1.09:01:00;134,37939559412524
1982;1.09:02:00;134,25482009261464
1983;1.09:03:00;134,13345686968694
1984;1.09:04:00;134,09005779078757
1985;1.09:05:00;134,0856993502032
1986;1.09:06:00;134,04431406027683
1987;1.09:07:00;133,76840431455582
1988;1.09:08:00;133,76559503166752
1989;1.09:09:00;133,68918891287154
1990;1.09:10:00;133,64683670691292
1991;1.09:11:00;133,62375415115795
1992;1.09:12:00;133,60202661220367
1993;1.09:13:00;133,58804165429316
1994;1.09:14:00;133,5852369494493
1995;1.09:15:00;133,57831212215683
1996;1.09:16:00;133,52601062955893
1997;1.09:17:00;133,45909049927462
1998;1.09:18:00;133,43976305343804
1999;1.09:19:00;133,42921265982977
2000;1.09:20:00;133,37478507139335
2001;1.09:21:00;133,37251570603627
2002;1.09:22:00;133,3070660887281
2003;1.09:23:00;133,30103450812712
2004;1.09:24:00;133,23169500638545
2005;1.09:25:00;133,19537309804485
2006;1.09:26:00;133,09128062419407
2007;1.09:27:00;133,06954253799242
2008;1.09:28:00;133,04894603206137
2009;1.09:29:00;132,86621794801283
2010;1.09:30:00;132,8094785221126
2011;1.09:31:00;132,7932161352427
2012;1.09:32:00;132,75676541960559
2013;1.09:33:00;132,74689395154869
2014;1.09:34:00;132,71634541510744
2015;1.09:35:00;132,68269986781846
2016;1.09:36:00;132,65220736750877
2017;1.09:37:00;132,56740849061518
2018;1.09:38:00;132,5632578226007
2019;1.09:39:00;132,4227880249832
2020;1.09:40:00;132,3885955593103
2021;1.09:41:00;132,36340010261105
2022;1.09:42:00;132,35554358721126
2023;1.09:43:00;132,33648682480006
2024;1.09:44:00;132,23999560468602
2025;1.09:45:00;132,1303574201816
2026;1.09:46:00;132,09560375477716
2027;1.09:47:00;132,08119934494158
2028;1.09:48:00;132,0794546281826
2029;1.09:49:00;132,02155497107063
2030;1.09:50:00;132,02028592199437
2031;1.09:51:00;132,00409682334575
2032;1.09:52:00;131,9633032452078
2033;1.09:53:00;131,94910360770535
2034;1.09:54:00;131,88246307756776
2035;1.09:55:00;131,8739424585434
2036;1.09:56:00;131,81304079563503
2037;1.09:57:00;131,62555108062458
2038;1.09:58:00;131,62283108704978
2039;1.09:59:00;131,52753202294085
2040;1.10:00:00;131,49682152819074
2041;1.10:01:00;131,47058336255185
2042;1.10:02:00;131,44388413031447
2043;1.10:03:00;131,42119994197867
2044;1.10:04:00;131,38174906882776
2045;1.10:05:00;131,3401980593752
2046;1.10:06:00;131,25113649233688
2047;1.10:07:00;131,24152139668578
2048;1.10:08:00;131,220680320919
2049;1.10:09:00;131,1934575714322
2050;1.10:10:00;131,1880783400551
2051;1.10:11:00;131,16466480345815
2052;1.10:12:00;131,14089026881632
2053;1.10:13:00;131,08368857275013
2054;1.10:14:00;131,05989467920517
2055;1.10:15:00;131,01251937016207
2056;1.10:16:00;131,00993993960657
2057;1.10:17:00;130,93918364973098
2058;1.10:18:00;130,9389208331113
2059;1.10:19:00;130,92766259118596
2060;1.10:20:00;130,8820248140337
2061;1.10:21:00;130,88172055280532
2062;1.10:22:00;130,87986372075974
2063;1.10:23:00;130,80402134728158
2064;1.10:24:00;130,730900622853
2065;1.10:25:00;130,64317403451435
2066;1.10:26:00;130,62359901563337
2067;1.10:27:00;130,53519110459385
2068;1.10:28:00;130,44127753789587
2069;1.10:29:00;130,4251134743281
2070;1.10:30:00;130,3908459017478
2071;1.10:31:00;130,3907402706237
2072;1.10:32:00;130,35197380701337
2073;1.10:33:00;130,3499157074691
2074;1.10:34:00;130,34183502049694
2075;1.10:35:00;130,24279213965403
2076;1.10:36:00;130,20604047623058
2077;1.10:37:00;130,19420318070107
2078;1.10:38:00;130,1445224240222
2079;1.10:39:00;129,98038768356494
2080;1.10:40:00;129,94327129026487
2081;1.10:41:00;129,91493485314
2082;1.10:42:00;129,89457581723798
2083;1.10:43:00;129,8465639275794
2084;1.10:44:00;129,80910477596825
2085;1.10:45:00;129,78472855730504
2086;1.10:46:00;129,727652328765
2087;1.10:47:00;129,69744192128735
2088;1.10:48:00;129,69373236638577
2089;1.10:49:00;129,55258990911207
2090;1.10:50:00;129,53804228943002
2091;1.10:51:00;129,52800527095349
2092;1.10:52:00;129,51900233319734
2093;1.10:53:00;129,51091262996357
2094;1.10:54:00;129,49585702708617
2095;1.10:55:00;129,45866401585556
2096;1.10:56:00;129,45649496812212
2097;1.10:57:00;129,4452235717139
2098;1.10:58:00;129,44094205917307
2099;1.10:59:00;129,40520284226406
2100;1.11:00:00;129,35179387817456
2101;1.11:01:00;129,32427322364524
2102;1.11:02:00;129,30768193068752
2103;1.11:03:00;129,28027816072623
2104;1.11:04:00;129,24225764682996
2105;1.11:05:00;129,23895316193654
2106;1.11:06:00;129,17510153846246
2107;1.11:07:00;129,16672909562868
2108;1.11:08:00;129,1498751618771
2109;1.11:09:00;129,14736600143965
2110;1.11:10:00;129,10422524668962
2111;1.11:11:00;129,1005594285303
2112;1.11:12:00;128,84922009265463
2113;1.11:13:00;128,8138593292698
2114;1.11:14:00;128,81352229557857
2115;1.11:15:00;128,7703017377011
2116;1.11:16:00;128,74100790183132
2117;1.11:17:00;128,70255166433387
2118;1.11:18:00;128,6869520842153
2119;1.11:19:00;128,68511094722402
2120;1.11:20:00;128,65020906888566
2121;1.11:21:00;128,60046253190202
2122;1.11:22:00;128,55013801079735
2123;1.11:23:00;128,53533244128948
2124;1.11:24:00;128,53280406131418
2125;1.11:25:00;128,5262404354932
2126;1.11:26:00;128,44257389945122
2127;1.11:27:00;128,24263655094742
2128;1.11:28:00;128,19636864011187
2129;1.11:29:00;128,18367400771805
2130;1.11:30:00;128,11659639236274
2131;1.11:31:00;128,0248897899294
2132;1.11:32:00;127,9560098911689
2133;1.11:33:00;127,95345205633812
2134;1.11:34:00;127,92008439307871
2135;1.11:35:00;127,90225808567203
2136;1.11:36:00;127,88638525554951
2137;1.11:37:00;127,8614355944386
2138;1.11:38:00;127,85095213713623
2139;1.11:39:00;127,83172775960567
2140;1.11:40:00;127,66061944125082
2141;1.11:41:00;127,6501520819594
2142;1.11:42:00;127,56961419247462
2143;1.11:43:00;127,51503760533294
2144;1.11:44:00;127,50375730059126
2145;1.11:45:00;127,46561756789256
2146;1.11:46:00;127,45920981242341
2147;1.11:47:00;127,41334047822461
2148;1.11:48:00;127,40812679345225
2149;1.11:49:00;127,38152518262066
2150;1.11:50:00;127,3150631313274
2151;1.11:51:00;127,17174165696147
2152;1.11:52:00;127,15258947568852
2153;1.11:53:00;127,15027915922894
2154;1.11:54:00;127,13005531914192
2155;1.11:55:00;127,10820398541452
2156;1.11:56:00;127,09992742489351
2157;1.11:57:00;127,02766856489086
2158;1.11:58:00;126,99831500415004
2159;1.11:59:00;126,94151000343925
2160;1.12:00:00;126,82145711614723
2161;1.12:01:00;126,74974064352796
2162;1.12:02:00;126,7432003090407
2163;1.12:03:00;126,6207783014925
2164;1.12:04:00;126,61539757114966
2165;1.12:05:00;126,60693836781986
2166;1.12:06:00;126,59208058004904
2167;1.12:07:00;126,58507854608244
2168;1.12:08:00;126,54318862253851
2169;1.12:09:00;126,52068419577793
2170;1.12:10:00;126,07970410694831
2171;1.12:11:00;126,06632033710665
2172;1.12:12:00;125,98468914251464
2173;1.12:13:00;125,94966674159927
2174;1.12:14:00;125,88215180962077
2175;1.12:15:00;125,79257305588739
2176;1.12:16:00;125,74871954629151
2177;1.12:17:00;125,66862169545782
2178;1.12:18:00;125,65543809294783
2179;1.12:19:00;125,62085596946132
2180;1.12:20:00;125,57720951262866
2181;1.12:21:00;125,5764391573516
2182;1.12:22:00;125,56837137930836
2183;1.12:23:00;125,4099142897656
2184;1.12:24:00;125,3779450633028
2185;1.12:25:00;125,3748291127989
2186;1.12:26:00;125,37367802427627
2187;1.12:27:00;125,35892411939825
2188;1.12:28:00;125,35347747961472
2189;1.12:29:00;125,30886320246367
2190;1.12:30:00;125,25296881998504
2191;1.12:31:00;125,16450024208187
2192;1.12:32:00;125,05915259922348
2193;1.12:33:00;125,0530317998279
2194;1.12:34:00;124,83666703675009
2195;1.12:35:00;124,80850837901718
2196;1.12:36:00;124,7656732335947
2197;1.12:37:00;124,7562119418038
2198;1.12:38:00;124,74723878114797
2199;1.12:39:00;124,54856129700275
2200;1.12:40:00;124,54050210316711
2201;1.12:41:00;124,52819199008563
2202;1.12:42:00;124,5144909159508
2203;1.12:43:00;124,47180694155354
2204;1.12:44:00;124,41433836027807
2205;1.12:45:00;124,39508033178937
2206;1.12:46:00;124,33822954885316
2207;1.12:47:00;124,31666429602915
2208;1.12:48:00;124,27756514860337
2209;1.12:49:00;124,23052811725435
2210;1.12:50:00;124,18573340724248
2211;1.12:51:00;124,12603180234282
2212;1.12:52:00;124,10666041935153
2213;1.12:53:00;124,06117631343665
2214;1.12:54:00;124,03160237029165
2215;1.12:55:00;123,96910126275425
2216;1.12:56:00;123,81992662597465
2217;1.12:57:00;123,81484832258117
2218;1.12:58:00;123,79676134466786
2219;1.12:59:00;123,78772257377457
2220;1.13:00:00;123,7301235092641
2221;1.13:01:00;123,71637479004589
2222;1.13:02:00;123,69454623707222
2223;1.13:03:00;123,65674098101414
2224;1.13:04:00;123,64779928371973
2225;1.13:05:00;123,5934349153097
2226;1.13:06:00;123,55271386539988
2227;1.13:07:00;123,479120685613
2228;1.13:08:00;123,42111114084052
2229;1.13:09:00;123,3797067743681
2230;1.13:10:00;123,2761150894554
2231;1.13:11:00;123,24442259137462
2232;1.13:12:00;123,2413589747684
2233;1.13:13:00;123,2280959525845
2234;1.13:14:00;123,20906528789683
2235;1.13:15:00;123,1948195758843
2236;1.13:16:00;123,15244964090556
2237;1.13:17:00;123,14944454266654
2238;1.13:18:00;123,10001453437391
2239;1.13:19:00;123,09637211558196
2240;1.13:20:00;123,0389329546586
2241;1.13:21:00;122,95525560292391
2242;1.13:22:00;122,77392756218256
2243;1.13:23:00;122,76998407212824
2244;1.13:24:00;122,72506243817497
2245;1.13:25:00;122,72150544828698
2246;1.13:26:00;122,6548360046773
2247;1.13:27:00;122,65391709141446
2248;1.13:28:00;122,6380558802753
2249;1.13:29:00;122,63057810667746
2250;1.13:30:00;122,53357173326422
2251;1.13:31:00;122,4678076002011
2252;1.13:32:00;122,43160322279734
2253;1.13:33:00;122,34288774962664
2254;1.13:34:00;122,13530080434194
2255;1.13:35:00;122,10202678134675
2256;1.13:36:00;122,09194265237211
2257;1.13:37:00;121,99125449021298
2258;1.13:38:00;121,93006622249602
2259;1.13:39:00;121,90952477465135
2260;1.13:40:00;121,81048296317111
2261;1.13:41:00;121,20994130556018
2262;1.13:42:00;121,14589370109962
2263;1.13:43:00;121,11238725797327
2264;1.13:44:00;120,96585479036173
2265;1.13:45:00;120,94417505134237
2266;1.13:46:00;120,9266030150878
2267;1.13:47:00;120,81412049894436
2268;1.13:48:00;120,78464308679668
2269;1.13:49:00;120,72170871925923
2270;1.13:50:00;120,63866923696571
2271;1.13:51:00;120,60045178358357
2272;1.13:52:00;120,35637875902289
2273;1.13:53:00;120,34845781143423
2274;1.13:54:00;120,28498822899645
2275;1.13:55:00;120,23586313601807
2276;1.13:56:00;120,23581109236521
2277;1.13:57:00;120,16726437453045
2278;1.13:58:00;120,0633463800487
2279;1.13:59:00;120,02156835005653
2280;1.14:00:00;119,97611138173909
2281;1.14:01:00;119,94669277166223
2282;1.14:02:00;119,8925671749538
2283;1.14:03:00;119,83138079931257
2284;1.14:04:00;119,79020332896401
2285;1.14:05:00;119,73623052605112
2286;1.14:06:00;119,73395379162679
2287;1.14:07:00;119,73032371671218
2288;1.14:08:00;119,66525381793477
2289;1.14:09:00;119,60131177045547
2290;1.14:10:00;119,59703275991846
2291;1.14:11:00;119,52246006635356
2292;1.14:12:00;119,45427742100266
2293;1.14:13:00;119,40846365673714
2294;1.14:14:00;119,33671938139132
2295;1.14:15:00;119,30791923593965
2296;1.14:16:00;119,26885933397806
2297;1.14:17:00;119,24348827631376
2298;1.14:18:00;119,20452061200359
2299;1.14:19:00;119,19110500908151
2300;1.14:20:00;119,11946273218183
2301;1.14:21:00;119,08269700310757
2302;1.14:22:00;119,04396687062594
2303;1.14:23:00;118,96626007955489
2304;1.14:24:00;118,92538003876535
2305;1.14:25:00;118,91297942878936
2306;1.14:26:00;118,90119847763204
2307;1.14:27:00;118,89389194929005
2308;1.14:28:00;118,88651753317056
2309;1.14:29:00;118,79550280910138
2310;1.14:30:00;118,69376190116215
2311;1.14:31:00;118,63860172541251
2312;1.14:32:00;118,60283623974219
2313;1.14:33:00;118,55426574469166
2314;1.14:34:00;118,55133629223243
2315;1.14:35:00;118,49823745116456
2316;1.14:36:00;118,46198712415412
2317;1.14:37:00;118,45193974005154
2318;1.14:38:00;118,4227145760839
2319;1.14:39:00;118,35781067577467
2320;1.14:40:00;118,35638762689936
2321;1.14:41:00;118,34899353243568
2322;1.14:42:00;118,31451057786298
2323;1.14:43:00;118,27900938008013
2324;1.14:44:00;118,2375898426101
2325;1.14:45:00;118,15749474303712
2326;1.14:46:00;118,14212188515653
2327;1.14:47:00;118,12367163587969
2328;1.14:48:00;118,11748479748552
2329;1.14:49:00;118,11693209450941
2330;1.14:50:00;118,09020057940879
2331;1.14:51:00;118,067438713804
2332;1.14:52:00;118,02409068815993
2333;1.14:53:00;118,01774179698079
2334;1.14:54:00;117,98727266015429
2335;1.14:55:00;117,96675298284234
2336;1.14:56:00;117,94358582251961
2337;1.14:57:00;117,91333498240179
2338;1.14:58:00;117,89175436678472
2339;1.14:59:00;117,85710348164443
2340;1.15:00:00;117,82835888365676
2341;1.15:01:00;117,81757444643505
2342;1.15:02:00;117,80238712283588
2343;1.15:03:00;117,75494085400612
2344;1.15:04:00;117,74618691833189
2345;1.15:05:00;117,69529281944905
2346;1.15:06:00;117,69463573813661
2347;1.15:07:00;117,67576775132368
2348;1.15:08:00;117,66212484084662
2349;1.15:09:00;117,59058893839524
2350;1.15:10:00;117,57650473895873
2351;1.15:11:00;117,56062065808527
2352;1.15:12:00;117,55854892033675
2353;1.15:13:00;117,53757182040883
2354;1.15:14:00;117,50519393987084
2355;1.15:15:00;117,50444083638438
2356;1.15:16:00;117,49659477400321
2357;1.15:17:00;117,48026395955196
2358;1.15:18:00;117,45248779726262
2359;1.15:19:00;117,42373761903187
2360;1.15:20:00;117,41629896536882
2361;1.15:21:00;117,4137577582173
2362;1.15:22:00;117,40809909081376
2363;1.15:23:00;117,38515739968953
2364;1.15:24:00;117,36166464993501
2365;1.15:25:00;117,33480835249753
2366;1.15:26:00;117,30196537630438
2367;1.15:27:00;117,2916173936159
2368;1.15:28:00;117,26954169141682
2369;1.15:29:00;117,24778985684023
2370;1.15:30:00;117,22160745211018
2371;1.15:31:00;117,1839403221599
2372;1.15:32:00;117,17273046114056
2373;1.15:33:00;117,11297250117515
2374;1.15:34:00;117,0760836551851
2375;1.15:35:00;117,07144501208656
2376;1.15:36:00;117,05613223402227
2377;1.15:37:00;117,00318838357528
2378;1.15:38:00;117,00083294863313
2379;1.15:39:00;116,99862850435784
2380;1.15:40:00;116,99479821973823
2381;1.15:41:00;116,99378764419235
2382;1.15:42:00;116,96486476641336
2383;1.15:43:00;116,96219400142573
2384;1.15:44:00;116,9391707283574
2385;1.15:45:00;116,89365087826812
2386;1.15:46:00;116,86509707607448
2387;1.15:47:00;116,81909013460809
2388;1.15:48:00;116,80880369112697
2389;1.15:49:00;116,8077666980375
2390;1.15:50:00;116,78638486540491
2391;1.15:51:00;116,77173419075018
2392;1.15:52:00;116,75617503359577
2393;1.15:53:00;116,73731423855715
2394;1.15:54:00;116,73391141714897
2395;1.15:55:00;116,73311120183018
2396;1.15:56:00;116,69955832771822
2397;1.15:57:00;116,62106507949352
2398;1.15:58:00;116,61458090499393
2399;1.15:59:00;116,60923410227015
2400;1.16:00:00;116,60490619179451
2401;1.16:01:00;116,51881835486319
2402;1.16:02:00;116,45703657395713
2403;1.16:03:00;116,44180600930703
2404;1.16:04:00;116,43438771331209
2405;1.16:05:00;116,29727229939505
2406;1.16:06:00;116,21611676363543
2407;1.16:07:00;116,19068415136515
2408;1.16:08:00;116,1196434501554
2409;1.16:09:00;116,0889076263819
2410;1.16:10:00;116,02945964342415
2411;1.16:11:00;115,9976881036415
2412;1.16:12:00;115,95482376987314
2413;1.16:13:00;115,95322390367444
2414;1.16:14:00;115,92749058059111
2415;1.16:15:00;115,92332614180879
2416;1.16:16:00;115,55820644804471
2417;1.16:17:00;115,4836250732576
2418;1.16:18:00;115,3983245833215
2419;1.16:19:00;115,29821673180498
2420;1.16:20:00;115,21189599641325
2421;1.16:21:00;115,20483055810749
2422;1.16:22:00;115,11637099081865
2423;1.16:23:00;114,93885963735825
2424;1.16:24:00;114,87591774301534
2425;1.16:25:00;114,84772548230791
2426;1.16:26:00;114,80495300783618
