Timestep;Time span;Sum [Watt]
1577;1.02:17:00;310,01309634695446
1578;1.02:18:00;309,7288146371363
1579;1.02:19:00;309,4813729165937
1580;1.02:20:00;309,3379646907677
1581;1.02:21:00;309,01811974004363
1582;1.02:22:00;308,6713818138367
1583;1.02:23:00;308,5084508007351
1584;1.02:24:00;308,49042732696364
1585;1.02:25:00;308,19465528896325
1586;1.02:26:00;308,08142514077355
1587;1.02:27:00;308,0450664589776
1588;1.02:28:00;307,94789790202753
1589;1.02:29:00;307,5084087775676
1590;1.02:30:00;307,3922225908977
1591;1.02:31:00;307,36540134023767
1592;1.02:32:00;306,9644981017914
1593;1.02:33:00;306,8122003114723
1594;1.02:34:00;306,5329740717533
1595;1.02:35:00;306,3826979381843
1596;1.02:36:00;305,79193449403084
1597;1.02:37:00;305,46621053646425
1598;1.02:38:00;304,9666234776885
1599;1.02:39:00;304,7463307130801
1600;1.02:40:00;304,4732370071556
1601;1.02:41:00;304,45454518551037
1602;1.02:42:00;303,77947107277487
1603;1.02:43:00;303,57532474245255
1604;1.02:44:00;303,18186916224136
1605;1.02:45:00;303,07541305827874
1606;1.02:46:00;302,8561881940955
1607;1.02:47:00;302,831312331505
1608;1.02:48:00;302,7820504566801
1609;1.02:49:00;302,67444748062655
1610;1.02:50:00;302,39168110377256
1611;1.02:51:00;302,0963123436534
1612;1.02:52:00;301,9232009918499
1613;1.02:53:00;301,50782444582967
1614;1.02:54:00;301,41693614718787
1615;1.02:55:00;300,9095778593025
1616;1.02:56:00;300,58955469483135
1617;1.02:57:00;300,10468086908975
1618;1.02:58:00;300,0166520919221
1619;1.02:59:00;299,9491734982754
1620;1.03:00:00;299,90077391633486
1621;1.03:01:00;299,8777766754442
1622;1.03:02:00;299,76814567054805
1623;1.03:03:00;299,58710081829025
1624;1.03:04:00;299,0908816147047
1625;1.03:05:00;298,834074655073
1626;1.03:06:00;298,7106168146551
1627;1.03:07:00;298,6465380200613
1628;1.03:08:00;298,6362063883252
1629;1.03:09:00;298,54616753423
1630;1.03:10:00;297,8890611331949
1631;1.03:11:00;297,22127038580766
1632;1.03:12:00;297,15035110580106
1633;1.03:13:00;296,8706724485274
1634;1.03:14:00;296,20691411281564
1635;1.03:15:00;295,845289012748
1636;1.03:16:00;295,72322377297587
1637;1.03:17:00;295,70125190069353
1638;1.03:18:00;295,5366394076234
1639;1.03:19:00;295,31055375720405
1640;1.03:20:00;294,69446274511284
1641;1.03:21:00;294,6322812100747
1642;1.03:22:00;294,1386104900915
1643;1.03:23:00;293,8378369620482
1644;1.03:24:00;293,7409974395873
1645;1.03:25:00;293,3785574963042
1646;1.03:26:00;292,6974232702953
1647;1.03:27:00;292,6266170403213
1648;1.03:28:00;292,05760631055017
1649;1.03:29:00;291,6537332584509
1650;1.03:30:00;291,5053700189576
1651;1.03:31:00;290,86948618202325
1652;1.03:32:00;290,8621354161233
1653;1.03:33:00;290,8487039132235
1654;1.03:34:00;290,5769009556181
1655;1.03:35:00;290,4720028563952
1656;1.03:36:00;290,39347861615147
1657;1.03:37:00;290,39248538443667
1658;1.03:38:00;290,3845872045918
1659;1.03:39:00;290,3428622267955
1660;1.03:40:00;289,92862708738284
1661;1.03:41:00;289,7127061926673
1662;1.03:42:00;289,2792859015896
1663;1.03:43:00;288,78688250132785
1664;1.03:44:00;288,6745521073373
1665;1.03:45:00;288,6127047287379
1666;1.03:46:00;288,5606465418831
1667;1.03:47:00;288,1346996803883
1668;1.03:48:00;288,07705313316023
1669;1.03:49:00;287,911452976955
1670;1.03:50:00;287,8425544588568
1671;1.03:51:00;287,79571019148824
1672;1.03:52:00;287,66898134061194
1673;1.03:53:00;287,5659184690386
1674;1.03:54:00;287,430445146822
1675;1.03:55:00;286,35443893835355
1676;1.03:56:00;285,883199991569
1677;1.03:57:00;285,7390855953355
1678;1.03:58:00;285,57009778125723
1679;1.03:59:00;285,27219594160914
1680;1.04:00:00;285,12542504902694
1681;1.04:01:00;285,04409477805683
1682;1.04:02:00;285,0176204653333
1683;1.04:03:00;284,8520112551594
1684;1.04:04:00;284,7234767669833
1685;1.04:05:00;284,70975072605677
1686;1.04:06:00;284,6715063608984
1687;1.04:07:00;284,45553998018255
1688;1.04:08:00;284,0656227395769
1689;1.04:09:00;284,0575636170645
1690;1.04:10:00;283,97106876786324
1691;1.04:11:00;283,95200398593505
1692;1.04:12:00;283,81210382660953
1693;1.04:13:00;283,6278525226594
1694;1.04:14:00;283,3130938134897
1695;1.04:15:00;283,05793836449084
1696;1.04:16:00;282,4883096115834
1697;1.04:17:00;282,13955866073786
1698;1.04:18:00;281,7561026579692
1699;1.04:19:00;281,36827320475834
1700;1.04:20:00;280,9397484857209
1701;1.04:21:00;280,8241792942398
1702;1.04:22:00;280,36202334414764
1703;1.04:23:00;280,3534772878041
1704;1.04:24:00;280,08087391541983
1705;1.04:25:00;279,61067382652976
1706;1.04:26:00;279,34162318300383
1707;1.04:27:00;279,1934959217353
1708;1.04:28:00;279,06274140324933
1709;1.04:29:00;278,96594113897623
1710;1.04:30:00;278,9220210401688
1711;1.04:31:00;278,2607021239331
1712;1.04:32:00;278,22207888275057
1713;1.04:33:00;277,8244384017938
1714;1.04:34:00;277,43647933860274
1715;1.04:35:00;277,3953654385183
1716;1.04:36:00;277,26776153917706
1717;1.04:37:00;277,26732381029325
1718;1.04:38:00;277,16885326369857
1719;1.04:39:00;277,0946716673671
1720;1.04:40:00;277,0694469556257
1721;1.04:41:00;277,0684526838822
1722;1.04:42:00;277,0499743254707
1723;1.04:43:00;277,00748386190133
1724;1.04:44:00;276,93168204682763
1725;1.04:45:00;276,82463662428216
1726;1.04:46:00;276,72125957162007
1727;1.04:47:00;276,7165712199695
1728;1.04:48:00;276,706770040617
1729;1.04:49:00;276,6870839532607
1730;1.04:50:00;276,58116836508634
1731;1.04:51:00;276,54149674293734
1732;1.04:52:00;276,53653198091166
1733;1.04:53:00;276,53582514012896
1734;1.04:54:00;276,4458194583944
1735;1.04:55:00;276,4362052070852
1736;1.04:56:00;276,3260924944058
1737;1.04:57:00;276,31981794395347
1738;1.04:58:00;276,30245388851506
1739;1.04:59:00;276,26052213607994
1740;1.05:00:00;276,239269476973
1741;1.05:01:00;276,2073615195274
1742;1.05:02:00;276,20171008914633
1743;1.05:03:00;276,19809355691314
1744;1.05:04:00;276,18689858956463
1745;1.05:05:00;276,13700656622433
1746;1.05:06:00;276,1112851773907
1747;1.05:07:00;276,1095952155259
1748;1.05:08:00;275,90143729857505
1749;1.05:09:00;275,8603750439325
1750;1.05:10:00;275,7699454102446
1751;1.05:11:00;275,7390786888443
1752;1.05:12:00;275,7354812925403
1753;1.05:13:00;275,65906522885064
1754;1.05:14:00;275,6201761539179
1755;1.05:15:00;275,60200026172345
1756;1.05:16:00;275,5732327589872
1757;1.05:17:00;275,50870664670776
1758;1.05:18:00;275,4440214055001
1759;1.05:19:00;275,4392018305016
1760;1.05:20:00;275,41894317827933
1761;1.05:21:00;275,34468965177575
1762;1.05:22:00;275,17979799952616
1763;1.05:23:00;275,05774838327625
1764;1.05:24:00;274,8579752086513
1765;1.05:25:00;274,79164403563414
1766;1.05:26:00;274,7839499491504
1767;1.05:27:00;274,6887813551079
1768;1.05:28:00;274,68647204240665
1769;1.05:29:00;274,6470914736504
1770;1.05:30:00;274,5954748351889
1771;1.05:31:00;274,58070211033714
1772;1.05:32:00;274,53699778292554
1773;1.05:33:00;274,4915215400405
1774;1.05:34:00;274,43595011881035
1775;1.05:35:00;274,3118232845604
1776;1.05:36:00;274,3076614928512
1777;1.05:37:00;274,1364146684981
1778;1.05:38:00;274,1312971578701
1779;1.05:39:00;274,0925164670365
1780;1.05:40:00;274,06820898277186
1781;1.05:41:00;274,04476964205674
1782;1.05:42:00;274,04473340325745
1783;1.05:43:00;274,0298920952773
1784;1.05:44:00;274,0286392030959
1785;1.05:45:00;273,91786184411154
1786;1.05:46:00;273,85531509817054
1787;1.05:47:00;273,50606482456504
1788;1.05:48:00;273,4868135770505
1789;1.05:49:00;273,46609436433243
1790;1.05:50:00;273,3115222110389
1791;1.05:51:00;273,2042862780419
1792;1.05:52:00;273,184077509911
1793;1.05:53:00;273,06537452371884
1794;1.05:54:00;273,02787518453823
1795;1.05:55:00;273,02206261491415
1796;1.05:56:00;272,8664957432565
1797;1.05:57:00;272,85302306448784
1798;1.05:58:00;272,622767025419
1799;1.05:59:00;272,59945421890535
1800;1.06:00:00;272,49352843149717
1801;1.06:01:00;272,12414605122706
1802;1.06:02:00;272,05654377914664
1803;1.06:03:00;271,9446860830424
1804;1.06:04:00;271,92700782508024
1805;1.06:05:00;271,9235538120147
1806;1.06:06:00;271,67504413585357
1807;1.06:07:00;271,2226636813037
1808;1.06:08:00;271,20915105754165
1809;1.06:09:00;271,09204109235066
1810;1.06:10:00;271,00512542457204
1811;1.06:11:00;270,6849233056125
1812;1.06:12:00;270,4783911347568
1813;1.06:13:00;270,4706919946842
1814;1.06:14:00;270,15171571038525
1815;1.06:15:00;269,81076111870277
1816;1.06:16:00;269,637782922617
1817;1.06:17:00;269,24316449244526
1818;1.06:18:00;268,6971667128713
1819;1.06:19:00;268,3793396603487
1820;1.06:20:00;268,2553240379955
1821;1.06:21:00;267,7759884397428
1822;1.06:22:00;267,40039860788215
1823;1.06:23:00;267,30438234605094
1824;1.06:24:00;267,2986200532578
1825;1.06:25:00;267,09603450635285
1826;1.06:26:00;266,90649901766676
1827;1.06:27:00;266,6875080644508
1828;1.06:28:00;265,9177713744765
1829;1.06:29:00;265,59420822004955
1830;1.06:30:00;265,46488000667256
1831;1.06:31:00;265,4345712868644
1832;1.06:32:00;265,22776915367774
1833;1.06:33:00;264,35185290637907
1834;1.06:34:00;263,97995664756496
1835;1.06:35:00;263,97101615019295
1836;1.06:36:00;263,4313472191664
1837;1.06:37:00;263,3103616821781
1838;1.06:38:00;262,54454034284714
1839;1.06:39:00;262,0065944594004
1840;1.06:40:00;261,8300549244293
1841;1.06:41:00;261,703343183405
1842;1.06:42:00;260,981417491853
1843;1.06:43:00;259,63637667997546
1844;1.06:44:00;259,4025480547892
1845;1.06:45:00;259,38718037481533
1846;1.06:46:00;258,8615738132905
1847;1.06:47:00;258,75856872364926
1848;1.06:48:00;258,6529477049562
1849;1.06:49:00;257,5298754654745
1850;1.06:50:00;257,4323577520407
1851;1.06:51:00;257,3915846885849
1852;1.06:52:00;256,7098211752045
1853;1.06:53:00;255,41216970823848
1854;1.06:54:00;254,43598240278084
1855;1.06:55:00;254,37388524004535
1856;1.06:56:00;254,25003535661466
1857;1.06:57:00;254,12166313607204
1858;1.06:58:00;254,0137991997829
1859;1.06:59:00;253,9610146449281
1860;1.07:00:00;253,71587614839197
1861;1.07:01:00;253,67798961852748
1862;1.07:02:00;253,65730802977995
1863;1.07:03:00;253,52910678128268
1864;1.07:04:00;253,4912352517567
1865;1.07:05:00;252,95968525489587
1866;1.07:06:00;252,54741384003347
1867;1.07:07:00;251,6533860482213
1868;1.07:08:00;251,4128831472444
1869;1.07:09:00;251,15883405455017
1870;1.07:10:00;250,98654158407547
1871;1.07:11:00;250,70409696795645
1872;1.07:12:00;250,56187161409554
1873;1.07:13:00;250,36332505123926
1874;1.07:14:00;250,20458662030762
1875;1.07:15:00;250,0251374692772
1876;1.07:16:00;249,9972833148855
1877;1.07:17:00;249,93683054082595
1878;1.07:18:00;249,50828579617965
1879;1.07:19:00;249,38759349943908
1880;1.07:20:00;249,27320579262783
1881;1.07:21:00;249,1230816441977
1882;1.07:22:00;249,00117954821042
1883;1.07:23:00;248,47350067722775
1884;1.07:24:00;248,45755130511824
1885;1.07:25:00;248,1209982916058
1886;1.07:26:00;247,34229971369894
1887;1.07:27:00;247,28798117376354
1888;1.07:28:00;247,26575422971163
1889;1.07:29:00;247,22195103745352
1890;1.07:30:00;246,89324965778292
1891;1.07:31:00;246,5020998142816
1892;1.07:32:00;246,33188450940034
1893;1.07:33:00;246,3229832482076
1894;1.07:34:00;246,31902214581595
1895;1.07:35:00;246,19552712385305
1896;1.07:36:00;245,7472643572822
1897;1.07:37:00;245,6534193008947
1898;1.07:38:00;245,61642335403096
1899;1.07:39:00;245,43227224461634
1900;1.07:40:00;245,31204817465235
1901;1.07:41:00;245,30395597864594
1902;1.07:42:00;245,20335299930778
1903;1.07:43:00;244,90725614200423
1904;1.07:44:00;244,89571361456078
1905;1.07:45:00;244,64582383043353
1906;1.07:46:00;244,57650689907635
1907;1.07:47:00;244,4822414972212
1908;1.07:48:00;244,4389012456372
1909;1.07:49:00;244,42871474853226
1910;1.07:50:00;244,35942624235915
1911;1.07:51:00;244,2791877714393
1912;1.07:52:00;244,16504648678122
1913;1.07:53:00;244,12089702096307
1914;1.07:54:00;244,12003907643953
1915;1.07:55:00;243,88490268127316
1916;1.07:56:00;243,87279077697224
1917;1.07:57:00;243,7746037665145
1918;1.07:58:00;243,67263276347765
1919;1.07:59:00;243,60341800430425
1920;1.08:00:00;243,59986590226876
1921;1.08:01:00;243,5662308398117
1922;1.08:02:00;243,3924602947455
1923;1.08:03:00;243,38492414064234
1924;1.08:04:00;243,2273008452329
1925;1.08:05:00;243,2168403405763
1926;1.08:06:00;242,8664992522318
1927;1.08:07:00;242,7890491162628
1928;1.08:08:00;242,68864351104622
1929;1.08:09:00;242,3720088429117
1930;1.08:10:00;242,25945089350657
1931;1.08:11:00;242,18532305059685
1932;1.08:12:00;242,12470335375707
1933;1.08:13:00;242,06673120192602
1934;1.08:14:00;241,9808779020773
1935;1.08:15:00;241,8555969674361
1936;1.08:16:00;241,53085415079497
1937;1.08:17:00;241,50802493924124
1938;1.08:18:00;241,50639833559424
1939;1.08:19:00;241,33942285042767
1940;1.08:20:00;241,28359019437943
1941;1.08:21:00;241,07997302734276
1942;1.08:22:00;241,03773681584056
1943;1.08:23:00;240,9767103104647
1944;1.08:24:00;240,86150255226204
1945;1.08:25:00;240,6936303692093
1946;1.08:26:00;240,6413064426961
1947;1.08:27:00;240,19586031095784
1948;1.08:28:00;240,16570655265753
1949;1.08:29:00;240,07134005241514
1950;1.08:30:00;240,04193746317125
1951;1.08:31:00;240,03870648113414
1952;1.08:32:00;239,89511989520796
1953;1.08:33:00;239,8348521785732
1954;1.08:34:00;239,81948104632775
1955;1.08:35:00;239,70088152370082
1956;1.08:36:00;239,52198970373868
1957;1.08:37:00;239,51617661261497
1958;1.08:38:00;239,50802062249736
1959;1.08:39:00;239,46160628063612
1960;1.08:40:00;239,10369625697044
1961;1.08:41:00;239,08379209693982
1962;1.08:42:00;239,0137756927156
1963;1.08:43:00;238,96658715228554
1964;1.08:44:00;238,9275354499436
1965;1.08:45:00;238,90939724941384
1966;1.08:46:00;238,82331178609823
1967;1.08:47:00;238,55287824903846
1968;1.08:48:00;238,4443555206532
1969;1.08:49:00;238,42129877011325
1970;1.08:50:00;238,42069116851854
1971;1.08:51:00;238,41518572268532
1972;1.08:52:00;238,4084879858746
1973;1.08:53:00;238,39797244464583
1974;1.08:54:00;238,38759173427655
1975;1.08:55:00;238,28017492332816
1976;1.08:56:00;238,174192000562
1977;1.08:57:00;238,07055780875746
1978;1.08:58:00;238,03872429336684
1979;1.08:59:00;238,01633047523654
1980;1.09:00:00;237,91269000189394
1981;1.09:01:00;237,8655276244074
1982;1.09:02:00;237,8279384951176
1983;1.09:03:00;237,8059841749542
1984;1.09:04:00;237,69311584617486
1985;1.09:05:00;237,3710020740555
1986;1.09:06:00;237,20587469832466
1987;1.09:07:00;237,20570317260396
1988;1.09:08:00;237,15332046103563
1989;1.09:09:00;237,12181115503654
1990;1.09:10:00;236,97825105842722
1991;1.09:11:00;236,9249510718995
1992;1.09:12:00;236,8609097187936
1993;1.09:13:00;236,80366271564912
1994;1.09:14:00;236,5668783849024
1995;1.09:15:00;236,53395533765348
1996;1.09:16:00;236,51494797482428
1997;1.09:17:00;236,49959308105144
1998;1.09:18:00;236,40461083173517
1999;1.09:19:00;236,2609012831895
2000;1.09:20:00;236,25428375812015
2001;1.09:21:00;236,2503323116204
2002;1.09:22:00;236,10115392381857
2003;1.09:23:00;235,9917125613973
2004;1.09:24:00;235,95942180692742
2005;1.09:25:00;235,815956619587
2006;1.09:26:00;235,80213740056365
2007;1.09:27:00;235,79849077493955
2008;1.09:28:00;235,74650813185502
2009;1.09:29:00;235,68097569281406
2010;1.09:30:00;235,58394671018047
2011;1.09:31:00;235,44367059977748
2012;1.09:32:00;235,40124706574645
2013;1.09:33:00;235,19134379182879
2014;1.09:34:00;235,11232844023905
2015;1.09:35:00;235,0511807168556
2016;1.09:36:00;235,04816603246277
2017;1.09:37:00;235,04399776217957
2018;1.09:38:00;235,03082770698833
2019;1.09:39:00;235,02000450051193
2020;1.09:40:00;234,87448691120727
2021;1.09:41:00;234,67575558729794
2022;1.09:42:00;234,63020023221333
2023;1.09:43:00;234,61681509476472
2024;1.09:44:00;234,59599020345524
2025;1.09:45:00;234,5175684582628
2026;1.09:46:00;234,46672061164386
2027;1.09:47:00;234,38779854515434
2028;1.09:48:00;234,2916915946994
2029;1.09:49:00;234,24752344610064
2030;1.09:50:00;234,24616718409195
2031;1.09:51:00;234,24236299974783
2032;1.09:52:00;234,16901378608372
2033;1.09:53:00;234,1640043387045
2034;1.09:54:00;234,13107557071032
2035;1.09:55:00;234,09608191990688
2036;1.09:56:00;234,0844148173175
2037;1.09:57:00;234,0717122890834
2038;1.09:58:00;234,04339916085758
2039;1.09:59:00;234,0074501767956
2040;1.10:00:00;233,97141405118154
2041;1.10:01:00;233,93532702498177
2042;1.10:02:00;233,92204789568336
2043;1.10:03:00;233,91817450636734
2044;1.10:04:00;233,8663253177818
2045;1.10:05:00;233,85643777883084
2046;1.10:06:00;233,8546719231997
2047;1.10:07:00;233,8404652117172
2048;1.10:08:00;233,7954434488093
2049;1.10:09:00;233,76228512314094
2050;1.10:10:00;233,7132291413299
2051;1.10:11:00;233,69636581592934
2052;1.10:12:00;233,6537443310664
2053;1.10:13:00;233,6300439261635
2054;1.10:14:00;233,50189591811662
2055;1.10:15:00;233,46653018872675
2056;1.10:16:00;233,40768729995787
2057;1.10:17:00;233,38129963805912
2058;1.10:18:00;233,37698919819007
2059;1.10:19:00;233,30187523156462
2060;1.10:20:00;233,06789236564964
2061;1.10:21:00;233,06092760795744
2062;1.10:22:00;233,05255395148404
2063;1.10:23:00;232,94665758106208
2064;1.10:24:00;232,9349250732712
2065;1.10:25:00;232,90944090543937
2066;1.10:26:00;232,87342430250644
2067;1.10:27:00;232,82282242805914
2068;1.10:28:00;232,8094277605942
2069;1.10:29:00;232,76524757119395
2070;1.10:30:00;232,62915931448217
2071;1.10:31:00;232,6091857146716
2072;1.10:32:00;232,50233101960328
2073;1.10:33:00;232,49708948022317
2074;1.10:34:00;232,42778419014618
2075;1.10:35:00;232,21442792599666
2076;1.10:36:00;232,19821872153645
2077;1.10:37:00;232,12063449180826
2078;1.10:38:00;232,08283756258317
2079;1.10:39:00;232,04921444695157
2080;1.10:40:00;231,96341499558469
2081;1.10:41:00;231,8767883027177
2082;1.10:42:00;231,83926356214772
2083;1.10:43:00;231,73293278541763
2084;1.10:44:00;231,70333347679292
2085;1.10:45:00;231,65774175217825
2086;1.10:46:00;231,64776983924745
2087;1.10:47:00;231,5638943088
2088;1.10:48:00;231,5431405086587
2089;1.10:49:00;231,5247995345331
2090;1.10:50:00;231,4997020369875
2091;1.10:51:00;231,40184354615292
2092;1.10:52:00;231,18341853371228
2093;1.10:53:00;231,05449966749134
2094;1.10:54:00;230,98541103111222
2095;1.10:55:00;230,90547047337614
2096;1.10:56:00;230,89533621713434
2097;1.10:57:00;230,8780939662547
2098;1.10:58:00;230,85873451064907
2099;1.10:59:00;230,7365750818213
2100;1.11:00:00;230,6914790056693
2101;1.11:01:00;230,5954636327544
2102;1.11:02:00;230,35313263876986
2103;1.11:03:00;230,32468139047913
2104;1.11:04:00;230,32343945513617
2105;1.11:05:00;230,26917107294543
2106;1.11:06:00;230,06731497717428
2107;1.11:07:00;230,01504992455375
2108;1.11:08:00;229,97254974890322
2109;1.11:09:00;229,95587961387076
2110;1.11:10:00;229,8280714837931
2111;1.11:11:00;229,82026172630773
2112;1.11:12:00;229,81296252545164
2113;1.11:13:00;229,80549042054506
2114;1.11:14:00;229,78767327508717
2115;1.11:15:00;229,54358363601378
2116;1.11:16:00;229,46914281061868
2117;1.11:17:00;229,22639820854207
2118;1.11:18:00;229,1577052760693
2119;1.11:19:00;229,15341901746862
2120;1.11:20:00;229,07128893496147
2121;1.11:21:00;229,04875178064893
2122;1.11:22:00;229,0271186950243
2123;1.11:23:00;228,9474935075333
2124;1.11:24:00;228,91110030894558
2125;1.11:25:00;228,87893580722573
2126;1.11:26:00;228,84855884255182
2127;1.11:27:00;228,8400728103175
2128;1.11:28:00;228,7407390508193
2129;1.11:29:00;228,62068426899285
2130;1.11:30:00;228,53537817123092
2131;1.11:31:00;228,4688776078308
2132;1.11:32:00;228,46756729102793
2133;1.11:33:00;228,3486408652915
2134;1.11:34:00;228,21843897839975
2135;1.11:35:00;227,9313135600485
2136;1.11:36:00;227,86032439924907
2137;1.11:37:00;227,82719974241263
2138;1.11:38:00;227,74044508055186
2139;1.11:39:00;227,73859233124765
2140;1.11:40:00;227,7344536926456
2141;1.11:41:00;227,72969288601584
2142;1.11:42:00;227,60207872872363
2143;1.11:43:00;227,55548571507498
2144;1.11:44:00;227,55247215050372
2145;1.11:45:00;227,5352850440664
2146;1.11:46:00;227,39501579753133
2147;1.11:47:00;227,38273249334478
2148;1.11:48:00;227,2455418365633
2149;1.11:49:00;227,24302658373773
2150;1.11:50:00;227,23957244621528
2151;1.11:51:00;227,06572965523188
2152;1.11:52:00;227,04120481889547
2153;1.11:53:00;226,97566151543555
2154;1.11:54:00;226,87603163770524
2155;1.11:55:00;226,67806340525908
2156;1.11:56:00;226,5997500641066
2157;1.11:57:00;226,57422071240276
2158;1.11:58:00;226,4449671501043
2159;1.11:59:00;226,4065597474626
2160;1.12:00:00;226,39409072054116
2161;1.12:01:00;226,3253673687707
2162;1.12:02:00;226,26684960678307
2163;1.12:03:00;226,26210385744642
2164;1.12:04:00;226,24531022726694
2165;1.12:05:00;226,17918993643613
2166;1.12:06:00;226,15084413328395
2167;1.12:07:00;226,12142590320283
2168;1.12:08:00;226,08603425505433
2169;1.12:09:00;226,06775721925857
2170;1.12:10:00;226,064496088245
2171;1.12:11:00;226,02885109425264
2172;1.12:12:00;226,0226365309154
2173;1.12:13:00;225,97764126909655
2174;1.12:14:00;225,7835713565112
2175;1.12:15:00;225,75853928688397
2176;1.12:16:00;225,60160906563527
2177;1.12:17:00;225,5505422914592
2178;1.12:18:00;225,54227450244383
2179;1.12:19:00;225,48080919461347
2180;1.12:20:00;225,47795678936092
2181;1.12:21:00;225,45765054794572
2182;1.12:22:00;225,40625020701873
2183;1.12:23:00;225,40068072471794
2184;1.12:24:00;225,3947051053676
2185;1.12:25:00;225,24621842435448
2186;1.12:26:00;225,2450447713285
2187;1.12:27:00;225,17579084735246
2188;1.12:28:00;225,1700863985948
2189;1.12:29:00;225,16674542330614
2190;1.12:30:00;225,13592314406844
2191;1.12:31:00;225,1311559654448
2192;1.12:32:00;225,10203381794855
2193;1.12:33:00;225,05167519975558
2194;1.12:34:00;225,03600510187297
2195;1.12:35:00;224,9995357768814
2196;1.12:36:00;224,88704304691248
2197;1.12:37:00;224,8743439391965
2198;1.12:38:00;224,8488267348896
2199;1.12:39:00;224,8018780826979
2200;1.12:40:00;224,76360665519144
2201;1.12:41:00;224,7360371407783
2202;1.12:42:00;224,61097261111047
2203;1.12:43:00;224,60955091657863
2204;1.12:44:00;224,57800735183827
2205;1.12:45:00;224,51196372051058
2206;1.12:46:00;224,49338154396327
2207;1.12:47:00;224,48910801182183
2208;1.12:48:00;224,3230759354906
2209;1.12:49:00;224,2539563222509
2210;1.12:50:00;224,24841528693216
2211;1.12:51:00;224,1799363423313
2212;1.12:52:00;224,1613722419085
2213;1.12:53:00;224,13686604177806
2214;1.12:54:00;223,91604370289056
2215;1.12:55:00;223,9023273529217
2216;1.12:56:00;223,88556816608502
2217;1.12:57:00;223,8583929885284
2218;1.12:58:00;223,7883299637174
2219;1.12:59:00;223,68935618390702
2220;1.13:00:00;223,6519415128474
2221;1.13:01:00;223,6201919015911
2222;1.13:02:00;223,3972813365453
2223;1.13:03:00;223,26101788982814
2224;1.13:04:00;223,25343270422877
2225;1.13:05:00;223,2464503691754
2226;1.13:06:00;223,23872111193464
2227;1.13:07:00;223,13730660880302
2228;1.13:08:00;223,05401825807468
2229;1.13:09:00;223,02374228420925
2230;1.13:10:00;222,95944948922855
2231;1.13:11:00;222,86066337437836
2232;1.13:12:00;222,79425023392974
2233;1.13:13:00;222,76453452117363
2234;1.13:14:00;222,70382627951307
2235;1.13:15:00;222,66924881000125
2236;1.13:16:00;222,65044296277048
2237;1.13:17:00;222,6343166640027
2238;1.13:18:00;222,62391773769164
2239;1.13:19:00;222,5902607719493
2240;1.13:20:00;222,5494082564045
2241;1.13:21:00;222,50965884958546
2242;1.13:22:00;222,4821316379909
2243;1.13:23:00;222,4237392585178
2244;1.13:24:00;222,4050921929538
2245;1.13:25:00;222,28143628644162
2246;1.13:26:00;222,2549027570847
2247;1.13:27:00;222,1808795058313
2248;1.13:28:00;222,1494829092211
2249;1.13:29:00;222,09293397355313
2250;1.13:30:00;222,07005884184167
2251;1.13:31:00;221,99830079166978
2252;1.13:32:00;221,9119541597228
2253;1.13:33:00;221,88748371043155
2254;1.13:34:00;221,87335492280047
2255;1.13:35:00;221,86309206875524
2256;1.13:36:00;221,82561710652388
2257;1.13:37:00;221,80391134440592
2258;1.13:38:00;221,73217892434417
2259;1.13:39:00;221,7239695462867
2260;1.13:40:00;221,70278889344675
2261;1.13:41:00;221,6976004024205
2262;1.13:42:00;221,41468974525105
2263;1.13:43:00;221,39647779769547
2264;1.13:44:00;221,29570653829902
2265;1.13:45:00;221,2776432511042
2266;1.13:46:00;221,27403446945706
2267;1.13:47:00;221,23824156654118
2268;1.13:48:00;221,18777424394665
2269;1.13:49:00;221,15849381806376
2270;1.13:50:00;221,13058027015032
2271;1.13:51:00;221,00414016605328
2272;1.13:52:00;220,98217918795137
2273;1.13:53:00;220,9312067559402
2274;1.13:54:00;220,8795837100245
2275;1.13:55:00;220,86329967466995
2276;1.13:56:00;220,7969340642106
2277;1.13:57:00;220,78553372537186
2278;1.13:58:00;220,6434154250917
2279;1.13:59:00;220,6046020008526
2280;1.14:00:00;220,55114520708784
2281;1.14:01:00;220,53619963549872
2282;1.14:02:00;220,44044259811983
2283;1.14:03:00;220,33917576903727
2284;1.14:04:00;220,296984407954
2285;1.14:05:00;220,1407299272224
2286;1.14:06:00;220,1145138544966
2287;1.14:07:00;220,0969375499647
2288;1.14:08:00;220,08501396203255
2289;1.14:09:00;220,01497039480205
2290;1.14:10:00;220,0149534846206
2291;1.14:11:00;219,98478811428373
2292;1.14:12:00;219,95350994391205
2293;1.14:13:00;219,9022631045751
2294;1.14:14:00;219,79157928433128
2295;1.14:15:00;219,69949616052358
2296;1.14:16:00;219,53442351448848
2297;1.14:17:00;219,46568257949176
2298;1.14:18:00;219,3959724917647
2299;1.14:19:00;219,3272072603274
2300;1.14:20:00;219,31132139741894
2301;1.14:21:00;219,2135267585681
2302;1.14:22:00;219,17506336461875
2303;1.14:23:00;219,04238105314872
2304;1.14:24:00;219,01453706637307
2305;1.14:25:00;219,01350691800664
2306;1.14:26:00;218,7718687680782
2307;1.14:27:00;218,76330448001676
2308;1.14:28:00;218,68500103323004
2309;1.14:29:00;218,65596156546349
2310;1.14:30:00;218,6557316064406
2311;1.14:31:00;218,62690598133636
2312;1.14:32:00;218,62007095153322
