Timestep;Time span;Sum [VA]
1526;1.01:26:00;328,69828272540576
1527;1.01:27:00;328,40314594712476
1528;1.01:28:00;328,2110996425472
1529;1.01:29:00;328,15892324346265
1530;1.01:30:00;328,0673809734223
1531;1.01:31:00;328,03370866651125
1532;1.01:32:00;327,5408918263546
1533;1.01:33:00;327,4978158677109
1534;1.01:34:00;327,4697834191372
1535;1.01:35:00;327,4021786513941
1536;1.01:36:00;327,2250413459516
1537;1.01:37:00;326,87186227465287
1538;1.01:38:00;326,676686090965
1539;1.01:39:00;326,25476724657915
1540;1.01:40:00;326,11041634985605
1541;1.01:41:00;325,9589781613508
1542;1.01:42:00;325,93562387039856
1543;1.01:43:00;325,68895921002985
1544;1.01:44:00;325,57482750742025
1545;1.01:45:00;325,5526178239297
1546;1.01:46:00;325,4324284193174
1547;1.01:47:00;325,42984321404134
1548;1.01:48:00;325,278109047663
1549;1.01:49:00;325,2731852949063
1550;1.01:50:00;325,2226184013372
1551;1.01:51:00;325,00938088556046
1552;1.01:52:00;324,8221363559986
1553;1.01:53:00;324,69059665709403
1554;1.01:54:00;324,6578564446014
1555;1.01:55:00;324,4823113626032
1556;1.01:56:00;324,4795649105566
1557;1.01:57:00;324,3105345557005
1558;1.01:58:00;324,04680286342057
1559;1.01:59:00;323,89554850208134
1560;1.02:00:00;323,86620946766203
1561;1.02:01:00;323,70118879082776
1562;1.02:02:00;323,38579630491273
1563;1.02:03:00;323,3087287838323
1564;1.02:04:00;323,1830192738127
1565;1.02:05:00;323,1686592185549
1566;1.02:06:00;322,8978915079328
1567;1.02:07:00;322,4037488440809
1568;1.02:08:00;322,3460478620752
1569;1.02:09:00;322,2369840534045
1570;1.02:10:00;322,14139627613616
1571;1.02:11:00;322,0822463571428
1572;1.02:12:00;321,9844263054949
1573;1.02:13:00;321,9481564222389
1574;1.02:14:00;321,8615309663096
1575;1.02:15:00;321,8167766335756
1576;1.02:16:00;321,3309667298875
1577;1.02:17:00;321,0562413884287
1578;1.02:18:00;321,00926186203566
1579;1.02:19:00;320,97109975175164
1580;1.02:20:00;320,90450834726045
1581;1.02:21:00;320,8876280102496
1582;1.02:22:00;320,8658215524296
1583;1.02:23:00;320,81668326467354
1584;1.02:24:00;320,67830155371917
1585;1.02:25:00;320,2388825074543
1586;1.02:26:00;320,0114615379618
1587;1.02:27:00;319,38403020766634
1588;1.02:28:00;319,3100782131815
1589;1.02:29:00;319,12869161477226
1590;1.02:30:00;318,9722184704084
1591;1.02:31:00;318,7272022027718
1592;1.02:32:00;318,7259874238718
1593;1.02:33:00;318,28699187026336
1594;1.02:34:00;317,9829463146937
1595;1.02:35:00;317,96433172639576
1596;1.02:36:00;317,8746332403388
1597;1.02:37:00;317,7303518080557
1598;1.02:38:00;317,66819976604506
1599;1.02:39:00;317,639292711847
1600;1.02:40:00;317,5495371530933
1601;1.02:41:00;317,39487486953294
1602;1.02:42:00;316,7140701976168
1603;1.02:43:00;316,527954448914
1604;1.02:44:00;316,33249328251634
1605;1.02:45:00;316,3156583576915
1606;1.02:46:00;316,14457166525705
1607;1.02:47:00;316,14288926480725
1608;1.02:48:00;315,9674594929818
1609;1.02:49:00;315,9109827296797
1610;1.02:50:00;315,7075919899024
1611;1.02:51:00;315,6569182706646
1612;1.02:52:00;315,50449535903005
1613;1.02:53:00;315,2976349400269
1614;1.02:54:00;315,2754465140909
1615;1.02:55:00;315,0425098018446
1616;1.02:56:00;314,83224128826583
1617;1.02:57:00;314,52733603948246
1618;1.02:58:00;314,48315573700773
1619;1.02:59:00;314,20066567147353
1620;1.03:00:00;313,9442395507084
1621;1.03:01:00;313,9364840887587
1622;1.03:02:00;313,83893072220127
1623;1.03:03:00;313,6541769019831
1624;1.03:04:00;313,6519393275597
1625;1.03:05:00;313,52496766590895
1626;1.03:06:00;313,46307354211393
1627;1.03:07:00;313,400860061093
1628;1.03:08:00;313,2096336523971
1629;1.03:09:00;313,0478038491328
1630;1.03:10:00;312,61383057302226
1631;1.03:11:00;312,60405494570176
1632;1.03:12:00;312,4317088474486
1633;1.03:13:00;312,3975768126439
1634;1.03:14:00;312,22974688547777
1635;1.03:15:00;312,2027500686818
1636;1.03:16:00;312,1778973483092
1637;1.03:17:00;312,16232314841477
1638;1.03:18:00;312,15668739844887
1639;1.03:19:00;312,15133151139315
1640;1.03:20:00;312,125019376791
1641;1.03:21:00;311,96212956439064
1642;1.03:22:00;311,9124325208013
1643;1.03:23:00;311,8921217533621
1644;1.03:24:00;311,8226665521116
1645;1.03:25:00;311,6357913516886
1646;1.03:26:00;311,5555034253957
1647;1.03:27:00;311,4673747757156
1648;1.03:28:00;311,38661073573866
1649;1.03:29:00;311,2642012851866
1650;1.03:30:00;311,1850442566812
1651;1.03:31:00;311,14212971964577
1652;1.03:32:00;311,10572596645227
1653;1.03:33:00;311,0142373220435
1654;1.03:34:00;310,8796046246242
1655;1.03:35:00;310,84586980363713
1656;1.03:36:00;310,42787544574634
1657;1.03:37:00;310,2890442717442
1658;1.03:38:00;310,14850591403064
1659;1.03:39:00;309,79283096641416
1660;1.03:40:00;309,71929785376926
1661;1.03:41:00;309,69474311687276
1662;1.03:42:00;309,69058116679554
1663;1.03:43:00;309,48076487651855
1664;1.03:44:00;309,4715663879343
1665;1.03:45:00;309,448171613292
1666;1.03:46:00;309,19554546352634
1667;1.03:47:00;309,01300019769025
1668;1.03:48:00;308,7266056263134
1669;1.03:49:00;308,5004162805487
1670;1.03:50:00;308,4539259986287
1671;1.03:51:00;308,25495333232243
1672;1.03:52:00;307,9141347409761
1673;1.03:53:00;307,79431069824864
1674;1.03:54:00;307,39673636650645
1675;1.03:55:00;307,37218570294584
1676;1.03:56:00;307,24335754915893
1677;1.03:57:00;307,2096002211469
1678;1.03:58:00;307,07678826845006
1679;1.03:59:00;306,89222729014654
1680;1.04:00:00;306,7119322767585
1681;1.04:01:00;306,636651984308
1682;1.04:02:00;306,48480125041357
1683;1.04:03:00;306,20942296438267
1684;1.04:04:00;306,12795554425304
1685;1.04:05:00;306,0964078518516
1686;1.04:06:00;305,9846282470998
1687;1.04:07:00;305,89217337862186
1688;1.04:08:00;305,40983864735443
1689;1.04:09:00;305,3583227979647
1690;1.04:10:00;305,2390153930032
1691;1.04:11:00;305,2307561764139
1692;1.04:12:00;303,4204518689388
1693;1.04:13:00;303,00671328966575
1694;1.04:14:00;302,65394069871036
1695;1.04:15:00;302,2611599245725
1696;1.04:16:00;302,08599846330674
1697;1.04:17:00;301,5556236161526
1698;1.04:18:00;301,51339802403805
1699;1.04:19:00;301,31799372654103
1700;1.04:20:00;300,54522572326545
1701;1.04:21:00;300,3180247493676
1702;1.04:22:00;300,2663788110131
1703;1.04:23:00;300,05616495168744
1704;1.04:24:00;300,02345224292606
1705;1.04:25:00;299,34557780086135
1706;1.04:26:00;298,8677989302749
1707;1.04:27:00;298,4709545081902
1708;1.04:28:00;298,39925769504555
1709;1.04:29:00;298,1560313866043
1710;1.04:30:00;298,09450315432565
1711;1.04:31:00;298,02137123513353
1712;1.04:32:00;297,7737421469913
1713;1.04:33:00;297,43374874826685
1714;1.04:34:00;297,3461260925754
1715;1.04:35:00;297,3086028500217
1716;1.04:36:00;297,236289570239
1717;1.04:37:00;297,22886510441543
1718;1.04:38:00;297,17337597017604
1719;1.04:39:00;296,62127761244074
1720;1.04:40:00;296,5804039740849
1721;1.04:41:00;296,38323054763606
1722;1.04:42:00;295,70859586061965
1723;1.04:43:00;295,64525579634466
1724;1.04:44:00;295,4578819026482
1725;1.04:45:00;295,3900621955818
1726;1.04:46:00;294,81437007749435
1727;1.04:47:00;294,7981906869129
1728;1.04:48:00;294,4101451721186
1729;1.04:49:00;292,9503043075902
1730;1.04:50:00;292,7775880085794
1731;1.04:51:00;292,75959976410513
1732;1.04:52:00;291,9004905249071
1733;1.04:53:00;291,8594164548668
1734;1.04:54:00;290,80014443198434
1735;1.04:55:00;289,02378702814974
1736;1.04:56:00;288,76308747157293
1737;1.04:57:00;288,2179797849822
1738;1.04:58:00;287,99142316791745
1739;1.04:59:00;287,8441771200881
1740;1.05:00:00;287,3981897424965
1741;1.05:01:00;287,1145298938364
1742;1.05:02:00;286,35681344854305
1743;1.05:03:00;286,29150927790874
1744;1.05:04:00;286,14167040415407
1745;1.05:05:00;286,1012718425955
1746;1.05:06:00;286,0781377461575
1747;1.05:07:00;286,03589221027886
1748;1.05:08:00;285,9915168889881
1749;1.05:09:00;285,96792642258504
1750;1.05:10:00;285,9581325593087
1751;1.05:11:00;285,9437977739211
1752;1.05:12:00;285,9079403918797
1753;1.05:13:00;285,7787627192615
1754;1.05:14:00;285,7562672624077
1755;1.05:15:00;285,5879843252606
1756;1.05:16:00;285,524065260894
1757;1.05:17:00;285,45759564858696
1758;1.05:18:00;285,44042956079215
1759;1.05:19:00;285,4204321530683
1760;1.05:20:00;285,39032272876955
1761;1.05:21:00;285,36469984157407
1762;1.05:22:00;285,1208558187984
1763;1.05:23:00;285,0785567897055
1764;1.05:24:00;285,0642105449733
1765;1.05:25:00;284,99593340278204
1766;1.05:26:00;284,9866950616182
1767;1.05:27:00;284,98277295837715
1768;1.05:28:00;284,87142327259926
1769;1.05:29:00;284,7853618322671
1770;1.05:30:00;284,6911313981868
1771;1.05:31:00;284,69095126565907
1772;1.05:32:00;284,67475293724124
1773;1.05:33:00;284,6025222685053
1774;1.05:34:00;284,58895473717865
1775;1.05:35:00;284,46392463270286
1776;1.05:36:00;284,4504459342361
1777;1.05:37:00;284,4088786309192
1778;1.05:38:00;284,3564294555501
1779;1.05:39:00;284,3315701294473
1780;1.05:40:00;284,27459514925
1781;1.05:41:00;284,2544588034605
1782;1.05:42:00;284,24654732973795
1783;1.05:43:00;284,24556419974186
1784;1.05:44:00;284,1209095335825
1785;1.05:45:00;283,88786565797835
1786;1.05:46:00;283,815648308168
1787;1.05:47:00;283,7663614011652
1788;1.05:48:00;283,71391237666467
1789;1.05:49:00;283,68751206407023
1790;1.05:50:00;283,5999095454968
1791;1.05:51:00;283,5717153595654
1792;1.05:52:00;283,55856005476653
1793;1.05:53:00;283,54421351429534
1794;1.05:54:00;283,52373885923504
1795;1.05:55:00;283,4938859402901
1796;1.05:56:00;283,4636809309148
1797;1.05:57:00;283,38901292891387
1798;1.05:58:00;283,35012119831697
1799;1.05:59:00;283,3325779852877
1800;1.06:00:00;283,3059505403256
1801;1.06:01:00;283,1709785739116
1802;1.06:02:00;283,1579130036915
1803;1.06:03:00;282,97435079603224
1804;1.06:04:00;282,9572265439594
1805;1.06:05:00;282,87849835114906
1806;1.06:06:00;282,8263068923844
1807;1.06:07:00;282,8226799079459
1808;1.06:08:00;282,74194128367293
1809;1.06:09:00;282,7203025124875
1810;1.06:10:00;282,6781207073211
1811;1.06:11:00;282,64246536649523
1812;1.06:12:00;282,2947541293955
1813;1.06:13:00;282,2513966125982
1814;1.06:14:00;282,0763674525173
1815;1.06:15:00;282,02246361450426
1816;1.06:16:00;281,8955648421841
1817;1.06:17:00;281,7910999311431
1818;1.06:18:00;281,74175473255923
1819;1.06:19:00;281,7124624923851
1820;1.06:20:00;281,69770810952286
1821;1.06:21:00;281,69738529825753
1822;1.06:22:00;281,44467452529574
1823;1.06:23:00;281,16450303401774
1824;1.06:24:00;280,934996651052
1825;1.06:25:00;280,85496920688814
1826;1.06:26:00;280,75011046705
1827;1.06:27:00;280,4623262258346
1828;1.06:28:00;279,9419686390584
1829;1.06:29:00;279,90085855927526
1830;1.06:30:00;279,6462007962014
1831;1.06:31:00;279,63367525440435
1832;1.06:32:00;279,5782473229289
1833;1.06:33:00;279,57787014395416
1834;1.06:34:00;279,54116494637464
1835;1.06:35:00;279,2184394853457
1836;1.06:36:00;277,5500524571862
1837;1.06:37:00;277,41622111949056
1838;1.06:38:00;277,359390475869
1839;1.06:39:00;277,20280310174746
1840;1.06:40:00;277,0595146028948
1841;1.06:41:00;275,9386952170541
1842;1.06:42:00;275,76856555319296
1843;1.06:43:00;275,67145634666366
1844;1.06:44:00;275,4978811879398
1845;1.06:45:00;275,26189536156255
1846;1.06:46:00;274,6177525966168
1847;1.06:47:00;274,25802862070117
1848;1.06:48:00;274,187470235423
1849;1.06:49:00;273,7550905353086
1850;1.06:50:00;273,4617892243643
1851;1.06:51:00;273,2812548214093
1852;1.06:52:00;272,7473270413917
1853;1.06:53:00;272,33647176431475
1854;1.06:54:00;272,2624298102337
1855;1.06:55:00;272,116766651707
1856;1.06:56:00;272,07896963471416
1857;1.06:57:00;271,39038269959445
1858;1.06:58:00;271,1117095596533
1859;1.06:59:00;270,82833441462583
1860;1.07:00:00;269,9838319262397
1861;1.07:01:00;269,9529676667162
1862;1.07:02:00;269,8355226287966
1863;1.07:03:00;269,81692582400984
1864;1.07:04:00;269,70447173761164
1865;1.07:05:00;269,5607677133802
1866;1.07:06:00;269,5478712287838
1867;1.07:07:00;269,5450021450032
1868;1.07:08:00;269,2152703513376
1869;1.07:09:00;268,6655015064031
1870;1.07:10:00;268,57133546921193
1871;1.07:11:00;268,5137871012086
1872;1.07:12:00;268,1111446300414
1873;1.07:13:00;267,9259336909186
1874;1.07:14:00;266,86415026808703
1875;1.07:15:00;266,78332000021413
1876;1.07:16:00;266,7489236891228
1877;1.07:17:00;266,3036374071188
1878;1.07:18:00;265,98966715567167
1879;1.07:19:00;265,84460541110303
1880;1.07:20:00;265,7127531588889
1881;1.07:21:00;265,6672131948345
1882;1.07:22:00;265,6168192934432
1883;1.07:23:00;264,9709075125898
1884;1.07:24:00;264,8129165042553
1885;1.07:25:00;264,77128552465575
1886;1.07:26:00;264,67651406748297
1887;1.07:27:00;264,67168900254376
1888;1.07:28:00;264,5999528479156
1889;1.07:29:00;264,2763639687353
1890;1.07:30:00;264,10194355198115
1891;1.07:31:00;263,9887818232346
1892;1.07:32:00;263,9134816021338
1893;1.07:33:00;263,8404290738653
1894;1.07:34:00;263,7521069484118
1895;1.07:35:00;263,72426836037755
1896;1.07:36:00;263,63890213604674
1897;1.07:37:00;263,5578624600137
1898;1.07:38:00;263,5367622725393
1899;1.07:39:00;263,48815337640747
1900;1.07:40:00;263,48189541820255
1901;1.07:41:00;263,37788057957664
1902;1.07:42:00;263,0974282443034
1903;1.07:43:00;262,9309786891871
1904;1.07:44:00;262,92538561815593
1905;1.07:45:00;262,86177690703283
1906;1.07:46:00;262,8390172429425
1907;1.07:47:00;262,7665516830305
1908;1.07:48:00;262,6907405087053
1909;1.07:49:00;262,6875018305296
1910;1.07:50:00;262,5743094196761
1911;1.07:51:00;262,5340019588263
1912;1.07:52:00;262,5046982791225
1913;1.07:53:00;262,481161571341
1914;1.07:54:00;262,17801421718946
1915;1.07:55:00;262,019708866497
1916;1.07:56:00;261,9984562033642
1917;1.07:57:00;261,96581478298225
1918;1.07:58:00;261,9390779991123
1919;1.07:59:00;261,913271026313
1920;1.08:00:00;261,4889896161984
1921;1.08:01:00;261,42052496986884
1922;1.08:02:00;261,3736976718967
1923;1.08:03:00;261,30429827574085
1924;1.08:04:00;261,1880156087441
1925;1.08:05:00;261,09272463353926
1926;1.08:06:00;260,7706849128299
1927;1.08:07:00;260,6852686017471
1928;1.08:08:00;260,6424083570961
1929;1.08:09:00;260,48604337976093
1930;1.08:10:00;260,4324525776719
1931;1.08:11:00;260,4316194501808
1932;1.08:12:00;260,2405280701969
1933;1.08:13:00;260,2325368220914
1934;1.08:14:00;260,21505493125574
1935;1.08:15:00;260,18669628549037
1936;1.08:16:00;260,11762661670997
1937;1.08:17:00;259,927170739753
1938;1.08:18:00;259,8413750564585
1939;1.08:19:00;259,814025997007
1940;1.08:20:00;259,72496472829096
1941;1.08:21:00;259,31909677253543
1942;1.08:22:00;259,25695468873363
1943;1.08:23:00;259,1715044210065
1944;1.08:24:00;259,10466386279865
1945;1.08:25:00;259,0614711519144
1946;1.08:26:00;258,98872821583586
1947;1.08:27:00;258,9605796961685
1948;1.08:28:00;258,8901498330628
1949;1.08:29:00;258,7675813364236
1950;1.08:30:00;258,64671573506774
1951;1.08:31:00;258,58081514011235
1952;1.08:32:00;258,39585017461263
1953;1.08:33:00;258,3627384531334
1954;1.08:34:00;258,3583925954953
1955;1.08:35:00;258,3549736426993
1956;1.08:36:00;258,24935510224674
1957;1.08:37:00;258,2462890666666
1958;1.08:38:00;258,0127463466682
1959;1.08:39:00;257,97246882164353
1960;1.08:40:00;257,9135602234092
1961;1.08:41:00;257,60749022887705
1962;1.08:42:00;257,5717537808866
1963;1.08:43:00;257,5705664485132
1964;1.08:44:00;257,45947182876466
1965;1.08:45:00;257,4407546210676
1966;1.08:46:00;257,4232147993684
1967;1.08:47:00;257,3866269048896
1968;1.08:48:00;257,3676936282976
1969;1.08:49:00;257,2589828183438
1970;1.08:50:00;257,2393603802292
1971;1.08:51:00;257,0588346477844
1972;1.08:52:00;257,0203642941691
1973;1.08:53:00;257,0128729074966
1974;1.08:54:00;257,00509768392817
1975;1.08:55:00;256,944627590947
1976;1.08:56:00;256,8780006836157
1977;1.08:57:00;256,8497027280216
1978;1.08:58:00;256,84434728905535
1979;1.08:59:00;256,7973551884764
1980;1.09:00:00;256,79110534429975
1981;1.09:01:00;256,2413123387203
1982;1.09:02:00;256,15050210452506
1983;1.09:03:00;256,11748755992767
1984;1.09:04:00;256,0981561712368
1985;1.09:05:00;255,87792877591139
1986;1.09:06:00;255,83310274972231
1987;1.09:07:00;255,7922935379868
1988;1.09:08:00;255,7770281217361
1989;1.09:09:00;255,48436164101577
1990;1.09:10:00;255,47581754925008
1991;1.09:11:00;255,3932568414889
1992;1.09:12:00;255,34119009394544
1993;1.09:13:00;255,31186507740887
1994;1.09:14:00;255,10684309765045
1995;1.09:15:00;255,0201844674304
1996;1.09:16:00;254,91251194598797
1997;1.09:17:00;254,8980088049221
1998;1.09:18:00;254,85225501678295
1999;1.09:19:00;254,75015613105793
2000;1.09:20:00;254,73913095377594
2001;1.09:21:00;254,6944744078409
2002;1.09:22:00;254,66344257192688
2003;1.09:23:00;254,55953833306486
2004;1.09:24:00;254,39705464747217
2005;1.09:25:00;254,35906186385745
2006;1.09:26:00;254,29749957702504
2007;1.09:27:00;253,9679508132232
2008;1.09:28:00;253,95188070408204
2009;1.09:29:00;253,93322489180733
2010;1.09:30:00;253,93236270454165
2011;1.09:31:00;253,88652037951607
2012;1.09:32:00;253,8700192725644
2013;1.09:33:00;253,86277711290288
2014;1.09:34:00;253,84979877229654
2015;1.09:35:00;253,83749484954663
2016;1.09:36:00;253,70207273655978
2017;1.09:37:00;253,57518806428257
2018;1.09:38:00;253,40788609854647
2019;1.09:39:00;253,3992166896464
2020;1.09:40:00;253,34546142848396
2021;1.09:41:00;253,3170194245394
2022;1.09:42:00;253,25312740214034
2023;1.09:43:00;253,0921164758699
2024;1.09:44:00;253,06862242846597
2025;1.09:45:00;253,04878354119305
2026;1.09:46:00;253,02152277799166
2027;1.09:47:00;252,97689081301664
2028;1.09:48:00;252,94829066714362
2029;1.09:49:00;252,91276249967854
2030;1.09:50:00;252,79310410071943
2031;1.09:51:00;252,78291454070896
2032;1.09:52:00;252,76789631255073
2033;1.09:53:00;252,76370015158813
2034;1.09:54:00;252,72406632985644
2035;1.09:55:00;252,71320160524394
2036;1.09:56:00;252,69443403597387
2037;1.09:57:00;252,63045076597783
2038;1.09:58:00;252,6154576101584
2039;1.09:59:00;252,59402451966773
2040;1.10:00:00;252,55801422566648
2041;1.10:01:00;252,53044931311567
2042;1.10:02:00;252,4570096637032
2043;1.10:03:00;252,4370129960505
2044;1.10:04:00;252,4203526707797
2045;1.10:05:00;252,38818485756642
2046;1.10:06:00;252,2767831753638
2047;1.10:07:00;252,2577920708389
2048;1.10:08:00;252,2376165902992
2049;1.10:09:00;252,18471918187385
2050;1.10:10:00;252,170596735072
2051;1.10:11:00;252,10061305652195
2052;1.10:12:00;252,06154332047643
2053;1.10:13:00;252,0067594426382
2054;1.10:14:00;251,85114739795694
2055;1.10:15:00;251,84297744677355
2056;1.10:16:00;251,8142824211325
2057;1.10:17:00;251,8071534268405
2058;1.10:18:00;251,72892250163153
2059;1.10:19:00;251,67857009890946
2060;1.10:20:00;251,55733076120111
2061;1.10:21:00;251,53627613280833
2062;1.10:22:00;251,48189457512964
2063;1.10:23:00;251,4438344235174
2064;1.10:24:00;251,40615601544383
2065;1.10:25:00;251,3572905328811
2066;1.10:26:00;251,31960870031776
2067;1.10:27:00;251,2541758204248
2068;1.10:28:00;251,22583928810576
2069;1.10:29:00;251,1250433165798
2070;1.10:30:00;250,97084742609152
2071;1.10:31:00;250,8889419588218
2072;1.10:32:00;250,8614925021623
2073;1.10:33:00;250,81261894703542
2074;1.10:34:00;250,7295423523308
2075;1.10:35:00;250,68221573363329
2076;1.10:36:00;250,60089659586998
2077;1.10:37:00;250,567990577494
2078;1.10:38:00;250,5075378917649
2079;1.10:39:00;250,39489875037745
2080;1.10:40:00;250,38119581333694
2081;1.10:41:00;250,29047265591848
2082;1.10:42:00;250,22980872044369
2083;1.10:43:00;250,22564557095433
2084;1.10:44:00;250,1984710559809
2085;1.10:45:00;250,18280405570633
2086;1.10:46:00;250,13696015972795
2087;1.10:47:00;250,1011905971789
2088;1.10:48:00;250,0716145697209
2089;1.10:49:00;249,87757439269106
2090;1.10:50:00;249,63199700115575
2091;1.10:51:00;249,57794843654608
2092;1.10:52:00;249,52762571830783
2093;1.10:53:00;249,51604546922408
2094;1.10:54:00;249,50615862373076
2095;1.10:55:00;249,4526864391646
2096;1.10:56:00;249,43690408021095
2097;1.10:57:00;249,33181878066702
2098;1.10:58:00;249,31738785144267
2099;1.10:59:00;249,25905264617472
2100;1.11:00:00;249,22995767209696
2101;1.11:01:00;249,14519920320822
2102;1.11:02:00;249,0177122081961
2103;1.11:03:00;248,9321989173996
2104;1.11:04:00;248,86827780006337
2105;1.11:05:00;248,6915460760592
2106;1.11:06:00;248,55140282046784
2107;1.11:07:00;248,49185480324036
2108;1.11:08:00;248,4759349277499
2109;1.11:09:00;248,44818373913884
2110;1.11:10:00;248,4174502656663
2111;1.11:11:00;248,3638306904466
2112;1.11:12:00;248,35664161871924
2113;1.11:13:00;248,32891978520362
2114;1.11:14:00;248,30840532839204
2115;1.11:15:00;248,03466993007308
2116;1.11:16:00;247,98873985526086
2117;1.11:17:00;247,89709863069987
2118;1.11:18:00;247,84316226635102
2119;1.11:19:00;247,76564306356963
2120;1.11:20:00;247,749485025385
2121;1.11:21:00;247,71290966074596
2122;1.11:22:00;247,67993575609302
2123;1.11:23:00;247,59531975897588
2124;1.11:24:00;247,56402805688492
2125;1.11:25:00;247,5310423834268
2126;1.11:26:00;247,40378509852513
2127;1.11:27:00;247,40280381959758
2128;1.11:28:00;247,38567730622367
2129;1.11:29:00;247,2076782996422
2130;1.11:30:00;247,160118224331
2131;1.11:31:00;247,02758348481603
2132;1.11:32:00;246,9171640565605
2133;1.11:33:00;246,7837245777874
2134;1.11:34:00;246,6654375001275
2135;1.11:35:00;246,38525899332114
2136;1.11:36:00;246,29520026495587
2137;1.11:37:00;246,24782398190476
2138;1.11:38:00;246,19436182409152
2139;1.11:39:00;246,1885272461375
2140;1.11:40:00;246,15515102755765
2141;1.11:41:00;246,05586536013064
2142;1.11:42:00;245,9843188469497
2143;1.11:43:00;245,9590625531
2144;1.11:44:00;245,9560187435384
2145;1.11:45:00;245,8501381389028
2146;1.11:46:00;245,80258567030256
2147;1.11:47:00;245,7325356293206
2148;1.11:48:00;245,69284347765935
2149;1.11:49:00;245,4944333984741
2150;1.11:50:00;245,47350330404038
2151;1.11:51:00;245,39906496898405
2152;1.11:52:00;245,26799026574665
2153;1.11:53:00;245,12594989164464
2154;1.11:54:00;244,971959627446
2155;1.11:55:00;244,93378939528162
2156;1.11:56:00;244,84050918693063
2157;1.11:57:00;244,77991894901157
2158;1.11:58:00;244,75305894655753
2159;1.11:59:00;244,73802001995452
2160;1.12:00:00;244,63155748945238
2161;1.12:01:00;244,6142587196588
2162;1.12:02:00;244,55532701230868
2163;1.12:03:00;244,4741194026892
2164;1.12:04:00;244,46950155406932
2165;1.12:05:00;244,4398114214801
2166;1.12:06:00;244,43519738779293
2167;1.12:07:00;244,38228233389847
2168;1.12:08:00;244,19153151244356
2169;1.12:09:00;244,14711373597794
2170;1.12:10:00;244,08070713972708
2171;1.12:11:00;243,89614628134177
2172;1.12:12:00;243,85106076568454
2173;1.12:13:00;243,81536053754982
2174;1.12:14:00;243,80366859842985
2175;1.12:15:00;243,754625662263
2176;1.12:16:00;243,71457760012808
2177;1.12:17:00;243,71411223338546
2178;1.12:18:00;243,69306779478504
2179;1.12:19:00;243,51046606359995
2180;1.12:20:00;243,50463672686226
2181;1.12:21:00;243,48718926123368
2182;1.12:22:00;243,4805802638166
2183;1.12:23:00;243,47743862900842
2184;1.12:24:00;243,44634594797407
2185;1.12:25:00;243,42624911806965
2186;1.12:26:00;243,37500076297238
2187;1.12:27:00;243,26851770301587
2188;1.12:28:00;243,19109083396495
2189;1.12:29:00;243,1531125170261
2190;1.12:30:00;243,1008315494562
2191;1.12:31:00;243,07045126047572
2192;1.12:32:00;243,0335328401636
2193;1.12:33:00;242,99739791678573
2194;1.12:34:00;242,89571475971584
2195;1.12:35:00;242,85525778966866
2196;1.12:36:00;242,80431902417848
2197;1.12:37:00;242,79011883454933
2198;1.12:38:00;242,73351757068392
2199;1.12:39:00;242,68763358380943
2200;1.12:40:00;242,68158474660447
2201;1.12:41:00;242,59474940577962
2202;1.12:42:00;242,51272245310278
2203;1.12:43:00;242,49707738147393
2204;1.12:44:00;242,48575536674488
2205;1.12:45:00;242,43286373394668
2206;1.12:46:00;242,41074092404594
2207;1.12:47:00;242,1990928969167
2208;1.12:48:00;242,09145588226875
2209;1.12:49:00;242,02242743376638
2210;1.12:50:00;241,86044846046047
2211;1.12:51:00;241,84189558234777
2212;1.12:52:00;241,80435669056646
2213;1.12:53:00;241,68179327841426
2214;1.12:54:00;241,61953083312287
2215;1.12:55:00;241,54239771836947
2216;1.12:56:00;241,49796258547036
2217;1.12:57:00;241,45642311402852
2218;1.12:58:00;241,4264895689336
2219;1.12:59:00;241,3699906149609
2220;1.13:00:00;241,25323625257573
2221;1.13:01:00;241,24518443904316
2222;1.13:02:00;241,2406903573959
2223;1.13:03:00;241,19230100678067
2224;1.13:04:00;241,06273464774938
2225;1.13:05:00;241,01673681262454
2226;1.13:06:00;240,99321193735506
2227;1.13:07:00;240,90106704450386
2228;1.13:08:00;240,87201140645664
2229;1.13:09:00;240,85097456514742
2230;1.13:10:00;240,84126722881933
2231;1.13:11:00;240,80998736190665
2232;1.13:12:00;240,78848044246212
2233;1.13:13:00;240,76746428108547
2234;1.13:14:00;240,74297299394638
2235;1.13:15:00;240,71453445931743
2236;1.13:16:00;240,63764573373908
2237;1.13:17:00;240,6272956915395
2238;1.13:18:00;240,4812214318022
2239;1.13:19:00;240,47521128617657
2240;1.13:20:00;240,46264645849152
2241;1.13:21:00;240,39419992549034
2242;1.13:22:00;240,34911530434414
2243;1.13:23:00;240,29843418399466
2244;1.13:24:00;240,28134741769998
2245;1.13:25:00;240,12621415620953
2246;1.13:26:00;240,0823604442293
2247;1.13:27:00;240,02969767620928
2248;1.13:28:00;240,0191992872143
2249;1.13:29:00;239,98864597568297
2250;1.13:30:00;239,97426195854965
2251;1.13:31:00;239,9236943142151
2252;1.13:32:00;239,90575053295942
2253;1.13:33:00;239,88596954271364
2254;1.13:34:00;239,82906266304548
2255;1.13:35:00;239,81215897407498
2256;1.13:36:00;239,5466012193171
2257;1.13:37:00;239,49068045660596
2258;1.13:38:00;239,4756810411776
2259;1.13:39:00;239,4742670429144
2260;1.13:40:00;239,38392449627287
2261;1.13:41:00;239,37845220564887
2262;1.13:42:00;239,31341664796142
