Timestep;Time span;Sum [Watt]
1634;1.03:14:00;201,73766245679326
1635;1.03:15:00;201,42126392331025
1636;1.03:16:00;201,4210814473165
1637;1.03:17:00;201,39962941519943
1638;1.03:18:00;201,29130163320085
1639;1.03:19:00;201,06434116733976
1640;1.03:20:00;200,98957198015202
1641;1.03:21:00;200,9615707417864
1642;1.03:22:00;200,79252295364958
1643;1.03:23:00;200,70351648553097
1644;1.03:24:00;200,50720261795144
1645;1.03:25:00;200,4183314734076
1646;1.03:26:00;200,3905526379901
1647;1.03:27:00;200,3216969078531
1648;1.03:28:00;200,10213782351124
1649;1.03:29:00;200,0242705003383
1650;1.03:30:00;199,94600456045941
1651;1.03:31:00;199,92010886676795
1652;1.03:32:00;199,83553516819217
1653;1.03:33:00;199,82496017978465
1654;1.03:34:00;199,75283951290297
1655;1.03:35:00;199,71383714184458
1656;1.03:36:00;199,69631591537762
1657;1.03:37:00;199,67997156597804
1658;1.03:38:00;199,66320874509094
1659;1.03:39:00;199,5862371170328
1660;1.03:40:00;199,52806894375007
1661;1.03:41:00;199,52390113080222
1662;1.03:42:00;199,50105215503152
1663;1.03:43:00;199,45738610995824
1664;1.03:44:00;199,3664923998768
1665;1.03:45:00;199,17181832910816
1666;1.03:46:00;199,1574701701845
1667;1.03:47:00;199,12419919429703
1668;1.03:48:00;199,10339464839518
1669;1.03:49:00;199,05261019329208
1670;1.03:50:00;198,75756676449296
1671;1.03:51:00;198,5983201755521
1672;1.03:52:00;198,54538524546064
1673;1.03:53:00;198,49496778878816
1674;1.03:54:00;198,39643915893618
1675;1.03:55:00;198,37516489119673
1676;1.03:56:00;198,30831250906715
1677;1.03:57:00;198,30673045546803
1678;1.03:58:00;198,17161883805358
1679;1.03:59:00;198,10291309095183
1680;1.04:00:00;198,07834191646901
1681;1.04:01:00;198,01802717572198
1682;1.04:02:00;197,93844281052878
1683;1.04:03:00;197,8867723567763
1684;1.04:04:00;197,83512225603997
1685;1.04:05:00;197,72264857166738
1686;1.04:06:00;197,66551096442657
1687;1.04:07:00;197,6348153000543
1688;1.04:08:00;197,6066347699951
1689;1.04:09:00;197,51711461239236
1690;1.04:10:00;197,4911460014114
1691;1.04:11:00;197,41256314048596
1692;1.04:12:00;197,38111594893422
1693;1.04:13:00;197,33533770043178
1694;1.04:14:00;197,27555529158786
1695;1.04:15:00;197,23371934661805
1696;1.04:16:00;197,11432865324943
1697;1.04:17:00;197,05449151909903
1698;1.04:18:00;197,01171847733102
1699;1.04:19:00;196,9810746089838
1700;1.04:20:00;196,91583614972558
1701;1.04:21:00;196,893262155459
1702;1.04:22:00;196,85267884426767
1703;1.04:23:00;196,78212337979357
1704;1.04:24:00;196,77298461183207
1705;1.04:25:00;196,76908454627787
1706;1.04:26:00;196,7423824016554
1707;1.04:27:00;196,67464885268492
1708;1.04:28:00;196,61471033974232
1709;1.04:29:00;196,6120286231133
1710;1.04:30:00;196,48568923455565
1711;1.04:31:00;196,33459724198332
1712;1.04:32:00;196,19750766972695
1713;1.04:33:00;196,1853031802468
1714;1.04:34:00;196,1536020867632
1715;1.04:35:00;196,14878831965342
1716;1.04:36:00;196,04260248622097
1717;1.04:37:00;196,0317173555973
1718;1.04:38:00;195,9859382168728
1719;1.04:39:00;195,98192315785724
1720;1.04:40:00;195,9710081266976
1721;1.04:41:00;195,88772703958486
1722;1.04:42:00;195,85509116269836
1723;1.04:43:00;195,8197218997302
1724;1.04:44:00;195,7413988457455
1725;1.04:45:00;195,7202296863337
1726;1.04:46:00;195,7101298664329
1727;1.04:47:00;195,5343832729075
1728;1.04:48:00;195,43892182933735
1729;1.04:49:00;195,38445364920923
1730;1.04:50:00;195,38126021271373
1731;1.04:51:00;195,20430473462082
1732;1.04:52:00;195,20347519949095
1733;1.04:53:00;195,16085111340394
1734;1.04:54:00;195,10346236607043
1735;1.04:55:00;195,10029538449746
1736;1.04:56:00;195,05666163454367
1737;1.04:57:00;195,01930102879518
1738;1.04:58:00;194,99920559087644
1739;1.04:59:00;194,86538491874526
1740;1.05:00:00;194,72291074625923
1741;1.05:01:00;194,6038722116342
1742;1.05:02:00;194,59873119009202
1743;1.05:03:00;194,38903411537052
1744;1.05:04:00;194,29324228863587
1745;1.05:05:00;194,28691941087175
1746;1.05:06:00;194,02458523216154
1747;1.05:07:00;193,91699496591445
1748;1.05:08:00;193,9082204991452
1749;1.05:09:00;193,83151308884874
1750;1.05:10:00;193,80503615659728
1751;1.05:11:00;193,76722436559095
1752;1.05:12:00;193,75979607338
1753;1.05:13:00;193,68041387500995
1754;1.05:14:00;193,63864613265616
1755;1.05:15:00;193,63056000600952
1756;1.05:16:00;193,58353906186704
1757;1.05:17:00;193,4104565760614
1758;1.05:18:00;193,37960817659825
1759;1.05:19:00;193,31856329732375
1760;1.05:20:00;193,29436103327996
1761;1.05:21:00;193,12272474143123
1762;1.05:22:00;193,10463503453786
1763;1.05:23:00;193,01950869231877
1764;1.05:24:00;192,703715655141
1765;1.05:25:00;192,6957972477243
1766;1.05:26:00;192,68434000385966
1767;1.05:27:00;192,64943193975853
1768;1.05:28:00;192,60312821339718
1769;1.05:29:00;192,54158689986713
1770;1.05:30:00;192,53409840167
1771;1.05:31:00;192,49744054815162
1772;1.05:32:00;192,4907726379113
1773;1.05:33:00;192,3851708190075
1774;1.05:34:00;192,32863987334787
1775;1.05:35:00;192,26151102879453
1776;1.05:36:00;192,1696257850066
1777;1.05:37:00;192,11400602164846
1778;1.05:38:00;192,06982462046528
1779;1.05:39:00;192,02388447291065
1780;1.05:40:00;191,87475840686216
1781;1.05:41:00;191,8325994186072
1782;1.05:42:00;191,82835468648818
1783;1.05:43:00;191,60143182354213
1784;1.05:44:00;191,5947254129577
1785;1.05:45:00;191,5588263385635
1786;1.05:46:00;191,48106776093064
1787;1.05:47:00;191,44450510437142
1788;1.05:48:00;191,42707178289828
1789;1.05:49:00;191,4242014911576
1790;1.05:50:00;191,39364136989732
1791;1.05:51:00;191,33676011854385
1792;1.05:52:00;191,21797282477579
1793;1.05:53:00;191,19038276231655
1794;1.05:54:00;191,19030985934782
1795;1.05:55:00;191,15518706859052
1796;1.05:56:00;191,11304405582584
1797;1.05:57:00;191,08090788784307
1798;1.05:58:00;191,07212523786802
1799;1.05:59:00;190,8154517866788
1800;1.06:00:00;190,76609203530873
1801;1.06:01:00;190,73901312773194
1802;1.06:02:00;190,689039718648
1803;1.06:03:00;190,51415152215364
1804;1.06:04:00;190,48645303359768
1805;1.06:05:00;190,3163978808338
1806;1.06:06:00;190,2960444869649
1807;1.06:07:00;190,1726662518422
1808;1.06:08:00;190,1054269741298
1809;1.06:09:00;190,0584610735868
1810;1.06:10:00;190,03443733528974
1811;1.06:11:00;190,00763607679352
1812;1.06:12:00;189,959570243595
1813;1.06:13:00;189,6755347122571
1814;1.06:14:00;189,42255300472303
1815;1.06:15:00;189,4148778238762
1816;1.06:16:00;189,36792062329192
1817;1.06:17:00;189,35832845482918
1818;1.06:18:00;189,31610430839766
1819;1.06:19:00;189,31289829934406
1820;1.06:20:00;189,1775882474064
1821;1.06:21:00;189,13952790238042
1822;1.06:22:00;189,1373067926221
1823;1.06:23:00;189,1278312363419
1824;1.06:24:00;189,11813792036173
1825;1.06:25:00;189,0689016153975
1826;1.06:26:00;189,01010569852744
1827;1.06:27:00;188,9292550550395
1828;1.06:28:00;188,81837317846626
1829;1.06:29:00;188,56903296586998
1830;1.06:30:00;188,56451221229702
1831;1.06:31:00;188,55926658771665
1832;1.06:32:00;188,4429229595229
1833;1.06:33:00;188,37482065621424
1834;1.06:34:00;188,36523640584207
1835;1.06:35:00;188,36281714392274
1836;1.06:36:00;188,36196506697365
1837;1.06:37:00;188,3505763081331
1838;1.06:38:00;188,30257877084668
1839;1.06:39:00;188,2990009306535
1840;1.06:40:00;188,17633920070836
1841;1.06:41:00;188,17548768870057
1842;1.06:42:00;188,0702675286173
1843;1.06:43:00;187,90427022009558
1844;1.06:44:00;187,8591250116632
1845;1.06:45:00;187,78481376895542
1846;1.06:46:00;187,7056913207045
1847;1.06:47:00;187,64832258446918
1848;1.06:48:00;187,52634596956972
1849;1.06:49:00;187,48026850663595
1850;1.06:50:00;187,36741538426395
1851;1.06:51:00;187,32008798591056
1852;1.06:52:00;187,3113588421321
1853;1.06:53:00;187,2711733029628
1854;1.06:54:00;187,23205623590945
1855;1.06:55:00;187,21623979676085
1856;1.06:56:00;187,15204247968245
1857;1.06:57:00;187,14413654223083
1858;1.06:58:00;187,1437411930654
1859;1.06:59:00;187,12240537219606
1860;1.07:00:00;187,03044628050648
1861;1.07:01:00;187,00137772033827
1862;1.07:02:00;186,80624207727837
1863;1.07:03:00;186,7868272967714
1864;1.07:04:00;186,77242785242112
1865;1.07:05:00;186,71970508542427
1866;1.07:06:00;186,6709093407282
1867;1.07:07:00;186,66597897054785
1868;1.07:08:00;186,66498115247217
1869;1.07:09:00;186,62047859372095
1870;1.07:10:00;186,58932069014867
1871;1.07:11:00;186,56767746091953
1872;1.07:12:00;186,49719092700627
1873;1.07:13:00;186,43123036420928
1874;1.07:14:00;186,42937668256917
1875;1.07:15:00;186,39210452730427
1876;1.07:16:00;186,30410844963598
1877;1.07:17:00;186,29325487350437
1878;1.07:18:00;186,2248678127989
1879;1.07:19:00;186,16121306355566
1880;1.07:20:00;186,1548575813249
1881;1.07:21:00;186,12253984458332
1882;1.07:22:00;186,09067529260432
1883;1.07:23:00;186,04013161254764
1884;1.07:24:00;186,01643654601736
1885;1.07:25:00;185,99419747510765
1886;1.07:26:00;185,86651709030204
1887;1.07:27:00;185,8383671807248
1888;1.07:28:00;185,75408467639554
1889;1.07:29:00;185,66612824894378
1890;1.07:30:00;185,61379741898378
1891;1.07:31:00;185,5868491426601
1892;1.07:32:00;185,58262024505981
1893;1.07:33:00;185,40999052664256
1894;1.07:34:00;185,37884240653855
1895;1.07:35:00;185,34670852491007
1896;1.07:36:00;185,3397743068943
1897;1.07:37:00;185,3211973256973
1898;1.07:38:00;185,19213382796107
1899;1.07:39:00;185,15846401567933
1900;1.07:40:00;185,12084862397836
1901;1.07:41:00;184,9612897170712
1902;1.07:42:00;184,8161543762737
1903;1.07:43:00;184,6912485342806
1904;1.07:44:00;184,6876219871993
1905;1.07:45:00;184,67215749582974
1906;1.07:46:00;184,66553214704487
1907;1.07:47:00;184,6546414534344
1908;1.07:48:00;184,61300612921215
1909;1.07:49:00;184,6127322736691
1910;1.07:50:00;184,57715755330284
1911;1.07:51:00;184,52016741109023
1912;1.07:52:00;184,49880527251685
1913;1.07:53:00;184,4385798342486
1914;1.07:54:00;184,4331011298027
1915;1.07:55:00;184,432439548671
1916;1.07:56:00;184,40713597323895
1917;1.07:57:00;184,36550321976176
1918;1.07:58:00;184,36198241804584
1919;1.07:59:00;184,3592465857687
1920;1.08:00:00;184,30960857388143
1921;1.08:01:00;184,30392561079347
1922;1.08:02:00;184,2812271948813
1923;1.08:03:00;184,22201461075048
1924;1.08:04:00;184,17157913095846
1925;1.08:05:00;184,15842994785933
1926;1.08:06:00;184,11635676713414
1927;1.08:07:00;184,05359719971852
1928;1.08:08:00;183,89443933579278
1929;1.08:09:00;183,86201669081964
1930;1.08:10:00;183,83012309723142
1931;1.08:11:00;183,77235080476848
1932;1.08:12:00;183,7080983700872
1933;1.08:13:00;183,687187163846
1934;1.08:14:00;183,6693072421032
1935;1.08:15:00;183,64487937166984
1936;1.08:16:00;183,5762961281382
1937;1.08:17:00;183,56813787845016
1938;1.08:18:00;183,4913418208374
1939;1.08:19:00;183,44611901226617
1940;1.08:20:00;183,41958266582435
1941;1.08:21:00;183,40059246524532
1942;1.08:22:00;183,23346412880824
1943;1.08:23:00;183,19230468694937
1944;1.08:24:00;183,17307259831216
1945;1.08:25:00;183,10450438448112
1946;1.08:26:00;183,09514254088106
1947;1.08:27:00;183,0823004185012
1948;1.08:28:00;183,0232142487508
1949;1.08:29:00;182,97531697213103
1950;1.08:30:00;182,9532065165601
1951;1.08:31:00;182,90987265190847
1952;1.08:32:00;182,9078284166687
1953;1.08:33:00;182,76639848071255
1954;1.08:34:00;182,72665989581827
1955;1.08:35:00;182,7121011143869
1956;1.08:36:00;182,7029423621475
1957;1.08:37:00;182,69342278120732
1958;1.08:38:00;182,65952184495558
1959;1.08:39:00;182,61317700871223
1960;1.08:40:00;182,5882441579446
1961;1.08:41:00;182,57606147851678
1962;1.08:42:00;182,52930690471487
1963;1.08:43:00;182,4897316865627
1964;1.08:44:00;182,40584085184204
1965;1.08:45:00;182,3881460600287
1966;1.08:46:00;182,3224865378974
1967;1.08:47:00;182,29440207910497
1968;1.08:48:00;182,26119035355262
1969;1.08:49:00;182,16579627751705
1970;1.08:50:00;182,11198383458097
1971;1.08:51:00;182,1069558394021
1972;1.08:52:00;182,06691236466182
1973;1.08:53:00;182,04700149618552
1974;1.08:54:00;182,039778462949
1975;1.08:55:00;181,96391018507128
1976;1.08:56:00;181,95751435501467
1977;1.08:57:00;181,93302448449936
1978;1.08:58:00;181,89166853535482
1979;1.08:59:00;181,82375909795766
1980;1.09:00:00;181,82001959447567
1981;1.09:01:00;181,76759944276824
1982;1.09:02:00;181,69429839467776
1983;1.09:03:00;181,67608924020058
1984;1.09:04:00;181,67322207291568
1985;1.09:05:00;181,67289538240826
1986;1.09:06:00;181,67275294972427
1987;1.09:07:00;181,5011531598408
1988;1.09:08:00;181,41247152030618
1989;1.09:09:00;181,33812393832295
1990;1.09:10:00;181,26629008692254
1991;1.09:11:00;181,25070747658637
1992;1.09:12:00;181,2291643739852
1993;1.09:13:00;181,20492663176077
1994;1.09:14:00;181,113880790546
1995;1.09:15:00;181,06803852461547
1996;1.09:16:00;181,04132322063424
1997;1.09:17:00;181,01584519881598
1998;1.09:18:00;181,0098296044882
1999;1.09:19:00;180,969296749881
2000;1.09:20:00;180,95108390670762
2001;1.09:21:00;180,92608739187193
2002;1.09:22:00;180,88404753984037
2003;1.09:23:00;180,7744842297252
2004;1.09:24:00;180,77228087219183
2005;1.09:25:00;180,7449662921734
2006;1.09:26:00;180,67212328328765
2007;1.09:27:00;180,62696004839634
2008;1.09:28:00;180,60457999290557
2009;1.09:29:00;180,58965108787763
2010;1.09:30:00;180,58677706232973
2011;1.09:31:00;180,5635664886338
2012;1.09:32:00;180,56244634976204
2013;1.09:33:00;180,50545083446406
2014;1.09:34:00;180,4673124468796
2015;1.09:35:00;180,43654210267374
2016;1.09:36:00;180,4173201570304
2017;1.09:37:00;180,4099238695748
2018;1.09:38:00;180,3988416249796
2019;1.09:39:00;180,3924900866397
2020;1.09:40:00;180,3467120337874
2021;1.09:41:00;180,33692715008186
2022;1.09:42:00;180,3215380233163
2023;1.09:43:00;180,22876814511062
2024;1.09:44:00;180,2058540742595
2025;1.09:45:00;180,14668446188057
2026;1.09:46:00;180,11598581985157
2027;1.09:47:00;179,958145180927
2028;1.09:48:00;179,84203045383828
2029;1.09:49:00;179,79217058829934
2030;1.09:50:00;179,6938013494484
2031;1.09:51:00;179,67976325035804
2032;1.09:52:00;179,66930272934556
2033;1.09:53:00;179,63326362152716
2034;1.09:54:00;179,61730360156392
2035;1.09:55:00;179,6141594222188
2036;1.09:56:00;179,59392071724213
2037;1.09:57:00;179,52690160906022
2038;1.09:58:00;179,52494253674303
2039;1.09:59:00;179,44984786719525
2040;1.10:00:00;179,42618799109692
2041;1.10:01:00;179,338099416809
2042;1.10:02:00;179,31223140286792
2043;1.10:03:00;179,307183436062
2044;1.10:04:00;179,29751953656583
2045;1.10:05:00;179,21024549416336
2046;1.10:06:00;179,12365132630686
2047;1.10:07:00;179,11620517716375
2048;1.10:08:00;179,10400931048548
2049;1.10:09:00;179,08269107254443
2050;1.10:10:00;179,00836733776185
2051;1.10:11:00;178,97595371201092
2052;1.10:12:00;178,75864237418858
2053;1.10:13:00;178,7510521557854
2054;1.10:14:00;178,7510430068743
2055;1.10:15:00;178,7377554479341
2056;1.10:16:00;178,6749480936095
2057;1.10:17:00;178,6657611735346
2058;1.10:18:00;178,62041559444873
2059;1.10:19:00;178,46123582057328
2060;1.10:20:00;178,39918552118323
2061;1.10:21:00;178,36272482000035
2062;1.10:22:00;178,3043631974601
2063;1.10:23:00;178,25716648269972
2064;1.10:24:00;178,22094133955392
2065;1.10:25:00;178,2150743695081
2066;1.10:26:00;178,17051215059152
2067;1.10:27:00;178,150096502069
2068;1.10:28:00;178,0734929295979
2069;1.10:29:00;178,059674982731
2070;1.10:30:00;177,99989502067731
2071;1.10:31:00;177,99284884656157
2072;1.10:32:00;177,96722896330797
2073;1.10:33:00;177,9537496882544
2074;1.10:34:00;177,9237674622601
2075;1.10:35:00;177,9026725669764
2076;1.10:36:00;177,89368800764058
2077;1.10:37:00;177,8809723039953
2078;1.10:38:00;177,84075588762116
2079;1.10:39:00;177,80664081951966
2080;1.10:40:00;177,6860043694941
2081;1.10:41:00;177,63350653090737
2082;1.10:42:00;177,61347162701696
2083;1.10:43:00;177,56439153356234
2084;1.10:44:00;177,43866376497516
2085;1.10:45:00;177,4159957938133
2086;1.10:46:00;177,3761665545969
2087;1.10:47:00;177,3655837836671
2088;1.10:48:00;177,36433759435926
2089;1.10:49:00;177,35241266743876
2090;1.10:50:00;177,28337657811224
2091;1.10:51:00;177,26569898631624
2092;1.10:52:00;177,21025111284595
2093;1.10:53:00;177,15570661030677
2094;1.10:54:00;177,13237154271428
2095;1.10:55:00;177,10624428484394
2096;1.10:56:00;177,06624546388554
2097;1.10:57:00;177,05510620438412
2098;1.10:58:00;177,04770393035528
2099;1.10:59:00;177,0406513037936
2100;1.11:00:00;177,0351714350173
2101;1.11:01:00;176,9810059175986
2102;1.11:02:00;176,96121744233866
2103;1.11:03:00;176,93181652177805
2104;1.11:04:00;176,8529181560898
2105;1.11:05:00;176,83847859443492
2106;1.11:06:00;176,82728594591703
2107;1.11:07:00;176,70248245249928
2108;1.11:08:00;176,67629918192
2109;1.11:09:00;176,64225906410306
2110;1.11:10:00;176,5223979587504
2111;1.11:11:00;176,49106351033387
2112;1.11:12:00;176,4891642692239
2113;1.11:13:00;176,44176509060725
2114;1.11:14:00;176,42444701914516
2115;1.11:15:00;176,41070910201418
2116;1.11:16:00;176,4064618587412
2117;1.11:17:00;176,39210498060234
2118;1.11:18:00;176,37885546246034
2119;1.11:19:00;176,33683927552832
2120;1.11:20:00;176,28497428822104
2121;1.11:21:00;176,27986068294695
2122;1.11:22:00;176,27267331812888
2123;1.11:23:00;176,27121917745905
2124;1.11:24:00;176,24418780924285
2125;1.11:25:00;176,23420874167618
2126;1.11:26:00;176,2003678150528
2127;1.11:27:00;176,11848311999623
2128;1.11:28:00;176,0939271512407
2129;1.11:29:00;176,0790166882368
2130;1.11:30:00;176,02346653484307
2131;1.11:31:00;176,01726427283825
2132;1.11:32:00;175,9463169626945
2133;1.11:33:00;175,92064410927944
2134;1.11:34:00;175,88634200273944
2135;1.11:35:00;175,8441737189189
2136;1.11:36:00;175,83836212562812
2137;1.11:37:00;175,79431037888656
2138;1.11:38:00;175,70042616190142
2139;1.11:39:00;175,66433288644996
2140;1.11:40:00;175,64736118423863
2141;1.11:41:00;175,5909223902208
2142;1.11:42:00;175,5587603062322
2143;1.11:43:00;175,55410032955854
2144;1.11:44:00;175,3524496762113
2145;1.11:45:00;175,33555719807273
2146;1.11:46:00;175,32375271545624
2147;1.11:47:00;175,2946763611087
2148;1.11:48:00;175,28147028246406
2149;1.11:49:00;175,26614010244919
2150;1.11:50:00;175,2217866978749
2151;1.11:51:00;175,20403869982707
2152;1.11:52:00;175,16269368742644
2153;1.11:53:00;175,1497744264907
2154;1.11:54:00;175,1265292614923
2155;1.11:55:00;175,11466312329193
2156;1.11:56:00;175,09973097423642
2157;1.11:57:00;175,09643003191033
2158;1.11:58:00;175,0693509607289
2159;1.11:59:00;175,02061843275862
2160;1.12:00:00;174,97723830748114
2161;1.12:01:00;174,95080241443458
2162;1.12:02:00;174,7835073615791
2163;1.12:03:00;174,64086013566904
2164;1.12:04:00;174,63815421019797
2165;1.12:05:00;174,6305922313629
2166;1.12:06:00;174,56904181831936
2167;1.12:07:00;174,558563764712
2168;1.12:08:00;174,556344387482
2169;1.12:09:00;174,52763426081893
2170;1.12:10:00;174,48393096680536
2171;1.12:11:00;174,45306594525488
2172;1.12:12:00;174,41551482769893
2173;1.12:13:00;174,38948721951778
2174;1.12:14:00;174,30703875748938
2175;1.12:15:00;174,2981654055797
2176;1.12:16:00;174,22625171866903
2177;1.12:17:00;174,20832250743237
2178;1.12:18:00;174,2046242516323
2179;1.12:19:00;174,17837388011898
2180;1.12:20:00;174,17494886872242
2181;1.12:21:00;174,08708280848776
2182;1.12:22:00;174,07920216363976
2183;1.12:23:00;174,0728918752853
2184;1.12:24:00;174,0508692138255
2185;1.12:25:00;174,04606931605238
2186;1.12:26:00;173,98724159547007
2187;1.12:27:00;173,93422399196817
2188;1.12:28:00;173,89205636411327
2189;1.12:29:00;173,7618517344515
2190;1.12:30:00;173,68543536521005
2191;1.12:31:00;173,68281446438152
2192;1.12:32:00;173,6232664583357
2193;1.12:33:00;173,5901222843217
2194;1.12:34:00;173,55152457098583
2195;1.12:35:00;173,5327428745056
2196;1.12:36:00;173,5193771376066
2197;1.12:37:00;173,38274902639935
2198;1.12:38:00;173,32477670128696
2199;1.12:39:00;173,32206167533462
2200;1.12:40:00;173,28246314273346
2201;1.12:41:00;173,2571077627677
2202;1.12:42:00;173,22083165753915
2203;1.12:43:00;173,22046724866064
2204;1.12:44:00;173,132206610678
2205;1.12:45:00;173,12630694594802
2206;1.12:46:00;172,9852428108526
2207;1.12:47:00;172,96932915173
2208;1.12:48:00;172,8598135143521
2209;1.12:49:00;172,80945933405766
2210;1.12:50:00;172,79606295660378
2211;1.12:51:00;172,7543800096789
2212;1.12:52:00;172,73823757424253
2213;1.12:53:00;172,71522447036645
2214;1.12:54:00;172,69722290921823
2215;1.12:55:00;172,64560420400102
2216;1.12:56:00;172,62906816318292
2217;1.12:57:00;172,60735654333968
2218;1.12:58:00;172,55280414987257
2219;1.12:59:00;172,54756463481237
2220;1.13:00:00;172,54250556997988
2221;1.13:01:00;172,39289791605725
2222;1.13:02:00;172,3481279236483
2223;1.13:03:00;172,32235880993682
2224;1.13:04:00;172,29823869335334
2225;1.13:05:00;172,28937823452847
2226;1.13:06:00;172,26032481572923
2227;1.13:07:00;172,2562162708729
2228;1.13:08:00;172,25112118103425
2229;1.13:09:00;172,2461601973936
2230;1.13:10:00;172,21628560683703
2231;1.13:11:00;172,2071448916837
2232;1.13:12:00;172,19624962989727
2233;1.13:13:00;172,1957953004924
2234;1.13:14:00;172,1810298243104
2235;1.13:15:00;172,17636259380146
2236;1.13:16:00;172,10562108147582
2237;1.13:17:00;172,1038915514933
2238;1.13:18:00;171,9840371852595
2239;1.13:19:00;171,96713318108874
2240;1.13:20:00;171,9328381609484
2241;1.13:21:00;171,82033022320172
2242;1.13:22:00;171,7843596919466
2243;1.13:23:00;171,77983062943133
2244;1.13:24:00;171,75862279221144
2245;1.13:25:00;171,70392661415343
2246;1.13:26:00;171,69037201812046
2247;1.13:27:00;171,6536151914873
2248;1.13:28:00;171,63142026545955
2249;1.13:29:00;171,62082687776618
2250;1.13:30:00;171,61300664166467
2251;1.13:31:00;171,5814478297814
2252;1.13:32:00;171,57790247489885
2253;1.13:33:00;171,5545787373981
2254;1.13:34:00;171,53846324227243
2255;1.13:35:00;171,4905009694662
2256;1.13:36:00;171,3402957917366
2257;1.13:37:00;171,3083496759811
2258;1.13:38:00;171,26832777018132
2259;1.13:39:00;171,1691874776894
2260;1.13:40:00;171,12493189643496
2261;1.13:41:00;171,07632512149732
2262;1.13:42:00;171,07521409161288
2263;1.13:43:00;171,06965250049322
2264;1.13:44:00;170,95556461328917
2265;1.13:45:00;170,8972547467992
2266;1.13:46:00;170,86946641227607
2267;1.13:47:00;170,85005925467644
2268;1.13:48:00;170,803590016844
2269;1.13:49:00;170,77414627059224
2270;1.13:50:00;170,76092204260138
2271;1.13:51:00;170,75200806905906
2272;1.13:52:00;170,70957060966953
2273;1.13:53:00;170,70344155735458
2274;1.13:54:00;170,64628434591265
2275;1.13:55:00;170,63190110065437
2276;1.13:56:00;170,57256859172685
2277;1.13:57:00;170,56199091190518
2278;1.13:58:00;170,52037957974042
2279;1.13:59:00;170,47266093984248
2280;1.14:00:00;170,46407485628345
2281;1.14:01:00;170,46007582268885
2282;1.14:02:00;170,42209129347808
2283;1.14:03:00;170,4195961374867
2284;1.14:04:00;170,41187278424107
2285;1.14:05:00;170,37659960811524
2286;1.14:06:00;170,3365523228405
2287;1.14:07:00;170,31703620167815
2288;1.14:08:00;170,29401222097835
2289;1.14:09:00;170,28407171698518
2290;1.14:10:00;170,2604267788283
2291;1.14:11:00;170,19679096820232
2292;1.14:12:00;170,16210377862544
2293;1.14:13:00;170,13042825410454
2294;1.14:14:00;170,09904311026045
2295;1.14:15:00;170,08033966849547
2296;1.14:16:00;170,0026590080148
2297;1.14:17:00;169,93303729835563
2298;1.14:18:00;169,84919438601278
2299;1.14:19:00;169,79093413523574
2300;1.14:20:00;169,76492308420725
2301;1.14:21:00;169,69937076901294
2302;1.14:22:00;169,69401703291462
2303;1.14:23:00;169,6883452298721
2304;1.14:24:00;169,62810402225722
2305;1.14:25:00;169,54825573921352
2306;1.14:26:00;169,50052203269388
2307;1.14:27:00;169,49073333214793
2308;1.14:28:00;169,47879122906969
2309;1.14:29:00;169,45437342730912
2310;1.14:30:00;169,37883282471554
2311;1.14:31:00;169,356389856083
2312;1.14:32:00;169,34084761480878
2313;1.14:33:00;169,32575309107048
2314;1.14:34:00;169,27605636257562
2315;1.14:35:00;169,2451076286674
2316;1.14:36:00;169,2227911727428
2317;1.14:37:00;169,20129917470825
2318;1.14:38:00;169,17919406574433
2319;1.14:39:00;169,14176248734378
2320;1.14:40:00;169,12456622263514
2321;1.14:41:00;169,09507199068162
2322;1.14:42:00;169,08464499961622
2323;1.14:43:00;169,03582173463462
2324;1.14:44:00;169,03076645485746
2325;1.14:45:00;169,02859357911743
2326;1.14:46:00;169,01808000145155
2327;1.14:47:00;168,99912059300684
2328;1.14:48:00;168,92718889582127
2329;1.14:49:00;168,7805977156558
2330;1.14:50:00;168,7249980389285
2331;1.14:51:00;168,57712408909097
2332;1.14:52:00;168,52077873144313
2333;1.14:53:00;168,45182210640598
2334;1.14:54:00;168,44043469344396
2335;1.14:55:00;168,37733088256155
2336;1.14:56:00;168,3439462563073
2337;1.14:57:00;168,30283076438343
2338;1.14:58:00;168,28326529779636
2339;1.14:59:00;168,22136271837275
2340;1.15:00:00;168,21494481044704
2341;1.15:01:00;168,21125847739324
2342;1.15:02:00;168,06629731728447
2343;1.15:03:00;167,8865793323029
2344;1.15:04:00;167,854056768234
2345;1.15:05:00;167,84894673510945
2346;1.15:06:00;167,79286932013147
2347;1.15:07:00;167,78767649775557
2348;1.15:08:00;167,7345475144761
2349;1.15:09:00;167,72499133586106
2350;1.15:10:00;167,67420084712657
2351;1.15:11:00;167,66269794147917
2352;1.15:12:00;167,6351650093113
2353;1.15:13:00;167,615095510739
2354;1.15:14:00;167,52916627635517
2355;1.15:15:00;167,5281803907949
2356;1.15:16:00;167,4249548485674
2357;1.15:17:00;167,35956569121157
2358;1.15:18:00;167,26675217839065
2359;1.15:19:00;167,21869719517457
2360;1.15:20:00;167,13354964124466
2361;1.15:21:00;167,06940002656708
2362;1.15:22:00;167,0533429675675
2363;1.15:23:00;166,99679216810858
2364;1.15:24:00;166,8813471524461
2365;1.15:25:00;166,87104784027977
2366;1.15:26:00;166,864909990081
2367;1.15:27:00;166,854788053812
2368;1.15:28:00;166,71191982488455
2369;1.15:29:00;166,66105632041098
2370;1.15:30:00;166,447420256917
